28 of 43 units, , , , ,V4e106_00, , , ,V4e106_05, , , ,V4e106_06, , , ,V4e107_00, , , ,V4e108_00, , , ,V4e109_00, , , ,V4e109_01, , , ,V4e110_00, , , ,V4e110_01, , , ,V4e110_03, , , ,V4e111_00, , , ,V4e111_01, , , ,V4e118_00, , , ,V4e118_01, , , ,V4e119_00, , , ,V4e120_00, , , ,V4e120_01, , , ,V4e120_02, , , ,V4e120_04, , , ,V4e121_00, , , ,V4e122_00, , , ,V4e122_03, , , ,V4e123_00, , , ,MTe099_00, , , ,MTe101_00, , , ,MTe102_00, , , ,MTe104_00, , , ,MTe105_00, , , 
trials,task,correct,color,motion,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample,fix,cueE,cueL,sample
1127,C,1,2.0,1.0,15.991000175476074,4.2170000076293945,12.741999626159668,23.49799919128418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.604000091552734,8.3100004196167,16.743000030517578,14.258999824523926,26.18400001525879,28.082000732421875,19.719999313354492,22.805999755859375,30.500999450683594,32.03499984741211,75.58899688720703,78.2979965209961,NaN,NaN,NaN,NaN,60.970001220703125,157.18800354003906,102.43000030517578,137.56100463867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.483999252319336,23.020000457763672,25.7450008392334,49.54600143432617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.357999801635742,31.111000061035156,35.404998779296875,33.60900115966797,8.869000434875488,19.972000122070312,24.968000411987305,29.332000732421875,29.22800064086914,25.652999877929688,26.94099998474121,27.452999114990234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.533000946044922,7.192999839782715,15.093999862670898,31.70400047302246,NaN,NaN,NaN,NaN,16.575000762939453,16.197999954223633,16.735000610351562,16.836000442504883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.552999973297119,8.215999603271484,12.949999809265137,13.319999694824219,NaN,NaN,NaN,NaN
1128,M,1,6.0,2.0,18.7450008392334,20.399999618530273,18.586000442504883,11.550000190734863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.375,13.340999603271484,10.76200008392334,17.538999557495117,31.304000854492188,31.952999114990234,26.115999221801758,24.88599967956543,42.606998443603516,68.64099884033203,67.3270034790039,62.91999816894531,NaN,NaN,NaN,NaN,89.78900146484375,123.97699737548828,111.55999755859375,168.0279998779297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6609992980957,40.020999908447266,25.950000762939453,38.619998931884766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.569000244140625,37.80699920654297,31.11199951171875,38.17300033569336,25.05699920654297,26.437000274658203,29.608999252319336,25.80500030517578,26.160999298095703,29.479000091552734,25.40399932861328,27.339000701904297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.010000228881836,54.28499984741211,27.5,29.32900047302246,NaN,NaN,NaN,NaN,16.9060001373291,27.893999099731445,24.94700050354004,23.42300033569336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.437000036239624,18.437000274658203,12.475000381469727,10.803000450134277,NaN,NaN,NaN,NaN
1129,M,1,7.0,7.0,13.0600004196167,19.610000610351562,18.295000076293945,5.539999961853027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3379998207092285,15.569999694824219,10.251999855041504,0.4480000138282776,12.47700023651123,23.625999450683594,25.650999069213867,22.12299919128418,27.202999114990234,23.006000518798828,57.55699920654297,82.8030014038086,NaN,NaN,NaN,NaN,100.01100158691406,85.95600128173828,101.22799682617188,138.5290069580078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.593000411987305,20.792999267578125,20.229000091552734,40.45399856567383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.607999801635742,28.392000198364258,29.93899917602539,44.957000732421875,16.364999771118164,15.892000198364258,19.319000244140625,13.602999687194824,20.73900032043457,21.052000045776367,22.56599998474121,28.746999740600586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.604000091552734,21.323999404907227,20.64900016784668,25.240999221801758,NaN,NaN,NaN,NaN,8.616000175476074,10.557999610900879,9.39900016784668,14.140000343322754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.490999937057495,8.765999794006348,10.682000160217285,14.562000274658203,NaN,NaN,NaN,NaN
1130,M,0,4.0,4.0,12.255000114440918,29.18899917602539,21.764999389648438,46.88800048828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.921999931335449,13.10099983215332,15.461999893188477,20.01799964904785,15.604999542236328,25.62700080871582,21.2450008392334,25.52400016784668,35.67499923706055,51.5359992980957,73.81300354003906,108.96299743652344,NaN,NaN,NaN,NaN,44.86199951171875,86.3550033569336,148.6510009765625,95.7300033569336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.75,39.15599822998047,53.08399963378906,40.792999267578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.95000076293945,29.746999740600586,31.885000228881836,34.58399963378906,27.652000427246094,34.84199905395508,23.187999725341797,34.571998596191406,16.003000259399414,27.356000900268555,25.010000228881836,27.233999252319336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.60200023651123,44.558998107910156,32.02399826049805,48.486000061035156,NaN,NaN,NaN,NaN,5.360000133514404,35.659000396728516,44.268001556396484,54.27399826049805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.583999633789062,6.10099983215332,4.372000217437744,22.170000076293945,NaN,NaN,NaN,NaN
1131,C,1,3.0,4.0,11.031000137329102,10.652000427246094,20.469999313354492,6.547999858856201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.571000099182129,2.3010001182556152,10.23799991607666,11.100000381469727,26.763999938964844,13.92199993133545,18.003000259399414,15.513999938964844,31.179000854492188,54.75699996948242,62.470001220703125,102.59200286865234,NaN,NaN,NaN,NaN,78.97100067138672,165.81300354003906,99.91500091552734,103.56500244140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.95599937438965,18.18000030517578,19.71500015258789,28.611000061035156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0939998626709,26.95199966430664,33.10300064086914,33.992000579833984,11.75,29.284000396728516,15.802000045776367,24.851999282836914,29.594999313354492,27.902000427246094,28.69099998474121,30.06100082397461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.284000396728516,19.968000411987305,31.177000045776367,11.175999641418457,NaN,NaN,NaN,NaN,4.610000133514404,12.800999641418457,27.656999588012695,29.716999053955078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0370001792907715,9.104999542236328,10.699999809265137,14.699000358581543,NaN,NaN,NaN,NaN
1132,C,1,2.0,2.0,26.158000946044922,18.51799964904785,10.418000221252441,27.704999923706055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.361000061035156,8.26099967956543,15.062000274658203,6.091000080108643,22.17799949645996,17.503000259399414,27.02400016784668,24.635000228881836,55.215999603271484,38.25299835205078,62.00600051879883,68.25800323486328,NaN,NaN,NaN,NaN,146.74099731445312,126.39600372314453,106.49299621582031,105.11900329589844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.172000885009766,30.725000381469727,42.492000579833984,27.292999267578125,NaN,NaN,NaN,NaN,2.3519999980926514,2.2699999809265137,0.0010000000474974513,7.5879998207092285,NaN,NaN,NaN,NaN,31.489999771118164,27.035999298095703,29.974000930786133,38.5629997253418,20.909000396728516,6.0920000076293945,16.575000762939453,11.21500015258789,22.304000854492188,23.42300033569336,22.56100082397461,27.305999755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.000999450683594,8.586000442504883,18.03499984741211,24.565000534057617,NaN,NaN,NaN,NaN,4.60699987411499,8.765999794006348,16.31800079345703,15.274999618530273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.285999774932861,10.515000343322754,12.180000305175781,18.94700050354004,NaN,NaN,NaN,NaN
1133,M,0,2.0,7.0,12.25100040435791,22.761999130249023,47.41899871826172,6.584000110626221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.553999900817871,10.67300033569336,21.701000213623047,8.817999839782715,29.507999420166016,26.07699966430664,27.325000762939453,27.097999572753906,12.868000030517578,46.0099983215332,63.32699966430664,86.54199981689453,NaN,NaN,NaN,NaN,45.35499954223633,72.73999786376953,65.03199768066406,73.20099639892578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.434999465942383,40.91600036621094,26.270000457763672,76.65899658203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.135000228881836,29.19499969482422,25.62299919128418,23.384000778198242,11.506999969482422,19.33799934387207,16.274999618530273,15.321999549865723,24.113000869750977,18.341999053955078,25.559999465942383,29.996999740600586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.267000198364258,22.57699966430664,37.50199890136719,21.413000106811523,NaN,NaN,NaN,NaN,5.239999771118164,18.941999435424805,8.734000205993652,8.574999809265137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.98900032043457,8.734000205993652,5.1539998054504395,18.152000427246094,3.760999917984009,2.299999952316284,4.881999969482422,3.1519999504089355
1134,M,1,7.0,6.0,7.039000034332275,6.251999855041504,25.82699966430664,14.545999526977539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.494999885559082,5.823999881744385,14.894000053405762,11.17300033569336,19.933000564575195,20.174999237060547,19.906999588012695,26.625,14.623000144958496,30.288999557495117,27.66699981689453,61.02399826049805,NaN,NaN,NaN,NaN,58.15599822998047,84.83100128173828,134.06500244140625,120.13999938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.574000358581543,35.137001037597656,21.725000381469727,13.550000190734863,NaN,NaN,NaN,NaN,14.170000076293945,0.04899999871850014,4.684999942779541,7.185999870300293,NaN,NaN,NaN,NaN,34.737998962402344,31.716999053955078,32.74100112915039,28.52899932861328,24.511999130249023,11.559000015258789,17.084999084472656,42.15700149536133,24.554000854492188,25.44700050354004,34.99399948120117,29.132999420166016,NaN,NaN,NaN,NaN,17.121000289916992,13.251999855041504,13.178000450134277,25.090999603271484,NaN,NaN,NaN,NaN,18.408000946044922,12.555000305175781,19.878000259399414,21.82200050354004,NaN,NaN,NaN,NaN,11.904000282287598,9.972999572753906,16.694000244140625,8.65999984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8410000801086426,13.333999633789062,10.529000282287598,13.468000411987305,NaN,NaN,NaN,NaN
1135,C,1,1.0,2.0,21.577999114990234,19.674999237060547,16.183000564575195,13.821000099182129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.302999973297119,6.107999801635742,4.547999858856201,15.465999603271484,14.95300006866455,26.44700050354004,33.73400115966797,24.17799949645996,50.979000091552734,40.915000915527344,53.560001373291016,102.09700012207031,NaN,NaN,NaN,NaN,92.41500091552734,76.72899627685547,141.48399353027344,114.8499984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.93199920654297,33.00299835205078,44.15800094604492,58.178001403808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.697999954223633,28.81999969482422,28.572999954223633,38.72800064086914,20.20400047302246,20.892000198364258,18.565000534057617,22.5049991607666,24.527999877929688,25.81599998474121,23.538999557495117,27.714000701904297,NaN,NaN,NaN,NaN,13.008000373840332,4.5320000648498535,10.460000038146973,24.08099937438965,NaN,NaN,NaN,NaN,20.514999389648438,11.935999870300293,29.374000549316406,27.924999237060547,NaN,NaN,NaN,NaN,16.268999099731445,4.064000129699707,8.47700023651123,10.833999633789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.699000358581543,12.468999862670898,8.574999809265137,8.850000381469727,NaN,NaN,NaN,NaN
1136,C,0,6.0,1.0,26.364999771118164,23.469999313354492,21.099000930786133,21.917999267578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.841999053955078,11.135000228881836,9.484000205993652,19.860000610351562,29.297000885009766,23.559999465942383,21.216999053955078,20.63800048828125,47.12900161743164,50.7400016784668,84.10900115966797,54.40800094604492,NaN,NaN,NaN,NaN,98.9749984741211,130.28399658203125,169.72300720214844,121.54299926757812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.821998596191406,32.983001708984375,56.0629997253418,38.678001403808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.83300018310547,25.0049991607666,38.816001892089844,34.2239990234375,22.520999908447266,21.719999313354492,20.81100082397461,19.996999740600586,20.04400062561035,21.323999404907227,25.232999801635742,19.530000686645508,NaN,NaN,NaN,NaN,12.381999969482422,11.010000228881836,23.381999969482422,0.09700000286102295,NaN,NaN,NaN,NaN,31.083999633789062,17.746000289916992,59.39500045776367,43.79199981689453,NaN,NaN,NaN,NaN,6.824999809265137,12.829000473022461,27.77400016784668,24.291000366210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.394000053405762,10.324000358581543,7.011000156402588,30.57699966430664,NaN,NaN,NaN,NaN
1137,C,1,1.0,2.0,12.934000015258789,9.041000366210938,28.14699935913086,29.864999771118164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.931000232696533,8.045999526977539,7.6020002365112305,17.981000900268555,20.415000915527344,21.156999588012695,28.965999603271484,13.269000053405762,29.166000366210938,56.2859992980957,71.96700286865234,88.11399841308594,NaN,NaN,NaN,NaN,99.17500305175781,142.79299926757812,145.74000549316406,180.6020050048828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.27400016784668,8.579000473022461,37.55799865722656,67.9489974975586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.72800064086914,23.69499969482422,34.75299835205078,40.57400131225586,24.8439998626709,22.200000762939453,14.83899974822998,34.58300018310547,21.833999633789062,20.143999099731445,25.364999771118164,28.871999740600586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.314000129699707,4.230999946594238,2.246000051498413,9.28499984741211,14.230999946594238,19.829999923706055,34.25600051879883,26.841999053955078,NaN,NaN,NaN,NaN,14.515999794006348,20.312000274658203,30.694000244140625,17.263999938964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.540999889373779,12.256999969482422,10.628999710083008,0.9779999852180481,NaN,NaN,NaN,NaN
1138,C,1,7.0,7.0,15.803999900817871,17.26099967956543,10.045999526977539,8.060999870300293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.521999835968018,6.138999938964844,23.549999237060547,21.50200080871582,24.281999588012695,31.246999740600586,18.44099998474121,24.76300048828125,51.22999954223633,35.24399948120117,68.93599700927734,55.22600173950195,NaN,NaN,NaN,NaN,133.1959991455078,142.32899475097656,158.41200256347656,145.3260040283203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.74300003051758,14.435999870300293,18.322999954223633,63.80099868774414,NaN,NaN,NaN,NaN,2.246999979019165,2.250999927520752,6.479000091552734,4.466000080108643,NaN,NaN,NaN,NaN,27.163999557495117,32.03300094604492,31.910999298095703,35.382999420166016,12.362000465393066,25.923999786376953,16.106000900268555,5.2179999351501465,29.533000946044922,20.711999893188477,23.534000396728516,33.96699905395508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.433000087738037,6.369999885559082,0.02500000037252903,0.9010000228881836,21.594999313354492,27.67099952697754,27.058000564575195,14.020000457763672,NaN,NaN,NaN,NaN,7.5289998054504395,20.398000717163086,23.464000701904297,13.449999809265137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4240000247955322,8.746999740600586,12.593999862670898,8.64799976348877,2.3310000896453857,2.2950000762939453,8.626999855041504,3.796999931335449
1139,C,0,4.0,4.0,6.511000156402588,16.33799934387207,21.92300033569336,15.534000396728516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.465000152587891,8.640999794006348,16.3439998626709,14.977999687194824,18.26099967956543,26.549999237060547,30.07200050354004,23.990999221801758,30.399999618530273,28.933000564575195,41.30400085449219,75.0510025024414,NaN,NaN,NaN,NaN,84.48500061035156,98.01300048828125,140.25,138.20199584960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.928001403808594,38.733001708984375,30.354000091552734,30.30500030517578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.847999572753906,39.06100082397461,29.55900001525879,30.143999099731445,10.130000114440918,26.14699935913086,15.737000465393066,21.299999237060547,23.30699920654297,28.663000106811523,30.85700035095215,30.783000946044922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.750999927520752,28.95800018310547,28.139999389648438,26.534000396728516,NaN,NaN,NaN,NaN,4.748000144958496,23.7450008392334,29.24799919128418,18.11199951171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.795000076293945,13.076000213623047,13.60200023651123,7.763999938964844,NaN,NaN,NaN,NaN
1140,C,0,4.0,5.0,15.947999954223633,16.552000045776367,23.02400016784668,19.180999755859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.321000099182129,12.163999557495117,14.420000076293945,5.566999912261963,22.66900062561035,18.27400016784668,29.08300018310547,15.607000350952148,20.33300018310547,51.57600021362305,72.81999969482422,93.40699768066406,NaN,NaN,NaN,NaN,132.88600158691406,120.84400177001953,124.05000305175781,153.3979949951172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.72800064086914,16.013999938964844,17.30500030517578,52.525001525878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.39299964904785,31.15399932861328,32.00400161743164,36.87699890136719,12.163000106811523,6.741000175476074,15.692000389099121,24.718000411987305,27.253000259399414,28.63800048828125,25.959999084472656,21.33099937438965,NaN,NaN,NaN,NaN,10.451000213623047,14.041999816894531,13.538999557495117,10.881999969482422,NaN,NaN,NaN,NaN,14.220999717712402,21.7450008392334,20.038000106811523,9.116999626159668,NaN,NaN,NaN,NaN,4.441999912261963,8.23799991607666,7.738999843597412,23.35700035095215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.930999994277954,10.184000015258789,10.423999786376953,3.950000047683716,NaN,NaN,NaN,NaN
1141,M,1,1.0,7.0,9.61400032043457,14.956999778747559,15.28499984741211,9.727999687194824,NaN,NaN,NaN,NaN,2.3989999294281006,0.0,24.253000259399414,0.8009999990463257,6.3979997634887695,11.378000259399414,11.454999923706055,11.67300033569336,19.406999588012695,35.69300079345703,27.195999145507812,28.231000900268555,20.93400001525879,22.69499969482422,43.96500015258789,98.3499984741211,NaN,NaN,NaN,NaN,84.01399993896484,90.42900085449219,123.83899688720703,133.21200561523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.349000930786133,38.53300094604492,33.18899917602539,40.3380012512207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.351999282836914,28.929000854492188,31.41699981689453,28.714000701904297,11.74899959564209,24.415000915527344,9.097999572753906,12.873000144958496,26.347999572753906,30.51300048828125,38.012001037597656,30.66699981689453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.33899974822998,21.849000930786133,32.76599884033203,27.138999938964844,NaN,NaN,NaN,NaN,4.334000110626221,17.763999938964844,27.631999969482422,20.527000427246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.540999889373779,7.166999816894531,8.319999694824219,7.579999923706055,NaN,NaN,NaN,NaN
1142,M,1,6.0,1.0,10.10200023651123,30.235000610351562,19.170000076293945,4.031000137329102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.744999885559082,4.926000118255615,9.802000045776367,11.630000114440918,14.677000045776367,18.01300048828125,26.059999465942383,28.820999145507812,39.61899948120117,37.7140007019043,54.72600173950195,61.95399856567383,NaN,NaN,NaN,NaN,88.6969985961914,143.93499755859375,120.9219970703125,94.6520004272461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.589000701904297,39.51900100708008,62.999000549316406,28.02400016784668,NaN,NaN,NaN,NaN,0.07400000095367432,0.02199999988079071,6.204999923706055,22.003000259399414,NaN,NaN,NaN,NaN,24.687000274658203,29.55299949645996,25.55500030517578,41.48699951171875,10.555999755859375,21.78700065612793,22.225000381469727,19.517000198364258,26.79800033569336,27.506000518798828,24.224000930786133,23.183000564575195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08299999684095383,4.497000217437744,13.83899974822998,1.5880000591278076,4.070000171661377,27.445999145507812,25.358999252319336,31.81599998474121,NaN,NaN,NaN,NaN,4.6020002365112305,41.47999954223633,18.98900032043457,18.506999969482422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.551000118255615,12.449000358581543,12.692000389099121,20.13800048828125,10.185999870300293,2.2769999504089355,4.489999771118164,0.04500000178813934
1143,M,1,6.0,7.0,20.711999893188477,17.761999130249023,24.101999282836914,32.95399856567383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.795000076293945,10.14900016784668,18.336999893188477,12.939000129699707,23.735000610351562,30.7189998626709,26.292999267578125,29.25200080871582,12.029000282287598,17.051000595092773,63.779998779296875,56.112998962402344,NaN,NaN,NaN,NaN,79.09600067138672,67.63500213623047,104.96800231933594,121.2249984741211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.7810001373291,32.803001403808594,32.17100143432617,37.15299987792969,NaN,NaN,NaN,NaN,6.307000160217285,4.468999862670898,4.514999866485596,11.522000312805176,NaN,NaN,NaN,NaN,34.875,30.207000732421875,35.42499923706055,30.165000915527344,20.040000915527344,30.452999114990234,12.35200023651123,15.196000099182129,21.309999465942383,20.69700050354004,22.464000701904297,24.98699951171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.368000030517578,16.792999267578125,23.69099998474121,33.5099983215332,NaN,NaN,NaN,NaN,9.42300033569336,18.40999984741211,28.527000427246094,16.3799991607666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.63599967956543,15.319000244140625,10.145000457763672,25.280000686645508,NaN,NaN,NaN,NaN
1144,M,0,6.0,6.0,16.549999237060547,8.043000221252441,21.016000747680664,21.43400001525879,NaN,NaN,NaN,NaN,0.0689999982714653,26.492000579833984,0.4560000002384186,0.0,8.746999740600586,11.770999908447266,11.531999588012695,3.9170000553131104,22.239999771118164,36.75299835205078,26.753000259399414,21.229999542236328,44.375999450683594,75.3270034790039,70.76799774169922,102.99500274658203,NaN,NaN,NaN,NaN,102.02200317382812,137.72999572753906,115.2979965209961,137.17799377441406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.510000228881836,31.79800033569336,33.01900100708008,35.07099914550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.02799987792969,30.57200050354004,33.4010009765625,29.302000045776367,18.916000366210938,18.240999221801758,15.642999649047852,15.5649995803833,15.491999626159668,27.952999114990234,30.802000045776367,32.137001037597656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.371999740600586,32.72100067138672,39.92499923706055,17.76099967956543,NaN,NaN,NaN,NaN,10.602999687194824,16.54599952697754,47.731998443603516,23.61400032043457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.01200008392334,18.22800064086914,16.457000732421875,14.22700023651123,NaN,NaN,NaN,NaN
1145,M,1,1.0,2.0,6.76200008392334,20.847999572753906,8.151000022888184,25.833999633789062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.585999965667725,4.824999809265137,12.293999671936035,7.322999954223633,21.03700065612793,30.79199981689453,20.22800064086914,22.878999710083008,54.69900131225586,32.141998291015625,45.91400146484375,111.4000015258789,NaN,NaN,NaN,NaN,123.26300048828125,51.895999908447266,86.46199798583984,81.58799743652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.50200080871582,18.589000701904297,26.91699981689453,46.32099914550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.665000915527344,29.423999786376953,28.886999130249023,31.31399917602539,11.864999771118164,14.833999633789062,26.43400001525879,7.567999839782715,23.219999313354492,30.486000061035156,24.33300018310547,24.93199920654297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.568999767303467,22.12299919128418,12.755999565124512,43.819000244140625,NaN,NaN,NaN,NaN,4.863999843597412,20.285999298095703,10.3100004196167,13.079000473022461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.466000080108643,8.5600004196167,4.484000205993652,7.216000080108643,NaN,NaN,NaN,NaN
