57 of 69 units, , , ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e045_00, ,V4e045_01, ,V4e045_03, ,V4e045_04, ,V4e046_00, ,V4e046_01, ,V4e046_02, ,V4e047_00, ,V4e048_00, ,V4e048_02, ,V4e048_03, ,V4e052_00, ,V4e052_01, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e055_02, ,V4e056_00, ,V4e056_02, ,V4e057_00, ,V4e057_01, ,MTe034_00, ,MTe034_01, ,MTe034_02, ,MTe034_03, ,MTe034_04, ,MTe034_05, ,MTe034_06, ,MTe035_00, ,MTe035_01, ,MTe035_04, ,MTe035_06, ,MTe036_00, ,MTe036_01, ,MTe036_04, ,MTe036_05, ,MTe036_06, ,MTe036_07, ,MTe037_00, ,MTe038_00, ,MTe038_01, ,MTe038_02, ,MTe038_03, ,MTe039_00, ,MTe040_00, ,MTe040_01, ,MTe041_00, ,MTe041_01, ,MTe041_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
625,C,1.0,2.0,12.875,41.02399826049805,4.631999969482422,3.936000108718872,19.680999755859375,29.860000610351562,36.7400016784668,37.44599914550781,NaN,NaN,NaN,NaN,3.312000036239624,7.434999942779541,23.44300079345703,69.58699798583984,NaN,NaN,22.143999099731445,47.84700012207031,52.30099868774414,77.56099700927734,58.11600112915039,80.87000274658203,8.241000175476074,2.871000051498413,8.184000015258789,16.77899932861328,12.440999984741211,54.435001373291016,NaN,NaN,11.39900016784668,73.13500213623047,29.72100067138672,101.98100280761719,19.33099937438965,79.48600006103516,2.2750000953674316,11.241000175476074,6.285999774932861,7.664000034332275,85.52100372314453,65.4010009765625,2.627000093460083,14.994999885559082,6.675000190734863,6.254000186920166,73.47000122070312,54.75199890136719,0.0,0.0,4.49399995803833,0.0020000000949949026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.54399871826172,140.21400451660156,2.4089999198913574,22.05500030517578,6.566999912261963,35.553001403808594,NaN,NaN,130.3719940185547,200.01600646972656,12.604999542236328,9.01099967956543,NaN,NaN,8.003000259399414,9.940999984741211,NaN,NaN,NaN,NaN,294.93499755859375,403.5989990234375,160.49600219726562,181.56399536132812,44.46900177001953,36.34000015258789,33.24700164794922,4.828999996185303,NaN,NaN,134.13999938964844,165.65699768066406,19.207000732421875,26.236000061035156,21.531999588012695,7.806000232696533,57.76599884033203,75.322998046875,4.281000137329102,0.0010000000474974513,6.150000095367432,14.357000350952148,21.538999557495117,35.21699905395508,130.5679931640625,73.24099731445312,NaN,NaN,102.39399719238281,138.82899475097656,42.8129997253418,24.374000549316406
626,C,1.0,1.0,41.83700180053711,37.54999923706055,10.538999557495117,4.77400016784668,30.57200050354004,41.198001861572266,85.51599884033203,51.500999450683594,NaN,NaN,12.62399959564209,0.03500000014901161,33.59400177001953,18.851999282836914,64.58399963378906,75.72200012207031,NaN,NaN,44.55699920654297,60.86899948120117,104.70600128173828,89.11399841308594,55.86899948120117,36.60599899291992,10.418000221252441,15.857000350952148,18.291000366210938,25.107999801635742,19.906999588012695,56.04600143432617,NaN,NaN,11.17300033569336,55.32899856567383,24.13599967956543,101.67500305175781,24.908000946044922,81.61100006103516,2.2720000743865967,4.113999843597412,5.590000152587891,20.753000259399414,61.77399826049805,76.04900360107422,NaN,NaN,7.335999965667725,12.005999565124512,59.939998626708984,63.70500183105469,NaN,NaN,3.2929999828338623,0.0020000000949949026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.9800033569336,152.4459991455078,23.176000595092773,21.732999801635742,29.239999771118164,63.57099914550781,NaN,NaN,163.5590057373047,205.89500427246094,14.869999885559082,18.41200065612793,NaN,NaN,16.361000061035156,22.211999893188477,NaN,NaN,NaN,NaN,295.1310119628906,391.63800048828125,116.36699676513672,257.031005859375,44.48699951171875,56.6150016784668,16.882999420166016,52.33399963378906,NaN,NaN,84.93099975585938,138.93600463867188,14.300000190734863,32.46200180053711,17.07699966430664,13.697999954223633,63.5,70.14600372314453,6.636000156402588,0.14800000190734863,2.4639999866485596,14.536999702453613,22.46500015258789,12.107999801635742,83.00399780273438,83.51000213623047,NaN,NaN,111.52400207519531,132.55099487304688,72.25,48.49800109863281
627,C,1.0,7.0,61.05699920654297,10.027000427246094,NaN,NaN,43.915000915527344,23.18600082397461,74.8030014038086,61.27199935913086,NaN,NaN,6.541999816894531,7.926000118255615,23.53700065612793,18.479000091552734,26.902999877929688,41.50699996948242,5.701000213623047,12.531999588012695,34.939998626708984,53.65999984741211,50.334999084472656,56.638999938964844,28.28700065612793,50.590999603271484,2.2690000534057617,26.420000076293945,10.977999687194824,21.454999923706055,27.121999740600586,58.816001892089844,NaN,NaN,12.645000457763672,47.65800094604492,44.694000244140625,81.20500183105469,10.913000106811523,85.00800323486328,4.613999843597412,7.1579999923706055,0.03200000151991844,15.081999778747559,64.93699645996094,57.22100067138672,NaN,NaN,7.98199987411499,20.972000122070312,60.209999084472656,82.86900329589844,4.452000141143799,0.08399999886751175,1.9889999628067017,0.5669999718666077,5.848999977111816,3.364000082015991,NaN,NaN,NaN,NaN,NaN,NaN,70.45800018310547,147.35299682617188,2.308000087738037,18.48900032043457,11.090999603271484,47.060001373291016,NaN,NaN,130.3070068359375,207.88900756835938,6.4679999351501465,40.93000030517578,NaN,NaN,8.46399974822998,13.939000129699707,NaN,NaN,NaN,NaN,266.47100830078125,276.37298583984375,91.42500305175781,244.9250030517578,30.45800018310547,29.305999755859375,15.095999717712402,21.899999618530273,NaN,NaN,98.10600280761719,173.0279998779297,12.420999526977539,18.389999389648438,33.15399932861328,22.822999954223633,54.31700134277344,71.70800018310547,2.2720000743865967,4.0279998779296875,8.484000205993652,3.625,18.382999420166016,27.177000045776367,159.73500061035156,65.7979965209961,NaN,NaN,68.0009994506836,65.09300231933594,34.25199890136719,22.45800018310547
628,M,7.0,7.0,69.48400115966797,2.065999984741211,NaN,NaN,40.5099983215332,13.907999992370605,92.91899871826172,44.74599838256836,NaN,NaN,NaN,NaN,26.84000015258789,19.628999710083008,26.433000564575195,5.281000137329102,10.515000343322754,0.18400000035762787,36.224998474121094,24.520000457763672,68.75599670410156,62.582000732421875,41.17900085449219,63.332000732421875,13.343000411987305,7.440999984741211,7.610000133514404,18.42799949645996,24.555999755859375,86.3030014038086,NaN,NaN,15.086999893188477,21.993999481201172,40.310001373291016,100.6780014038086,35.51300048828125,74.1449966430664,10.611000061035156,3.436000108718872,11.053000450134277,34.70600128173828,80.29399871826172,86.96700286865234,1.1169999837875366,5.669000148773193,10.45300006866455,18.048999786376953,42.62799835205078,123.6729965209961,NaN,NaN,0.0010000000474974513,4.46999979019165,0.0,3.2090001106262207,NaN,NaN,NaN,NaN,NaN,NaN,158.8509979248047,125.81199645996094,24.209999084472656,32.56700134277344,26.416000366210938,51.40999984741211,NaN,NaN,169.4320068359375,189.8470001220703,12.324000358581543,45.935001373291016,NaN,NaN,9.37600040435791,23.704999923706055,NaN,NaN,4.693999767303467,3.63700008392334,289.4360046386719,300.2959899902344,150.49400329589844,254.6269989013672,36.44200134277344,28.422000885009766,40.236000061035156,22.860000610351562,NaN,NaN,155.21499633789062,187.7449951171875,20.018999099731445,25.023000717163086,20.350000381469727,36.9109992980957,86.19000244140625,54.98400115966797,9.581999778747559,1.475000023841858,NaN,NaN,13.390000343322754,42.935001373291016,105.80500030517578,166.91700744628906,NaN,NaN,65.85800170898438,100.9520034790039,33.25699996948242,0.14499999582767487
629,C,2.0,1.0,22.82200050354004,14.246000289916992,NaN,NaN,15.24899959564209,15.965999603271484,35.683998107910156,71.23799896240234,NaN,NaN,2.2699999809265137,0.3540000021457672,14.793999671936035,25.899999618530273,15.555999755859375,44.4119987487793,NaN,NaN,31.777999877929688,42.9900016784668,34.643001556396484,59.24800109863281,15.87399959564209,42.301998138427734,2.3510000705718994,11.232999801635742,4.327000141143799,0.8199999928474426,16.452999114990234,82.01599884033203,NaN,NaN,2.3550000190734863,61.3120002746582,41.28099822998047,65.9540023803711,18.298999786376953,89.58599853515625,6.454999923706055,28.486000061035156,4.603000164031982,11.425999641418457,64.14299774169922,48.125,6.14300012588501,2.121999979019165,8.246000289916992,10.880000114440918,105.15299987792969,100.23400115966797,NaN,NaN,6.333000183105469,12.576000213623047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.8030014038086,154.8260040283203,2.308000087738037,11.097000122070312,3.546999931335449,56.446998596191406,NaN,NaN,142.96400451660156,208.33299255371094,7.822999954223633,12.637999534606934,NaN,NaN,6.455999851226807,29.711000442504883,NaN,NaN,6.2210001945495605,18.235000610351562,225.41200256347656,364.7749938964844,151.4320068359375,227.87899780273438,69.58200073242188,30.31100082397461,44.53200149536133,44.80799865722656,NaN,NaN,68.56300354003906,172.2740020751953,9.244999885559082,29.367000579833984,33.433998107910156,26.18199920654297,78.75599670410156,91.70600128173828,4.395999908447266,3.8889999389648438,1.8890000581741333,14.833999633789062,46.862998962402344,77.51399993896484,52.527000427246094,95.28199768066406,NaN,NaN,57.770999908447266,105.49299621582031,24.125,37.60300064086914
630,M,6.0,1.0,54.358001708984375,20.388999938964844,7.968999862670898,6.65500020980835,22.861000061035156,23.665000915527344,107.93000030517578,80.71900177001953,NaN,NaN,NaN,NaN,49.1349983215332,26.410999298095703,31.075000762939453,25.413999557495117,NaN,NaN,24.410999298095703,43.22800064086914,61.89799880981445,53.27299880981445,63.444000244140625,73.29100036621094,8.944999694824219,12.914999961853027,30.746000289916992,36.426998138427734,20.267000198364258,62.84000015258789,NaN,NaN,12.107000350952148,20.86400032043457,18.43199920654297,72.56700134277344,14.699000358581543,63.611000061035156,4.513999938964844,17.131000518798828,4.500999927520752,25.891000747680664,64.99700164794922,78.21099853515625,NaN,NaN,NaN,NaN,29.930999755859375,86.6259994506836,NaN,NaN,0.004000000189989805,7.728000164031982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126.97000122070312,146.41400146484375,20.408000946044922,17.82900047302246,32.04199981689453,42.92499923706055,NaN,NaN,158.83700561523438,218.0290069580078,7.442999839782715,9.866999626159668,NaN,NaN,10.145000457763672,18.042999267578125,NaN,NaN,5.059999942779541,5.531000137329102,248.5030059814453,417.24798583984375,145.0749969482422,238.02999877929688,31.558000564575195,70.24800109863281,12.74899959564209,43.13800048828125,NaN,NaN,99.26799774169922,153.23899841308594,30.770000457763672,18.291000366210938,5.574999809265137,11.890000343322754,82.1259994506836,54.52399826049805,4.166999816894531,0.7319999933242798,10.517999649047852,15.097999572753906,24.00200080871582,5.340000152587891,135.3090057373047,50.095001220703125,NaN,NaN,65.8270034790039,27.55299949645996,26.38800048828125,29.195999145507812
631,M,2.0,7.0,29.48699951171875,20.381000518798828,NaN,NaN,37.81999969482422,17.65999984741211,85.7249984741211,72.20700073242188,NaN,NaN,4.51200008392334,0.2720000147819519,16.586999893188477,22.08099937438965,24.406999588012695,62.39400100708008,14.343000411987305,4.052999973297119,9.99899959564209,44.49599838256836,62.33300018310547,112.16200256347656,34.9739990234375,72.87799835205078,NaN,NaN,10.83899974822998,19.114999771118164,14.258000373840332,79.6259994506836,8.439000129699707,13.196999549865723,13.717000007629395,46.28099822998047,30.354999542236328,86.45800018310547,29.323999404907227,68.28099822998047,4.245999813079834,10.680999755859375,4.241000175476074,23.469999313354492,48.446998596191406,84.78500366210938,19.31100082397461,10.04800033569336,6.264999866485596,12.458000183105469,68.73100280761719,98.29000091552734,NaN,NaN,0.0,0.13500000536441803,0.0,2.884999990463257,NaN,NaN,NaN,NaN,NaN,NaN,131.01100158691406,155.43699645996094,14.043999671936035,15.159000396728516,25.075000762939453,40.95500183105469,NaN,NaN,154.86500549316406,108.66600036621094,8.385000228881836,18.006000518798828,NaN,NaN,0.09700000286102295,25.930999755859375,NaN,NaN,NaN,NaN,229.47300720214844,283.9989929199219,139.5760040283203,248.38400268554688,33.92499923706055,55.87900161743164,11.579999923706055,18.31599998474121,NaN,NaN,92.58699798583984,172.01699829101562,16.392000198364258,29.62700080871582,18.386999130249023,17.851999282836914,54.77799987792969,37.04199981689453,6.51200008392334,1.8569999933242798,20.409000396728516,4.474999904632568,13.123000144958496,39.78200149536133,115.01100158691406,67.08699798583984,NaN,NaN,80.76300048828125,71.36100006103516,26.351999282836914,25.11400032043457
632,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
633,M,1.0,6.0,59.33000183105469,56.30099868774414,NaN,NaN,46.94200134277344,38.529998779296875,76.98300170898438,77.12000274658203,NaN,NaN,NaN,NaN,40.090999603271484,24.716999053955078,57.518001556396484,53.86899948120117,NaN,NaN,73.66999816894531,76.01899719238281,103.4729995727539,106.37699890136719,96.28299713134766,127.23100280761719,19.996000289916992,39.60499954223633,22.618000030517578,33.65800094604492,23.134000778198242,60.23099899291992,NaN,NaN,10.685999870300293,60.595001220703125,25.65999984741211,55.847999572753906,30.559999465942383,95.40899658203125,5.0980000495910645,26.402999877929688,4.14900016784668,17.500999450683594,69.48300170898438,70.11900329589844,12.22700023651123,9.470999717712402,NaN,NaN,67.18699645996094,49.290000915527344,NaN,NaN,2.247999906539917,0.0010000000474974513,0.0,0.5019999742507935,NaN,NaN,NaN,NaN,NaN,NaN,96.9219970703125,136.35000610351562,10.199000358581543,14.14799976348877,20.392000198364258,47.94200134277344,NaN,NaN,123.22000122070312,154.08900451660156,NaN,NaN,NaN,NaN,4.493000030517578,7.563000202178955,NaN,NaN,2.2699999809265137,0.02800000086426735,298.1839904785156,321.9519958496094,137.87600708007812,205.93899536132812,30.590999603271484,18.246999740600586,26.541000366210938,11.185999870300293,NaN,NaN,132.552001953125,198.96499633789062,8.92300033569336,28.82900047302246,66.19200134277344,21.621999740600586,69.9540023803711,95.19000244140625,6.401000022888184,7.357999801635742,13.677000045776367,11.076000213623047,0.008999999612569809,79.7699966430664,50.099998474121094,154.54800415039062,NaN,NaN,27.658000946044922,60.540000915527344,12.35099983215332,36.61600112915039
634,M,6.0,2.0,56.375999450683594,53.70500183105469,NaN,NaN,73.45099639892578,21.679000854492188,137.20199584960938,59.691001892089844,NaN,NaN,NaN,NaN,34.81700134277344,18.01799964904785,30.422000885009766,19.111000061035156,4.0929999351501465,0.8389999866485596,78.58000183105469,57.87799835205078,74.64199829101562,66.89700317382812,77.6760025024414,36.75600051879883,14.336999893188477,14.359000205993652,7.84499979019165,5.880000114440918,26.007999420166016,153.96099853515625,NaN,NaN,14.645000457763672,36.52399826049805,28.2810001373291,87.85700225830078,28.142000198364258,97.95500183105469,2.1760001182556152,15.166000366210938,11.635000228881836,21.243000030517578,85.91500091552734,76.85700225830078,12.541999816894531,1.0010000467300415,NaN,NaN,98.70999908447266,43.72100067138672,NaN,NaN,2.263000011444092,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,65.21199798583984,89.10600280761719,2.2720000743865967,31.996999740600586,5.099999904632568,34.15399932861328,NaN,NaN,156.77099609375,151.2449951171875,14.494000434875488,4.2829999923706055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.0400085449219,484.38299560546875,159.4290008544922,198.23599243164062,28.402999877929688,39.77000045776367,20.62700080871582,20.541000366210938,NaN,NaN,136.24400329589844,167.12899780273438,29.334999084472656,16.726999282836914,31.868000030517578,5.693999767303467,55.479000091552734,44.20000076293945,6.451000213623047,0.0,4.35699987411499,7.590000152587891,11.973999977111816,8.513999938964844,52.45000076293945,78.72699737548828,NaN,NaN,33.32099914550781,103.43399810791016,6.38100004196167,0.09099999815225601
635,C,1.0,6.0,33.82899856567383,41.51300048828125,6.175000190734863,11.208999633789062,16.27400016784668,49.45800018310547,35.06999969482422,23.374000549316406,NaN,NaN,NaN,NaN,2.2699999809265137,7.502999782562256,42.30500030517578,38.69300079345703,NaN,NaN,31.26099967956543,38.9739990234375,72.0199966430664,42.42399978637695,42.81399917602539,63.3380012512207,8.543000221252441,12.262999534606934,4.334000110626221,13.383000373840332,15.187000274658203,65.97000122070312,NaN,NaN,25.97599983215332,112.27799987792969,37.19499969482422,106.7239990234375,32.6870002746582,90.86000061035156,8.409000396728516,18.152999877929688,10.769000053405762,21.597999572753906,68.15599822998047,63.42599868774414,10.305000305175781,0.0860000029206276,NaN,NaN,120.0,49.612998962402344,NaN,NaN,13.940999984741211,1.5010000467300415,7.794000148773193,0.5170000195503235,NaN,NaN,NaN,NaN,NaN,NaN,99.46700286865234,58.731998443603516,4.5329999923706055,0.6209999918937683,24.04800033569336,22.98699951171875,NaN,NaN,123.63500213623047,212.1300048828125,8.383000373840332,12.100000381469727,NaN,NaN,4.4720001220703125,18.43000030517578,NaN,NaN,NaN,NaN,280.1780090332031,364.4309997558594,130.44400024414062,168.46800231933594,73.0770034790039,54.494998931884766,58.111000061035156,16.055999755859375,NaN,NaN,96.60099792480469,212.072998046875,4.234000205993652,22.047000885009766,13.032999992370605,7.5320000648498535,84.86199951171875,87.43099975585938,0.1899999976158142,16.388999938964844,6.688000202178955,13.77299976348877,12.229000091552734,14.574999809265137,107.0459976196289,128.4669952392578,NaN,NaN,51.0,46.051998138427734,6.573999881744385,26.398000717163086
636,C,1.0,7.0,14.093000411987305,38.71500015258789,NaN,NaN,18.64299964904785,14.159000396728516,53.98699951171875,41.314998626708984,NaN,NaN,NaN,NaN,21.808000564575195,19.783000946044922,30.763999938964844,37.4739990234375,6.659999847412109,0.050999999046325684,35.63100051879883,49.667999267578125,72.41699981689453,27.083999633789062,41.529998779296875,70.25,22.667999267578125,14.196000099182129,5.697999954223633,1.621999979019165,14.369999885559082,66.01399993896484,NaN,NaN,18.259000778198242,75.55999755859375,28.0939998626709,82.3219985961914,40.62799835205078,90.61000061035156,8.935999870300293,7.1620001792907715,10.137999534606934,11.053000450134277,80.03500366210938,62.077999114990234,NaN,NaN,NaN,NaN,85.6259994506836,44.292999267578125,0.0,0.0010000000474974513,0.0,0.0020000000949949026,0.0,5.145999908447266,NaN,NaN,NaN,NaN,NaN,NaN,76.12000274658203,118.80500030517578,4.598999977111816,21.697999954223633,13.59000015258789,47.74800109863281,NaN,NaN,119.66400146484375,236.68800354003906,6.589000225067139,11.628000259399414,NaN,NaN,2.250999927520752,11.989999771118164,NaN,NaN,NaN,NaN,297.97198486328125,249.85800170898438,115.4800033569336,246.52099609375,52.729000091552734,21.076000213623047,39.736000061035156,7.454999923706055,NaN,NaN,83.98799896240234,133.39599609375,16.25200080871582,27.83799934387207,0.03500000014901161,11.831999778747559,55.18299865722656,69.68299865722656,10.456000328063965,0.035999998450279236,0.004000000189989805,8.92199993133545,2.1989998817443848,7.372000217437744,42.18600082397461,169.22799682617188,NaN,NaN,63.95600128173828,109.72599792480469,30.0310001373291,35.0890007019043
637,M,7.0,2.0,39.279998779296875,4.992000102996826,NaN,NaN,63.571998596191406,0.10499999672174454,74.28099822998047,37.279998779296875,NaN,NaN,NaN,NaN,26.329999923706055,23.493000030517578,20.19499969482422,37.840999603271484,10.581000328063965,7.8520002365112305,14.564000129699707,49.362998962402344,37.86800003051758,69.4020004272461,21.768999099731445,57.26900100708008,3.188999891281128,11.91100025177002,8.741999626159668,10.972000122070312,23.452999114990234,92.46199798583984,NaN,NaN,7.89300012588501,48.143001556396484,14.348999977111816,82.25299835205078,26.242000579833984,121.61699676513672,5.775000095367432,4.616000175476074,0.10100000351667404,39.71900177001953,53.979000091552734,93.24299621582031,2.3329999446868896,18.493999481201172,6.888999938964844,7.2789998054504395,46.54899978637695,100.50199890136719,NaN,NaN,0.0,0.027000000700354576,0.02500000037252903,7.88700008392334,NaN,NaN,NaN,NaN,NaN,NaN,102.1709976196289,102.42400360107422,6.485000133514404,6.38700008392334,30.67799949645996,45.39400100708008,NaN,NaN,162.6580047607422,118.7030029296875,8.906000137329102,0.04500000178813934,NaN,NaN,8.270999908447266,0.0,NaN,NaN,4.223999977111816,0.0,223.96600341796875,437.85101318359375,124.31800079345703,199.1739959716797,50.10499954223633,18.266000747680664,19.082000732421875,16.077999114990234,NaN,NaN,96.68900299072266,131.86399841308594,19.64299964904785,15.168000221252441,28.243000030517578,11.284000396728516,57.93299865722656,54.5880012512207,7.190999984741211,0.0010000000474974513,14.534000396728516,4.791999816894531,2.7829999923706055,10.557999610900879,45.560001373291016,104.66799926757812,NaN,NaN,70.41200256347656,107.02200317382812,12.446999549865723,18.680999755859375
638,C,2.0,7.0,10.194000244140625,22.527000427246094,NaN,NaN,4.809999942779541,0.1340000033378601,20.826000213623047,34.3390007019043,NaN,NaN,NaN,NaN,6.140999794006348,22.22599983215332,34.58100128173828,48.849998474121094,NaN,NaN,34.57400131225586,29.492000579833984,40.89400100708008,70.13400268554688,29.871000289916992,53.827999114990234,2.2780001163482666,5.499000072479248,1.1150000095367432,6.044000148773193,8.741999626159668,88.43399810791016,NaN,NaN,18.940000534057617,46.90299987792969,32.51900100708008,80.2490005493164,19.715999603271484,73.99500274658203,6.5,17.555999755859375,2.308000087738037,21.222999572753906,81.53900146484375,60.207000732421875,9.067999839782715,9.434000015258789,7.406000137329102,10.262999534606934,130.9600067138672,60.01100158691406,0.0,0.0010000000474974513,2.2699999809265137,0.004000000189989805,2.255000114440918,3.697000026702881,NaN,NaN,NaN,NaN,NaN,NaN,70.1989974975586,125.08899688720703,0.0010000000474974513,7.367000102996826,6.900000095367432,32.20199966430664,NaN,NaN,98.01699829101562,207.94200134277344,6.760000228881836,42.709999084472656,NaN,NaN,6.74399995803833,19.128000259399414,NaN,NaN,NaN,NaN,247.6739959716797,339.8210144042969,130.7100067138672,232.656005859375,62.305999755859375,52.047000885009766,35.8489990234375,0.09200000017881393,NaN,NaN,118.97899627685547,148.61199951171875,15.637999534606934,17.738000869750977,7.091000080108643,16.059999465942383,37.05799865722656,61.56999969482422,NaN,NaN,6.079999923706055,9.152000427246094,6.348999977111816,10.664999961853027,103.04100036621094,141.13800048828125,NaN,NaN,66.98600006103516,35.33399963378906,23.413999557495117,42.20500183105469
639,M,5.0,4.0,50.25699996948242,24.63800048828125,10.680999755859375,13.128000259399414,50.36000061035156,17.375,84.02100372314453,37.64400100708008,NaN,NaN,NaN,NaN,27.30500030517578,11.456000328063965,27.558000564575195,21.2549991607666,5.369999885559082,7.438000202178955,21.32699966430664,44.16699981689453,58.21900177001953,36.01300048828125,38.77199935913086,54.18199920654297,4.36299991607666,12.369999885559082,22.474000930786133,5.2170000076293945,33.91899871826172,84.43000030517578,NaN,NaN,14.906000137329102,60.244998931884766,34.56700134277344,100.1780014038086,31.04400062561035,96.37200164794922,5.179999828338623,4.061999797821045,3.877000093460083,14.583000183105469,64.66000366210938,63.96099853515625,12.984999656677246,15.496000289916992,5.241000175476074,7.559999942779541,55.957000732421875,36.75400161743164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131.5570068359375,82.69300079345703,13.298999786376953,14.442999839782715,14.598999977111816,42.52000045776367,NaN,NaN,151.71299743652344,116.64199829101562,6.5960001945495605,0.07800000160932541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.71099853515625,364.13299560546875,121.95500183105469,212.88099670410156,42.749000549316406,18.7189998626709,28.816999435424805,10.690999984741211,NaN,NaN,97.21900177001953,121.26399993896484,22.895000457763672,33.058998107910156,4.880000114440918,34.138999938964844,48.70000076293945,87.96399688720703,13.222000122070312,4.002999782562256,7.730000019073486,7.354000091552734,25.55699920654297,13.428999900817871,118.46499633789062,75.36299896240234,NaN,NaN,83.24500274658203,58.20800018310547,30.010000228881836,24.059999465942383
640,M,2.0,2.0,53.36399841308594,15.9350004196167,19.70400047302246,2.0239999294281006,49.95199966430664,25.413999557495117,93.06300354003906,48.542999267578125,NaN,NaN,NaN,NaN,19.878999710083008,15.46399974822998,10.225000381469727,15.053999900817871,20.892000198364258,4.019999980926514,35.75400161743164,29.538000106811523,58.104000091552734,30.56599998474121,58.198001861572266,37.60300064086914,10.765000343322754,18.71500015258789,27.0310001373291,4.056000232696533,31.131000518798828,50.94599914550781,NaN,NaN,12.265000343322754,51.013999938964844,27.16699981689453,67.01799774169922,46.50400161743164,92.90599822998047,10.654999732971191,15.527000427246094,4.23799991607666,17.219999313354492,72.21800231933594,55.46799850463867,10.85099983215332,7.5370001792907715,NaN,NaN,31.55299949645996,52.54800033569336,NaN,NaN,0.0,3.9630000591278076,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,141.9029998779297,117.20999908447266,18.944000244140625,31.16699981689453,41.99800109863281,49.790000915527344,NaN,NaN,226.6219940185547,114.68599700927734,14.51200008392334,11.013999938964844,NaN,NaN,16.31999969482422,3.9790000915527344,NaN,NaN,14.206000328063965,7.738999843597412,264.83099365234375,423.77099609375,124.6449966430664,160.74600219726562,39.448001861572266,26.759000778198242,6.441999912261963,18.91900062561035,NaN,NaN,97.13099670410156,152.11099243164062,30.856000900268555,16.8439998626709,31.590999603271484,10.618000030517578,61.14899826049805,53.97800064086914,4.230999946594238,4.001999855041504,10.107999801635742,6.625,64.64700317382812,8.524999618530273,122.2699966430664,125.20899963378906,NaN,NaN,77.86299896240234,107.62699890136719,39.11199951171875,68.07099914550781
