57 of 78 units, , , ,V4e043_00, ,V4e043_01, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e044_04, ,V4e044_05, ,V4e045_00, ,V4e046_00, ,V4e046_01, ,V4e046_02, ,V4e047_00, ,V4e047_02, ,V4e048_00, ,V4e052_00, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_03, ,V4e054_00, ,V4e054_02, ,V4e055_00, ,V4e055_01, ,V4e055_02, ,V4e056_00, ,V4e057_00, ,V4e057_04, ,MTe034_00, ,MTe034_01, ,MTe034_03, ,MTe036_00, ,MTe036_02, ,MTe036_03, ,MTe037_00, ,MTe037_02, ,MTe037_03, ,MTe037_04, ,MTe038_00, ,MTe039_00, ,MTe039_01, ,MTe039_03, ,MTe040_00, ,MTe041_00, ,MTe041_01, ,MTe042_00, ,MTe049_00, ,MTe049_01, ,MTe050_00, ,MTe050_02, ,MTe050_03, ,MTe050_05, ,MTe050_06, ,MTe051_00, ,MTe051_01, ,MTe051_02, ,MTe051_03, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
835,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836,M,2.0,1.0,41.599998474121094,78.75499725341797,NaN,NaN,105.83000183105469,80.65399932861328,15.833999633789062,3.999000072479248,29.99799919128418,13.637999534606934,NaN,NaN,NaN,NaN,NaN,NaN,16.687000274658203,15.819999694824219,87.90899658203125,129.04100036621094,NaN,NaN,12.126999855041504,15.060999870300293,30.341999053955078,60.64099884033203,NaN,NaN,55.154998779296875,145.6230010986328,105.58899688720703,89.84200286865234,NaN,NaN,7.144999980926514,3.515000104904175,31.948999404907227,20.224000930786133,0.003000000026077032,3.4600000381469727,80.78600311279297,37.435001373291016,NaN,NaN,66.46800231933594,77.98799896240234,11.744000434875488,24.990999221801758,20.427000045776367,7.478000164031982,4.343999862670898,20.87700080871582,25.797000885009766,87.4280014038086,1.9889999628067017,0.0,36.5359992980957,137.46600341796875,NaN,NaN,NaN,NaN,25.895999908447266,62.02399826049805,3.0510001182556152,16.117000579833984,NaN,NaN,51.50400161743164,72.87300109863281,NaN,NaN,11.111000061035156,10.881999969482422,NaN,NaN,11.993000030517578,41.81999969482422,112.32499694824219,116.70700073242188,NaN,NaN,8.267000198364258,10.616000175476074,156.822998046875,108.9739990234375,177.79200744628906,241.1009979248047,16.395000457763672,24.989999771118164,261.9079895019531,424.3399963378906,24.871999740600586,42.426998138427734,NaN,NaN,23.20599937438965,36.88100051879883,12.414999961853027,14.715999603271484,NaN,NaN,NaN,NaN,NaN,NaN,35.025001525878906,52.145999908447266,NaN,NaN,NaN,NaN,NaN,NaN
837,M,7.0,6.0,51.231998443603516,23.072999954223633,NaN,NaN,188.18800354003906,123.3270034790039,NaN,NaN,25.76300048828125,15.663999557495117,NaN,NaN,NaN,NaN,NaN,NaN,45.13199996948242,6.428999900817871,115.2030029296875,118.9260025024414,NaN,NaN,12.470999717712402,4.045000076293945,79.77300262451172,51.39099884033203,NaN,NaN,104.83899688720703,126.6780014038086,34.435001373291016,70.56099700927734,NaN,NaN,NaN,NaN,39.15700149536133,19.113000869750977,NaN,NaN,77.12000274658203,131.9080047607422,NaN,NaN,39.30400085449219,84.15499877929688,10.713000297546387,19.155000686645508,24.691999435424805,84.56700134277344,6.111999988555908,0.006000000052154064,46.354000091552734,79.83799743652344,NaN,NaN,46.527000427246094,109.26899719238281,NaN,NaN,NaN,NaN,29.308000564575195,32.619998931884766,0.020999999716877937,7.478000164031982,NaN,NaN,33.38999938964844,16.91699981689453,NaN,NaN,3.6619999408721924,4.315000057220459,NaN,NaN,19.503999710083008,111.72699737548828,121.27400207519531,116.08100128173828,NaN,NaN,NaN,NaN,171.4980010986328,166.92999267578125,176.4429931640625,172.18800354003906,10.5,3.5739998817443848,380.67498779296875,243.33599853515625,27.64900016784668,26.673999786376953,NaN,NaN,9.307999610900879,36.17300033569336,46.59299850463867,31.740999221801758,NaN,NaN,NaN,NaN,NaN,NaN,8.33899974822998,59.76900100708008,19.93400001525879,4.014999866485596,NaN,NaN,6.65500020980835,29.26099967956543
838,M,5.0,4.0,82.96099853515625,33.0620002746582,NaN,NaN,159.79100036621094,81.63999938964844,13.555999755859375,8.932000160217285,10.062999725341797,0.7300000190734863,NaN,NaN,NaN,NaN,NaN,NaN,46.26599884033203,10.529999732971191,200.83399963378906,115.43399810791016,NaN,NaN,8.637999534606934,10.585000038146973,94.92400360107422,62.904998779296875,NaN,NaN,150.4669952392578,56.90999984741211,69.37300109863281,97.21299743652344,NaN,NaN,NaN,NaN,10.592000007629395,23.5939998626709,1.8880000114440918,14.592000007629395,47.60599899291992,108.68399810791016,NaN,NaN,29.56999969482422,99.8949966430664,11.27299976348877,13.508000373840332,16.770000457763672,70.29299926757812,NaN,NaN,105.5479965209961,158.60299682617188,NaN,NaN,22.569000244140625,94.08000183105469,NaN,NaN,NaN,NaN,15.680999755859375,120.73799896240234,6.381999969482422,35.715999603271484,NaN,NaN,21.763999938964844,51.61899948120117,NaN,NaN,22.416000366210938,22.072999954223633,NaN,NaN,8.010000228881836,86.86000061035156,70.0199966430664,134.2050018310547,NaN,NaN,NaN,NaN,161.28199768066406,162.552001953125,167.35800170898438,147.45700073242188,NaN,NaN,391.5889892578125,314.72601318359375,37.46699905395508,33.112998962402344,NaN,NaN,22.84000015258789,38.2859992980957,53.992000579833984,4.144999980926514,NaN,NaN,NaN,NaN,NaN,NaN,16.263999938964844,36.22700119018555,27.75,18.149999618530273,NaN,NaN,3.8559999465942383,19.358999252319336
839,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
840,M,7.0,1.0,64.03900146484375,38.99100112915039,NaN,NaN,119.71399688720703,47.02299880981445,NaN,NaN,12.758000373840332,3.566999912261963,NaN,NaN,NaN,NaN,NaN,NaN,36.30500030517578,21.14900016784668,195.8679962158203,68.76000213623047,24.731000900268555,3.2920000553131104,14.751999855041504,4.2870001792907715,88.98799896240234,33.529998779296875,NaN,NaN,147.56300354003906,164.37600708007812,18.268999099731445,77.3290023803711,NaN,NaN,NaN,NaN,13.33899974822998,42.314998626708984,NaN,NaN,24.207000732421875,115.76499938964844,NaN,NaN,52.31399917602539,88.09700012207031,7.9720001220703125,13.928000450134277,13.442999839782715,60.33100128173828,NaN,NaN,132.08999633789062,84.63300323486328,NaN,NaN,38.17599868774414,133.36500549316406,NaN,NaN,NaN,NaN,18.479000091552734,26.75,4.355000019073486,9.154000282287598,NaN,NaN,20.250999450683594,58.198001861572266,NaN,NaN,0.0020000000949949026,9.395999908447266,NaN,NaN,1.5980000495910645,61.319000244140625,96.24299621582031,159.64199829101562,NaN,NaN,9.003000259399414,15.26200008392334,151.2790069580078,84.81700134277344,180.9320068359375,175.0590057373047,4.197000026702881,15.494000434875488,388.2279968261719,424.22698974609375,38.638999938964844,42.84000015258789,NaN,NaN,24.041000366210938,35.40800094604492,51.45399856567383,9.442999839782715,NaN,NaN,NaN,NaN,NaN,NaN,14.3149995803833,27.729000091552734,29.363000869750977,17.586000442504883,NaN,NaN,NaN,NaN
841,M,6.0,6.0,60.27299880981445,52.12300109863281,NaN,NaN,166.95700073242188,92.1259994506836,NaN,NaN,7.894999980926514,22.08099937438965,NaN,NaN,NaN,NaN,NaN,NaN,26.516000747680664,2.2290000915527344,155.0760040283203,209.92300415039062,NaN,NaN,6.23799991607666,23.674999237060547,109.52100372314453,76.80000305175781,NaN,NaN,170.81500244140625,151.95899963378906,52.92100143432617,172.61700439453125,NaN,NaN,17.41200065612793,21.200000762939453,16.665000915527344,43.395999908447266,0.01899999938905239,10.677000045776367,12.107999801635742,142.63800048828125,NaN,NaN,58.36600112915039,83.57499694824219,16.673999786376953,15.937000274658203,27.9950008392334,45.119998931884766,NaN,NaN,41.444000244140625,105.20999908447266,NaN,NaN,30.260000228881836,105.13200378417969,NaN,NaN,NaN,NaN,52.64799880981445,37.834999084472656,7.558000087738037,26.298999786376953,NaN,NaN,45.73500061035156,26.590999603271484,NaN,NaN,15.50100040435791,19.035999298095703,NaN,NaN,15.098999977111816,85.81800079345703,66.0989990234375,164.11700439453125,NaN,NaN,6.730000019073486,5.442999839782715,118.22799682617188,148.8000030517578,120.77899932861328,128.44900512695312,NaN,NaN,390.2279968261719,268.69500732421875,26.638999938964844,34.28900146484375,NaN,NaN,30.468000411987305,19.25200080871582,65.0250015258789,19.527000427246094,0.0010000000474974513,3.190999984741211,NaN,NaN,NaN,NaN,13.850000381469727,26.173999786376953,13.484999656677246,9.935999870300293,NaN,NaN,NaN,NaN
842,M,2.0,1.0,84.86399841308594,97.83899688720703,NaN,NaN,98.83499908447266,115.80799865722656,NaN,NaN,0.12300000339746475,1.5779999494552612,NaN,NaN,NaN,NaN,NaN,NaN,16.423999786376953,22.600000381469727,190.58900451660156,101.45999908447266,11.6899995803833,8.017000198364258,20.763999938964844,13.270000457763672,119.44000244140625,96.85399627685547,NaN,NaN,150.8300018310547,136.04299926757812,19.452999114990234,63.43199920654297,NaN,NaN,NaN,NaN,12.612000465393066,22.58799934387207,NaN,NaN,10.560999870300293,157.2530059814453,NaN,NaN,67.53399658203125,102.59700012207031,24.700000762939453,18.51099967956543,62.678001403808594,26.204999923706055,NaN,NaN,48.73500061035156,93.67900085449219,NaN,NaN,12.121999740600586,172.42599487304688,NaN,NaN,NaN,NaN,67.44999694824219,31.740999221801758,22.413000106811523,14.57800006866455,NaN,NaN,37.4640007019043,52.974998474121094,NaN,NaN,0.026000000536441803,7.678999900817871,NaN,NaN,15.152999877929688,34.513999938964844,114.89099884033203,223.49899291992188,NaN,NaN,NaN,NaN,186.31199645996094,122.97599792480469,202.95799255371094,182.4409942626953,4.368000030517578,0.27399998903274536,348.1310119628906,430.0849914550781,27.253999710083008,46.53200149536133,NaN,NaN,17.10300064086914,29.277000427246094,52.65700149536133,22.058000564575195,NaN,NaN,NaN,NaN,NaN,NaN,13.097999572753906,40.95800018310547,8.255000114440918,0.0,NaN,NaN,NaN,NaN
843,M,2.0,2.0,57.40599822998047,51.29499816894531,NaN,NaN,192.31399536132812,88.9520034790039,NaN,NaN,20.250999450683594,3.2060000896453857,NaN,NaN,NaN,NaN,NaN,NaN,28.968000411987305,9.406000137329102,133.21600341796875,184.0659942626953,14.166999816894531,11.956000328063965,5.598999977111816,2.061000108718872,110.0199966430664,40.96500015258789,NaN,NaN,139.74899291992188,120.61000061035156,69.50800323486328,40.81100082397461,NaN,NaN,NaN,NaN,14.00100040435791,15.583000183105469,NaN,NaN,8.611000061035156,73.63500213623047,NaN,NaN,51.5989990234375,75.39900207519531,14.979999542236328,29.652000427246094,24.70800018310547,43.79199981689453,NaN,NaN,75.19200134277344,133.28799438476562,17.61400032043457,29.929000854492188,42.395999908447266,93.65699768066406,NaN,NaN,NaN,NaN,15.300999641418457,109.60700225830078,0.07400000095367432,43.534000396728516,NaN,NaN,41.85300064086914,45.974998474121094,NaN,NaN,NaN,NaN,NaN,NaN,24.812999725341797,29.042999267578125,89.14600372314453,169.86300659179688,NaN,NaN,NaN,NaN,128.51300048828125,190.34100341796875,155.84500122070312,206.8040008544922,NaN,NaN,387.7669982910156,297.4630126953125,42.30699920654297,50.111000061035156,NaN,NaN,18.785999298095703,29.856000900268555,42.69499969482422,15.73900032043457,10.420999526977539,4.940000057220459,NaN,NaN,NaN,NaN,8.267999649047852,39.24100112915039,18.53499984741211,11.23900032043457,NaN,NaN,5.008999824523926,4.041999816894531
844,C,4.0,5.0,42.856998443603516,73.99600219726562,14.071999549865723,38.143001556396484,70.39399719238281,100.44400024414062,NaN,NaN,0.06400000303983688,17.486000061035156,NaN,NaN,NaN,NaN,NaN,NaN,9.576000213623047,38.4379997253418,88.21800231933594,57.49800109863281,NaN,NaN,5.513000011444092,15.043000221252441,54.1879997253418,47.34199905395508,NaN,NaN,53.9109992980957,31.243000030517578,27.795000076293945,97.36399841308594,NaN,NaN,NaN,NaN,7.122000217437744,21.113000869750977,NaN,NaN,14.866000175476074,136.15899658203125,NaN,NaN,75.7509994506836,122.16400146484375,14.484000205993652,26.150999069213867,20.552000045776367,45.83300018310547,NaN,NaN,76.93800354003906,176.09300231933594,4.505000114440918,14.432000160217285,15.59000015258789,144.99000549316406,NaN,NaN,NaN,NaN,25.518999099731445,52.07899856567383,16.69700050354004,19.552000045776367,NaN,NaN,10.079000473022461,88.31999969482422,NaN,NaN,8.420000076293945,32.25199890136719,NaN,NaN,20.091999053955078,118.45600128173828,102.4990005493164,116.77200317382812,NaN,NaN,10.430999755859375,11.02299976348877,93.6449966430664,222.7689971923828,160.2740020751953,116.322998046875,NaN,NaN,247.3800048828125,339.3699951171875,29.86199951171875,47.61600112915039,NaN,NaN,14.555000305175781,30.729000091552734,36.28200149536133,24.941999435424805,NaN,NaN,NaN,NaN,NaN,NaN,16.634000778198242,31.45199966430664,4.229000091552734,7.927000045776367,NaN,NaN,NaN,NaN
845,C,7.0,6.0,32.500999450683594,23.565000534057617,NaN,NaN,86.5270004272461,19.898000717163086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.281000137329102,0.03400000184774399,134.38299560546875,86.86799621582031,NaN,NaN,4.504000186920166,18.11400032043457,20.21500015258789,18.812999725341797,NaN,NaN,78.35700225830078,46.31100082397461,72.51699829101562,65.62300109863281,NaN,NaN,NaN,NaN,9.394000053405762,16.952999114990234,NaN,NaN,125.9739990234375,94.27100372314453,NaN,NaN,79.69000244140625,86.25700378417969,11.817000389099121,16.933000564575195,25.64900016784668,63.939998626708984,0.0020000000949949026,5.375999927520752,95.96199798583984,94.84200286865234,NaN,NaN,45.242000579833984,99.60299682617188,NaN,NaN,NaN,NaN,14.633000373840332,25.583999633789062,1.125,4.010000228881836,NaN,NaN,22.368000030517578,31.808000564575195,NaN,NaN,41.25199890136719,18.847000122070312,NaN,NaN,24.5310001373291,96.93399810791016,52.75600051879883,149.31900024414062,NaN,NaN,NaN,NaN,114.08999633789062,110.88200378417969,189.83099365234375,121.6969985961914,NaN,NaN,290.3160095214844,268.3819885253906,33.85599899291992,37.47600173950195,NaN,NaN,32.04499816894531,46.95800018310547,66.59600067138672,19.295000076293945,NaN,NaN,NaN,NaN,NaN,NaN,22.826000213623047,43.612998962402344,NaN,NaN,NaN,NaN,NaN,NaN
846,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847,C,1.0,6.0,18.575000762939453,84.97200012207031,NaN,NaN,43.55099868774414,115.18299865722656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.42300033569336,36.560001373291016,156.4029998779297,105.0510025024414,NaN,NaN,14.425999641418457,17.874000549316406,35.4109992980957,40.097999572753906,NaN,NaN,47.53099822998047,48.33399963378906,29.54199981689453,59.64400100708008,NaN,NaN,3.188999891281128,7.8460001945495605,8.394000053405762,58.391998291015625,NaN,NaN,18.37700080871582,74.07499694824219,NaN,NaN,66.125,114.82499694824219,4.2230000495910645,19.139999389648438,14.967000007629395,55.25699996948242,NaN,NaN,96.5199966430664,79.0270004272461,NaN,NaN,36.67900085449219,125.05599975585938,NaN,NaN,NaN,NaN,19.312999725341797,29.070999145507812,4.427999973297119,18.108999252319336,NaN,NaN,14.51200008392334,46.132999420166016,NaN,NaN,5.300000190734863,10.82699966430664,NaN,NaN,8.074999809265137,105.64800262451172,78.01200103759766,146.70199584960938,NaN,NaN,8.628000259399414,17.027999877929688,100.50399780273438,151.3719940185547,172.41000366210938,172.7209930419922,14.385000228881836,0.9890000224113464,348.68499755859375,318.68499755859375,31.226999282836914,51.095001220703125,NaN,NaN,29.150999069213867,58.29600143432617,33.641998291015625,12.04800033569336,18.97800064086914,9.37600040435791,NaN,NaN,NaN,NaN,21.305999755859375,62.75600051879883,6.514999866485596,7.40500020980835,NaN,NaN,NaN,NaN
848,C,6.0,6.0,38.084999084472656,10.234999656677246,NaN,NaN,94.06700134277344,44.15599822998047,NaN,NaN,16.215999603271484,1.1610000133514404,NaN,NaN,NaN,NaN,NaN,NaN,12.218999862670898,5.611999988555908,112.21600341796875,100.5469970703125,22.672000885009766,6.829999923706055,11.20300006866455,5.75,72.6760025024414,26.645000457763672,NaN,NaN,57.327999114990234,23.542999267578125,43.801998138427734,129.45599365234375,NaN,NaN,NaN,NaN,10.829999923706055,4.085000038146973,NaN,NaN,34.69300079345703,118.83999633789062,NaN,NaN,40.444000244140625,86.07499694824219,6.335000038146973,12.097000122070312,25.340999603271484,52.06100082397461,NaN,NaN,73.5989990234375,83.40699768066406,NaN,NaN,24.80299949645996,118.66899871826172,NaN,NaN,NaN,NaN,29.959999084472656,32.612998962402344,13.293999671936035,8.055000305175781,NaN,NaN,54.60900115966797,40.22800064086914,NaN,NaN,11.840999603271484,19.604999542236328,NaN,NaN,19.658000946044922,63.564998626708984,94.03600311279297,136.61399841308594,NaN,NaN,NaN,NaN,179.7209930419922,135.4199981689453,147.58399963378906,124.98999786376953,7.099999904632568,7.051000118255615,296.3030090332031,308.3689880371094,27.10099983215332,22.02899932861328,NaN,NaN,16.43600082397461,25.013999938964844,90.63099670410156,20.38800048828125,6.303999900817871,7.099999904632568,NaN,NaN,NaN,NaN,13.58899974822998,26.718000411987305,10.086999893188477,11.956000328063965,NaN,NaN,NaN,NaN
849,C,6.0,2.0,43.154998779296875,49.45000076293945,NaN,NaN,131.13499450683594,76.25599670410156,14.079000473022461,0.03799999877810478,21.0049991607666,7.151000022888184,NaN,NaN,NaN,NaN,NaN,NaN,32.874000549316406,15.980999946594238,144.25999450683594,71.51200103759766,NaN,NaN,10.944999694824219,14.288000106811523,64.03299713134766,66.20600128173828,NaN,NaN,89.37699890136719,34.584999084472656,19.90399932861328,124.5510025024414,NaN,NaN,NaN,NaN,7.459000110626221,20.582000732421875,NaN,NaN,8.456000328063965,115.5790023803711,NaN,NaN,61.78200149536133,102.4990005493164,6.317999839782715,8.694000244140625,22.437999725341797,32.46699905395508,NaN,NaN,39.83399963378906,135.30599975585938,NaN,NaN,48.84000015258789,119.14299774169922,NaN,NaN,NaN,NaN,25.63800048828125,128.5279998779297,4.683000087738037,66.39099884033203,NaN,NaN,24.023000717163086,57.762001037597656,NaN,NaN,13.86400032043457,33.05400085449219,NaN,NaN,0.07800000160932541,46.27199935913086,89.14099884033203,176.10299682617188,NaN,NaN,NaN,NaN,143.89300537109375,131.656005859375,170.75399780273438,135.88299560546875,NaN,NaN,355.6679992675781,327.9809875488281,31.32200050354004,24.479000091552734,NaN,NaN,29.882999420166016,17.503999710083008,36.481998443603516,36.56100082397461,4.46999979019165,0.0010000000474974513,NaN,NaN,NaN,NaN,11.086000442504883,36.10200119018555,4.228000164031982,0.0,NaN,NaN,NaN,NaN
850,M,1.0,1.0,45.79100036621094,63.72600173950195,NaN,NaN,107.9489974975586,103.61000061035156,10.767999649047852,10.767000198364258,14.258999824523926,12.782999992370605,NaN,NaN,NaN,NaN,NaN,NaN,12.199000358581543,10.96399974822998,107.60600280761719,67.18499755859375,14.447999954223633,7.499000072479248,22.26099967956543,0.16699999570846558,36.819000244140625,18.604999542236328,NaN,NaN,62.93899917602539,82.12200164794922,14.131999969482422,52.77299880981445,NaN,NaN,NaN,NaN,8.560999870300293,46.41600036621094,NaN,NaN,92.81999969482422,107.64399719238281,NaN,NaN,70.31700134277344,77.40899658203125,10.043000221252441,25.33799934387207,24.611000061035156,25.6200008392334,5.203999996185303,13.989999771118164,85.08699798583984,59.51599884033203,NaN,NaN,53.29499816894531,102.10399627685547,NaN,NaN,NaN,NaN,28.784000396728516,51.86399841308594,14.508999824523926,15.458000183105469,NaN,NaN,20.475000381469727,37.071998596191406,NaN,NaN,8.569999694824219,2.36299991607666,NaN,NaN,21.695999145507812,31.479000091552734,137.24400329589844,206.0570068359375,NaN,NaN,NaN,NaN,91.44400024414062,151.79299926757812,170.46400451660156,185.322998046875,11.96500015258789,15.817999839782715,340.41400146484375,367.0820007324219,40.268001556396484,45.00199890136719,NaN,NaN,28.909000396728516,52.59000015258789,14.375,10.286999702453613,NaN,NaN,NaN,NaN,NaN,NaN,13.859999656677246,36.88199996948242,NaN,NaN,NaN,NaN,NaN,NaN
851,M,2.0,2.0,63.4739990234375,10.03600025177002,11.321000099182129,0.07699999958276749,117.00399780273438,15.899999618530273,8.57699966430664,0.04600000008940697,19.013999938964844,0.03700000047683716,NaN,NaN,NaN,NaN,NaN,NaN,8.406999588012695,4.033999919891357,109.3030014038086,102.43499755859375,NaN,NaN,9.555000305175781,11.442999839782715,41.46699905395508,76.62699890136719,NaN,NaN,63.310001373291016,59.87200164794922,39.98899841308594,124.38700103759766,NaN,NaN,2.2860000133514404,14.267000198364258,10.569999694824219,21.863000869750977,2.2699999809265137,7.486000061035156,77.3479995727539,78.98699951171875,NaN,NaN,61.270999908447266,98.58899688720703,12.414999961853027,12.517999649047852,34.92100143432617,45.74399948120117,NaN,NaN,75.33799743652344,127.47200012207031,2.749000072479248,21.42099952697754,13.11299991607666,139.19000244140625,NaN,NaN,NaN,NaN,25.892000198364258,115.6240005493164,3.244999885559082,62.34400177001953,NaN,NaN,55.90999984741211,66.97799682617188,NaN,NaN,25.152999877929688,12.963000297546387,NaN,NaN,12.420000076293945,25.944000244140625,164.47500610351562,166.46200561523438,NaN,NaN,6.968999862670898,23.77899932861328,124.00900268554688,136.42300415039062,124.6259994506836,165.05299377441406,8.529000282287598,0.11900000274181366,367.22698974609375,318.5559997558594,42.763999938964844,32.92100143432617,NaN,NaN,23.83300018310547,22.226999282836914,24.57699966430664,29.493999481201172,10.130999565124512,15.11400032043457,NaN,NaN,NaN,NaN,22.70400047302246,59.124000549316406,NaN,NaN,NaN,NaN,NaN,NaN
852,C,6.0,1.0,66.08699798583984,54.62900161743164,NaN,NaN,76.61900329589844,106.30400085449219,0.0729999989271164,4.006999969482422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.501999855041504,21.240999221801758,91.97699737548828,89.73799896240234,6.264999866485596,11.265999794006348,3.177999973297119,3.1110000610351562,71.23400115966797,66.73899841308594,NaN,NaN,32.51100158691406,35.810001373291016,46.827999114990234,99.1520004272461,NaN,NaN,NaN,NaN,26.85700035095215,11.704000473022461,NaN,NaN,30.767000198364258,141.6009979248047,NaN,NaN,55.44200134277344,59.61800003051758,12.854999542236328,15.072999954223633,43.665000915527344,25.160999298095703,NaN,NaN,96.37300109863281,83.26399993896484,NaN,NaN,9.069999694824219,78.27200317382812,NaN,NaN,NaN,NaN,16.266000747680664,50.323001861572266,8.506999969482422,21.753999710083008,NaN,NaN,40.89500045776367,62.1879997253418,NaN,NaN,29.54800033569336,25.83799934387207,NaN,NaN,12.173999786376953,34.856998443603516,67.76200103759766,142.46200561523438,NaN,NaN,4.238999843597412,14.413000106811523,146.79299926757812,113.072998046875,152.41799926757812,206.08900451660156,13.576000213623047,2.431999921798706,382.7909851074219,346.08599853515625,32.73099899291992,43.7140007019043,NaN,NaN,42.65999984741211,43.457000732421875,41.25199890136719,10.487000465393066,10.289999961853027,21.523000717163086,NaN,NaN,NaN,NaN,15.286999702453613,61.430999755859375,15.064000129699707,14.284000396728516,NaN,NaN,2.2699999809265137,1.8559999465942383
