30 of 38 units, , , ,V4e043_00, ,V4e043_01, ,V4e044_00, ,V4e045_00, ,V4e046_00, ,V4e047_00, ,V4e048_00, ,V4e048_01, ,V4e052_00, ,V4e052_01, ,V4e052_02, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_01, ,V4e054_00, ,MTe037_00, ,MTe038_00, ,MTe039_00, ,MTe039_02, ,MTe040_00, ,MTe041_00, ,MTe041_01, ,MTe042_00, ,MTe042_02, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe051_00, ,MTe051_01, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
655,M,1.0,1.0,108.96299743652344,101.85700225830078,3.9560000896453857,5.130000114440918,84.41400146484375,88.0999984741211,14.635000228881836,17.725000381469727,134.54400634765625,345.28900146484375,2.3429999351501465,11.260000228881836,63.04899978637695,163.0260009765625,18.159000396728516,75.94000244140625,95.60299682617188,104.47100067138672,19.59000015258789,15.581000328063965,NaN,NaN,NaN,NaN,6.408999919891357,4.02400016784668,27.950000762939453,92.1510009765625,4.501999855041504,22.274999618530273,22.1560001373291,108.32099914550781,109.36799621582031,173.41799926757812,72.30899810791016,178.86700439453125,54.12099838256836,121.0510025024414,10.907999992370605,22.388999938964844,109.65299987792969,143.41900634765625,29.89900016784668,70.35900115966797,NaN,NaN,97.45899963378906,137.8300018310547,NaN,NaN,20.85300064086914,94.78099822998047,2.6480000019073486,26.388999938964844,0.14800000190734863,4.873000144958496,15.392000198364258,4.177999973297119,9.359999656677246,37.83700180053711
656,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657,C,2.0,1.0,112.03199768066406,37.45600128173828,14.107000350952148,0.004999999888241291,124.19599914550781,29.447999954223633,16.177000045776367,4.1539998054504395,218.78700256347656,209.22000122070312,8.788000106811523,7.823999881744385,87.66100311279297,161.28399658203125,15.22599983215332,44.46799850463867,72.21800231933594,113.87300109863281,6.3520002365112305,4.004000186920166,NaN,NaN,NaN,NaN,1.9630000591278076,7.989999771118164,71.83100128173828,107.64199829101562,8.812999725341797,21.260000228881836,83.7040023803711,130.17599487304688,127.70700073242188,184.11900329589844,42.810001373291016,143.31100463867188,90.36799621582031,103.4229965209961,26.308000564575195,24.704999923706055,176.3679962158203,155.0489959716797,42.724998474121094,58.28799819946289,NaN,NaN,78.0770034790039,145.2270050048828,NaN,NaN,36.665000915527344,35.053001403808594,29.26799964904785,35.60200119018555,NaN,NaN,11.269000053405762,12.39900016784668,0.7120000123977661,20.03499984741211
658,C,3.0,4.0,79.85199737548828,69.26799774169922,NaN,NaN,95.31500244140625,24.20400047302246,14.845000267028809,0.20999999344348907,208.0800018310547,206.89500427246094,6.254000186920166,11.222000122070312,98.11000061035156,109.4530029296875,19.930999755859375,33.63999938964844,100.76399993896484,143.04299926757812,51.564998626708984,11.293999671936035,NaN,NaN,NaN,NaN,NaN,NaN,50.18199920654297,139.3509979248047,15.020000457763672,41.40299987792969,37.04199981689453,147.63400268554688,101.35299682617188,166.9499969482422,52.058998107910156,94.39700317382812,60.74100112915039,59.926998138427734,9.265999794006348,4.054999828338623,119.86699676513672,133.33200073242188,25.983999252319336,25.527000427246094,NaN,NaN,58.83399963378906,122.927001953125,NaN,NaN,26.011999130249023,64.39399719238281,19.24799919128418,31.704999923706055,0.04500000178813934,7.892000198364258,6.738999843597412,14.755999565124512,4.505000114440918,4.205999851226807
659,C,1.0,2.0,55.6879997253418,29.726999282836914,7.315999984741211,0.07800000160932541,72.24400329589844,100.6500015258789,12.722000122070312,14.868000030517578,175.7790069580078,205.94000244140625,2.3589999675750732,7.861000061035156,93.95999908447266,149.77999877929688,15.567000389099121,54.13600158691406,79.79499816894531,187.1699981689453,3.687000036239624,22.385000228881836,NaN,NaN,NaN,NaN,NaN,NaN,65.00199890136719,127.47599792480469,4.202000141143799,29.222000122070312,54.28099822998047,92.67900085449219,129.2220001220703,166.197998046875,3.9159998893737793,175.49000549316406,100.34200286865234,117.41200256347656,18.09000015258789,33.362998962402344,176.5919952392578,188.6790008544922,28.97100067138672,31.639999389648438,NaN,NaN,59.02000045776367,102.05899810791016,NaN,NaN,6.533999919891357,94.96900177001953,2.305000066757202,29.562000274658203,0.0,0.010999999940395355,0.04699999839067459,4.060999870300293,6.446000099182129,31.02199935913086
660,M,2.0,7.0,179.38699340820312,55.21200180053711,NaN,NaN,100.3030014038086,60.435001373291016,28.850000381469727,4.045000076293945,180.40499877929688,110.83399963378906,NaN,NaN,58.29399871826172,127.7030029296875,17.047000885009766,49.16899871826172,125.81800079345703,76.15399932861328,17.93600082397461,11.031000137329102,NaN,NaN,NaN,NaN,NaN,NaN,60.933998107910156,97.88300323486328,19.538999557495117,36.02299880981445,93.48500061035156,77.2969970703125,131.8489990234375,302.7030029296875,12.805999755859375,74.24700164794922,110.95999908447266,112.06600189208984,23.709999084472656,27.663999557495117,151.6739959716797,155.1999969482422,28.964000701904297,81.70800018310547,NaN,NaN,75.94000244140625,122.4000015258789,NaN,NaN,13.628000259399414,90.66699981689453,12.289999961853027,15.468999862670898,0.0,0.0,12.652999877929688,14.406999588012695,4.248000144958496,22.639999389648438
661,C,7.0,1.0,83.69000244140625,44.46099853515625,10.883999824523926,2.321000099182129,52.35900115966797,32.250999450683594,13.446000099182129,9.456000328063965,211.2550048828125,249.03700256347656,6.790999889373779,4.468999862670898,57.91999816894531,176.15499877929688,21.509000778198242,66.0719985961914,128.27999877929688,139.41900634765625,2.2829999923706055,0.0020000000949949026,NaN,NaN,NaN,NaN,NaN,NaN,57.6870002746582,174.61399841308594,2.2639999389648438,68.61900329589844,77.33300018310547,136.89999389648438,184.9010009765625,272.4219970703125,37.95500183105469,177.77999877929688,104.36699676513672,104.19000244140625,19.110000610351562,4.894000053405762,101.27999877929688,157.61399841308594,40.51499938964844,69.85299682617188,NaN,NaN,70.3489990234375,84.77799987792969,NaN,NaN,23.589000701904297,88.33899688720703,14.600000381469727,22.413999557495117,NaN,NaN,19.979999542236328,64.31300354003906,4.323999881744385,25.343000411987305
662,M,5.0,4.0,151.08200073242188,88.28399658203125,12.309000015258789,0.23800000548362732,163.24600219726562,81.14299774169922,6.519000053405762,29.03499984741211,251.58299255371094,223.92100524902344,1.2029999494552612,9.28499984741211,118.65499877929688,161.70799255371094,52.0989990234375,24.666000366210938,60.94200134277344,87.32099914550781,19.89699935913086,1.2130000591278076,NaN,NaN,NaN,NaN,NaN,NaN,67.75599670410156,103.8219985961914,6.2870001792907715,32.59000015258789,42.49800109863281,125.7509994506836,173.28500366210938,251.0469970703125,29.409000396728516,99.6520004272461,29.93600082397461,96.94400024414062,10.66100025177002,3.5139999389648438,125.81099700927734,117.25299835205078,23.82200050354004,34.04800033569336,NaN,NaN,87.23200225830078,160.35400390625,NaN,NaN,23.104999542236328,37.25,7.0,50.77799987792969,0.0,1.8209999799728394,11.406000137329102,24.267000198364258,9.616999626159668,20.437000274658203
663,C,6.0,7.0,114.3489990234375,56.23699951171875,15.02299976348877,3.2780001163482666,63.00899887084961,24.614999771118164,14.336999893188477,16.020999908447266,180.86000061035156,140.60400390625,NaN,NaN,50.73099899291992,138.32000732421875,15.26200008392334,52.24800109863281,105.01799774169922,138.031005859375,33.8390007019043,7.64300012588501,NaN,NaN,NaN,NaN,NaN,NaN,56.07500076293945,92.2699966430664,14.840999603271484,15.72599983215332,103.91699981689453,46.46200180053711,203.57699584960938,345.82598876953125,7.005000114440918,113.66000366210938,74.46900177001953,87.16799926757812,14.746999740600586,21.51099967956543,168.5989990234375,127.39199829101562,38.45899963378906,78.12000274658203,NaN,NaN,53.7239990234375,116.01499938964844,NaN,NaN,5.9070000648498535,84.78600311279297,11.529999732971191,22.399999618530273,0.0,0.0,4.506999969482422,11.312000274658203,6.35099983215332,35.435001373291016
664,M,1.0,2.0,102.38200378417969,75.50299835205078,NaN,NaN,187.63299560546875,73.16699981689453,33.198001861572266,11.0600004196167,198.28799438476562,207.70199584960938,0.1979999989271164,11.621999740600586,74.1709976196289,150.5050048828125,27.773000717163086,62.55799865722656,150.19200134277344,122.33300018310547,26.854000091552734,0.032999999821186066,NaN,NaN,NaN,NaN,19.084999084472656,1.8940000534057617,26.090999603271484,162.3509979248047,0.0729999989271164,41.81700134277344,22.393999099731445,138.21600341796875,154.38699340820312,181.74899291992188,112.45800018310547,137.67799377441406,139.85800170898438,79.00499725341797,38.62699890136719,15.456999778747559,161.4499969482422,118.697998046875,36.15700149536133,34.652000427246094,NaN,NaN,69.39199829101562,99.89800262451172,NaN,NaN,25.87700080871582,80.447998046875,4.317999839782715,10.638999938964844,0.02500000037252903,4.046000003814697,34.47999954223633,48.33300018310547,2.181999921798706,22.665000915527344
665,C,7.0,6.0,123.81300354003906,7.90500020980835,NaN,NaN,67.80400085449219,38.72600173950195,16.72100067138672,4.019999980926514,105.19000244140625,196.62600708007812,2.2880001068115234,9.331000328063965,60.8489990234375,159.41000366210938,14.699999809265137,57.132999420166016,107.25499725341797,136.4759979248047,20.47800064086914,3.5320000648498535,NaN,NaN,NaN,NaN,NaN,NaN,73.7239990234375,206.2270050048828,8.012999534606934,69.1719970703125,119.2760009765625,119.5,84.23799896240234,252.7969970703125,12.305999755859375,89.90899658203125,53.35599899291992,72.41899871826172,12.782999992370605,28.14699935913086,120.48799896240234,83.45500183105469,15.83899974822998,41.77799987792969,NaN,NaN,59.13999938964844,138.89300537109375,NaN,NaN,46.737998962402344,66.73600006103516,2.3340001106262207,39.85300064086914,0.026000000536441803,11.20300006866455,7.065000057220459,14.618000030517578,4.484000205993652,14.420999526977539
666,C,4.0,4.0,95.99199676513672,42.80099868774414,NaN,NaN,88.73699951171875,38.25899887084961,8.467000007629395,3.99399995803833,129.5290069580078,117.75199890136719,NaN,NaN,50.481998443603516,105.26899719238281,14.276000022888184,41.194000244140625,102.46900177001953,133.8249969482422,6.392000198364258,7.390999794006348,NaN,NaN,NaN,NaN,NaN,NaN,78.43299865722656,96.33300018310547,14.718999862670898,27.729000091552734,54.65700149536133,88.8270034790039,116.2770004272461,192.8040008544922,76.81800079345703,166.23599243164062,96.66600036621094,56.314998626708984,26.941999435424805,5.290999889373779,106.34300231933594,121.82099914550781,38.861000061035156,43.89699935913086,NaN,NaN,51.672000885009766,134.14300537109375,NaN,NaN,47.60200119018555,88.2020034790039,6.275000095367432,19.125999450683594,0.0,0.12700000405311584,16.354000091552734,29.700000762939453,2.3989999294281006,37.755001068115234
667,M,4.0,5.0,185.7220001220703,180.14100646972656,27.496000289916992,20.89900016784668,129.00399780273438,116.44000244140625,27.44499969482422,12.131999969482422,167.0959930419922,102.52400207519531,NaN,NaN,154.9949951171875,185.8350067138672,50.91999816894531,55.54399871826172,167.47900390625,181.95899963378906,28.38800048828125,8.131999969482422,NaN,NaN,NaN,NaN,NaN,NaN,37.505001068115234,116.83399963378906,3.621999979019165,38.78799819946289,27.80699920654297,120.31900024414062,155.42799377441406,221.6959991455078,61.63199996948242,131.88099670410156,71.46700286865234,70.66899871826172,30.930999755859375,4.116000175476074,93.79499816894531,147.5749969482422,27.011999130249023,37.58000183105469,NaN,NaN,92.88899993896484,119.36199951171875,NaN,NaN,8.36400032043457,31.343000411987305,2.2690000534057617,2.736999988555908,0.0,0.0,16.94499969482422,27.160999298095703,10.03600025177002,18.035999298095703
668,M,7.0,1.0,166.24000549316406,93.71299743652344,NaN,NaN,118.89399719238281,91.74099731445312,29.274999618530273,11.409000396728516,292.9729919433594,236.10699462890625,16.48900032043457,15.239999771118164,41.39500045776367,168.08599853515625,8.138999938964844,56.551998138427734,131.20899963378906,84.03600311279297,26.72800064086914,19.98699951171875,NaN,NaN,NaN,NaN,3.9100000858306885,21.11400032043457,81.79100036621094,103.58399963378906,17.190000534057617,45.22200012207031,44.35100173950195,163.24899291992188,217.7550048828125,305.07000732421875,50.4630012512207,179.43800354003906,107.62300109863281,96.2770004272461,40.45899963378906,14.569000244140625,133.99600219726562,138.21800231933594,35.20399856567383,71.91899871826172,NaN,NaN,101.32599639892578,138.7949981689453,NaN,NaN,43.106998443603516,62.3129997253418,16.839000701904297,18.808000564575195,0.02500000037252903,4.000999927520752,3.5329999923706055,15.043000221252441,0.5580000281333923,26.39699935913086
669,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670,M,7.0,2.0,195.6999969482422,89.0739974975586,NaN,NaN,77.63700103759766,62.573001861572266,12.744999885559082,18.551000595092773,215.83299255371094,126.88899993896484,NaN,NaN,71.08599853515625,149.93099975585938,19.33300018310547,79.04900360107422,98.66999816894531,100.59500122070312,26.798999786376953,4.085999965667725,NaN,NaN,NaN,NaN,NaN,NaN,57.20399856567383,135.9949951171875,14.163000106811523,82.56500244140625,46.75199890136719,94.20800018310547,265.4519958496094,283.1059875488281,89.40299987792969,173.41400146484375,70.3239974975586,70.79399871826172,11.456000328063965,8.003000259399414,81.36199951171875,90.31099700927734,40.71500015258789,49.29199981689453,NaN,NaN,85.8759994506836,123.33100128173828,NaN,NaN,26.3439998626709,68.83300018310547,4.177999973297119,32.34700012207031,0.02199999988079071,3.996999979019165,4.646999835968018,68.64800262451172,0.0020000000949949026,8.526000022888184
671,M,1.0,6.0,189.3990020751953,107.0739974975586,11.697999954223633,3.5920000076293945,157.15899658203125,109.25599670410156,46.5260009765625,24.041000366210938,231.60000610351562,266.8280029296875,2.2699999809265137,4.006999969482422,68.84600067138672,190.95599365234375,27.511999130249023,32.064998626708984,75.58399963378906,120.86599731445312,7.914000034332275,18.091999053955078,NaN,NaN,NaN,NaN,8.63700008392334,2.359999895095825,51.39899826049805,109.51499938964844,12.072999954223633,26.611000061035156,92.05799865722656,114.4749984741211,142.98300170898438,303.45599365234375,23.461000442504883,201.75399780273438,54.479000091552734,54.612998962402344,14.366000175476074,7.460000038146973,113.33200073242188,149.29100036621094,21.06599998474121,45.0359992980957,NaN,NaN,70.3479995727539,147.07899475097656,NaN,NaN,16.07699966430664,58.76300048828125,0.0010000000474974513,21.76300048828125,0.00800000037997961,14.789999961853027,0.0010000000474974513,4.0320000648498535,0.0430000014603138,14.986000061035156
672,M,1.0,7.0,200.0,58.90700149536133,NaN,NaN,70.9729995727539,36.32699966430664,14.58899974822998,12.63599967956543,136.3350067138672,166.1750030517578,NaN,NaN,91.86199951171875,135.81399536132812,36.86399841308594,28.847000122070312,184.5189971923828,105.71199798583984,36.27799987792969,18.91200065612793,NaN,NaN,NaN,NaN,4.486999988555908,4.002999782562256,116.96399688720703,115.14600372314453,36.09400177001953,31.302000045776367,60.9010009765625,65.72100067138672,181.72900390625,381.0,35.80400085449219,50.37900161743164,59.560001373291016,100.41400146484375,4.473999977111816,18.975000381469727,99.44999694824219,96.72799682617188,28.52899932861328,58.45399856567383,NaN,NaN,122.69400024414062,126.86499786376953,NaN,NaN,2.7070000171661377,71.79399871826172,0.04899999871850014,45.145999908447266,0.009999999776482582,15.034000396728516,1.319000005722046,9.314000129699707,3.51200008392334,37.04399871826172
673,M,2.0,2.0,155.04600524902344,66.1760025024414,NaN,NaN,67.29100036621094,76.2229995727539,20.014999389648438,13.598999977111816,139.51499938964844,114.2239990234375,3.3380000591278076,4.235000133514404,85.09400177001953,140.26699829101562,17.219999313354492,53.59600067138672,78.81800079345703,112.96199798583984,26.711999893188477,4.109000205993652,NaN,NaN,NaN,NaN,NaN,NaN,28.07900047302246,78.06099700927734,4.22599983215332,14.699999809265137,21.797000885009766,90.91699981689453,165.7729949951172,236.31199645996094,76.447998046875,174.5749969482422,99.4530029296875,56.36199951171875,32.9630012512207,15.76099967956543,96.06400299072266,121.4010009765625,41.51499938964844,44.03900146484375,NaN,NaN,72.30599975585938,118.54900360107422,NaN,NaN,15.031999588012695,70.83899688720703,7.874000072479248,9.704000473022461,0.03099999949336052,4.830999851226807,0.0010000000474974513,7.326000213623047,2.309000015258789,19.948999404907227
674,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675,M,1.0,2.0,213.07400512695312,99.68299865722656,NaN,NaN,92.79900360107422,66.09100341796875,16.823999404907227,10.1899995803833,180.73599243164062,208.72000122070312,4.206999778747559,0.0,81.91999816894531,143.82000732421875,29.7810001373291,70.41400146484375,168.75599670410156,127.98300170898438,47.41600036621094,0.06400000303983688,NaN,NaN,NaN,NaN,18.934999465942383,0.18400000035762787,88.59400177001953,145.27099609375,23.191999435424805,30.95400047302246,61.45500183105469,146.13499450683594,219.36399841308594,286.80499267578125,93.16400146484375,154.8560028076172,62.89699935913086,112.68099975585938,3.309000015258789,17.726999282836914,138.64700317382812,158.64199829101562,31.790000915527344,64.81400299072266,NaN,NaN,97.54399871826172,152.31399536132812,NaN,NaN,14.458000183105469,74.2040023803711,0.041999999433755875,14.774999618530273,NaN,NaN,3.865999937057495,1.7280000448226929,10.390000343322754,24.31399917602539
676,C,2.0,7.0,113.60099792480469,85.78600311279297,11.585000038146973,11.838000297546387,102.11799621582031,75.2750015258789,21.29199981689453,21.37700080871582,212.5330047607422,255.73699951171875,6.664000034332275,7.546000003814697,106.6719970703125,169.78799438476562,21.24799919128418,65.06900024414062,58.17300033569336,109.16500091552734,6.756999969482422,0.04500000178813934,NaN,NaN,NaN,NaN,NaN,NaN,41.64799880981445,95.61799621582031,4.770999908447266,35.13800048828125,100.7699966430664,68.11100006103516,166.1280059814453,382.74700927734375,29.985000610351562,97.11000061035156,23.108999252319336,104.7040023803711,0.06199999898672104,29.854999542236328,212.41200256347656,163.0229949951172,24.79400062561035,52.487998962402344,NaN,NaN,83.53600311279297,123.83799743652344,NaN,NaN,46.74599838256836,80.61599731445312,12.295999526977539,25.582000732421875,0.02500000037252903,7.99399995803833,7.578000068664551,10.958999633789062,4.285999774932861,37.965999603271484
677,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679,M,3.0,4.0,147.0469970703125,71.37300109863281,NaN,NaN,63.709999084472656,29.082000732421875,24.22599983215332,4.039999961853027,165.3560028076172,122.62200164794922,NaN,NaN,51.560001373291016,144.81199645996094,12.79800033569336,46.00400161743164,78.94300079345703,98.49400329589844,35.80400085449219,14.777999877929688,NaN,NaN,NaN,NaN,12.73900032043457,7.468999862670898,40.21799850463867,96.9280014038086,0.23999999463558197,26.400999069213867,36.70199966430664,157.04200744628906,263.1099853515625,284.364990234375,30.042999267578125,130.76499938964844,112.83399963378906,59.56100082397461,54.974998474121094,6.895999908447266,105.03700256347656,115.53299713134766,41.21500015258789,39.15599822998047,NaN,NaN,83.19499969482422,135.8719940185547,NaN,NaN,28.33799934387207,60.35200119018555,4.005000114440918,25.440000534057617,NaN,NaN,2.138000011444092,8.241000175476074,9.847999572753906,25.215999603271484
680,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,M,1.0,1.0,182.6269989013672,52.90999984741211,4.9029998779296875,0.0,128.10299682617188,170.92999267578125,20.851999282836914,32.31399917602539,147.92100524902344,193.656005859375,NaN,NaN,83.33999633789062,191.99600219726562,34.82400131225586,65.18099975585938,85.91799926757812,151.5850067138672,22.32200050354004,39.446998596191406,NaN,NaN,NaN,NaN,2.2699999809265137,9.470000267028809,71.02100372314453,189.57200622558594,6.2870001792907715,48.880001068115234,29.520999908447266,181.28799438476562,170.7729949951172,252.47000122070312,19.83300018310547,180.697998046875,88.79399871826172,100.70700073242188,17.089000701904297,35.362998962402344,88.27999877929688,128.70199584960938,21.649999618530273,33.986000061035156,NaN,NaN,46.10599899291992,112.447998046875,NaN,NaN,38.93000030517578,71.41699981689453,6.230000019073486,4.882999897003174,2.2699999809265137,0.06199999898672104,10.616000175476074,0.04899999871850014,6.691999912261963,38.928001403808594
683,M,2.0,1.0,140.1840057373047,92.02799987792969,21.81800079345703,3.9040000438690186,176.28700256347656,144.2519989013672,14.729000091552734,9.824000358581543,196.1199951171875,184.05099487304688,NaN,NaN,113.99500274658203,188.9499969482422,58.71699905395508,39.88100051879883,84.03399658203125,183.51199340820312,7.493000030517578,23.865999221801758,NaN,NaN,NaN,NaN,1.590999960899353,23.320999145507812,57.70500183105469,137.06199645996094,8.574000358581543,21.214000701904297,65.88600158691406,163.7010040283203,168.00100708007812,243.66700744628906,28.844999313354492,149.17100524902344,103.5739974975586,85.72699737548828,30.115999221801758,29.60700035095215,85.66200256347656,132.8070068359375,12.673999786376953,59.59199905395508,NaN,NaN,55.540000915527344,106.4260025024414,NaN,NaN,14.399999618530273,33.4119987487793,4.089000225067139,14.439000129699707,0.024000000208616257,7.604000091552734,6.1539998054504395,4.986000061035156,2.315000057220459,30.79199981689453
684,C,5.0,4.0,101.29900360107422,49.08300018310547,15.508999824523926,0.0020000000949949026,106.7239990234375,53.99700164794922,28.746000289916992,10.833000183105469,105.22200012207031,191.51499938964844,9.300999641418457,3.816999912261963,97.23600006103516,175.7050018310547,40.957000732421875,33.672000885009766,31.826000213623047,124.28900146484375,5.688000202178955,8.871999740600586,NaN,NaN,NaN,NaN,NaN,NaN,69.28800201416016,97.5790023803711,18.888999938964844,38.62699890136719,101.18499755859375,103.5999984741211,58.87200164794922,248.17599487304688,36.0,118.20800018310547,75.7760009765625,81.36199951171875,20.26300048828125,24.801000595092773,140.76400756835938,113.18599700927734,31.059999465942383,38.972999572753906,NaN,NaN,51.83599853515625,114.5989990234375,NaN,NaN,40.02899932861328,66.73999786376953,16.29400062561035,18.283000946044922,2.252000093460083,4.013000011444092,3.010999917984009,6.6570000648498535,9.449000358581543,25.673999786376953
685,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686,C,7.0,2.0,70.0250015258789,70.65499877929688,NaN,NaN,45.77399826049805,29.76799964904785,10.920000076293945,1.7130000591278076,183.36300659179688,130.41299438476562,NaN,NaN,65.44000244140625,191.5019989013672,43.37900161743164,36.44300079345703,115.2239990234375,165.34800720214844,55.439998626708984,23.820999145507812,NaN,NaN,NaN,NaN,NaN,NaN,64.34300231933594,140.5070037841797,14.847000122070312,63.00299835205078,41.05500030517578,191.26499938964844,108.12300109863281,228.4720001220703,39.44499969482422,177.36700439453125,71.33499908447266,46.62699890136719,18.523000717163086,7.546999931335449,97.78099822998047,93.6989974975586,22.273000717163086,40.74599838256836,NaN,NaN,99.55799865722656,96.94499969482422,NaN,NaN,27.913999557495117,109.39299774169922,4.461999893188477,39.44300079345703,0.035999998450279236,21.847999572753906,2.2990000247955322,4.0879998207092285,6.703000068664551,43.66600036621094
687,C,6.0,2.0,120.01599884033203,35.715999603271484,NaN,NaN,61.86800003051758,81.65399932861328,12.986000061035156,7.413000106811523,245.0590057373047,184.552001953125,NaN,NaN,177.01100158691406,98.9229965209961,70.0250015258789,63.720001220703125,73.3290023803711,113.76599884033203,10.628999710083008,0.0010000000474974513,NaN,NaN,NaN,NaN,0.0,11.774999618530273,81.13800048828125,106.90599822998047,9.03600025177002,38.84199905395508,60.874000549316406,157.9770050048828,45.45800018310547,211.45399475097656,32.14400100708008,221.9219970703125,38.47200012207031,100.07499694824219,6.002999782562256,31.51300048828125,128.322998046875,105.7020034790039,13.989999771118164,48.1879997253418,NaN,NaN,79.55500030517578,129.0189971923828,NaN,NaN,41.516998291015625,118.34600067138672,9.942999839782715,15.869000434875488,2.5209999084472656,3.6440000534057617,5.441999912261963,2.0299999713897705,10.071999549865723,14.880999565124512
688,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
