45 of 52 units, , , ,V4e040_00, ,V4e041_00, ,V4e042_00, ,V4e043_00, ,V4e043_02, ,V4e043_03, ,V4e043_04, ,V4e044_00, ,V4e044_01, ,V4e044_02, ,V4e044_03, ,V4e045_00, ,V4e045_03, ,V4e045_04, ,V4e045_05, ,V4e045_06, ,V4e047_00, ,V4e048_00, ,V4e052_00, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e055_01, ,V4e056_00, ,V4e056_01, ,V4e057_00, ,MTe034_00, ,MTe034_01, ,MTe034_02, ,MTe034_03, ,MTe034_04, ,MTe035_00, ,MTe035_01, ,MTe036_00, ,MTe036_01, ,MTe036_02, ,MTe036_03, ,MTe037_00, ,MTe037_01, ,MTe038_00, ,MTe039_00, ,MTe039_01, ,MTe049_00, ,MTe049_02, ,MTe051_00, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
977,M,2.0,1.0,23.101999282836914,41.52799987792969,NaN,NaN,19.601999282836914,21.566999435424805,76.22899627685547,74.28700256347656,NaN,NaN,NaN,NaN,31.895999908447266,12.925999641418457,81.42400360107422,80.29000091552734,66.14099884033203,58.11399841308594,49.58399963378906,51.98699951171875,NaN,NaN,193.7220001220703,62.35599899291992,NaN,NaN,NaN,NaN,7.441999912261963,0.10599999874830246,NaN,NaN,60.733001708984375,66.83200073242188,107.41100311279297,196.8679962158203,72.89399719238281,150.54100036621094,15.89900016784668,11.784000396728516,41.46699905395508,40.9370002746582,93.10700225830078,224.66600036621094,6.330999851226807,8.348999977111816,85.43499755859375,74.1240005493164,NaN,NaN,112.4020004272461,225.375,42.6870002746582,29.363000869750977,22.740999221801758,25.72800064086914,NaN,NaN,NaN,NaN,NaN,NaN,19.1200008392334,15.934000015258789,2.2699999809265137,0.09399999678134918,53.7599983215332,54.893001556396484,NaN,NaN,NaN,NaN,NaN,NaN,84.27899932861328,308.8190002441406,NaN,NaN,110.05799865722656,256.5190124511719,60.887001037597656,202.2310028076172,4.52400016784668,7.706999778747559,29.924999237060547,44.900001525878906,NaN,NaN,15.76200008392334,98.35099792480469
978,M,6.0,1.0,21.76799964904785,15.67199993133545,NaN,NaN,19.989999771118164,18.308000564575195,155.4040069580078,95.43499755859375,NaN,NaN,31.097000122070312,39.41600036621094,96.67500305175781,52.46500015258789,124.88800048828125,93.13500213623047,93.77200317382812,27.878999710083008,78.875,32.49800109863281,NaN,NaN,161.78799438476562,76.1259994506836,NaN,NaN,12.180000305175781,4.34499979019165,NaN,NaN,NaN,NaN,99.43699645996094,49.13600158691406,228.927001953125,88.69000244140625,96.68900299072266,99.4209976196289,9.48900032043457,13.821000099182129,18.85700035095215,56.46200180053711,127.82599639892578,235.69000244140625,4.328000068664551,9.883999824523926,81.53299713134766,79.9229965209961,NaN,NaN,94.9209976196289,293.2460021972656,50.3650016784668,25.31800079345703,8.531999588012695,29.388999938964844,NaN,NaN,NaN,NaN,NaN,NaN,19.014999389648438,29.69499969482422,4.640999794006348,12.484999656677246,31.20199966430664,38.292999267578125,NaN,NaN,NaN,NaN,NaN,NaN,111.34500122070312,325.0989990234375,NaN,NaN,124.83399963378906,304.4909973144531,91.03500366210938,136.04800415039062,0.06800000369548798,8.060999870300293,29.128999710083008,50.029998779296875,NaN,NaN,19.298999786376953,95.66200256347656
979,C,1.0,2.0,8.777999877929688,18.573999404907227,NaN,NaN,12.541999816894531,25.198999404907227,100.87799835205078,142.63499450683594,NaN,NaN,6.223999977111816,37.35100173950195,38.60200119018555,76.552001953125,89.0510025024414,79.05799865722656,52.01300048828125,48.01300048828125,68.34500122070312,28.200000762939453,NaN,NaN,121.95999908447266,85.56600189208984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159.6529998779297,90.87200164794922,81.47200012207031,102.81400299072266,109.12799835205078,131.96600341796875,4.908999919891357,17.590999603271484,21.99799919128418,38.78499984741211,44.66699981689453,159.61000061035156,4.498000144958496,8.25100040435791,72.23999786376953,72.66799926757812,NaN,NaN,78.08599853515625,174.2429962158203,15.343999862670898,41.60100173950195,22.929000854492188,7.824999809265137,NaN,NaN,NaN,NaN,NaN,NaN,12.182999610900879,72.59700012207031,0.04600000008940697,11.218999862670898,30.084999084472656,30.025999069213867,NaN,NaN,NaN,NaN,NaN,NaN,89.43399810791016,324.14898681640625,NaN,NaN,108.80899810791016,173.68299865722656,64.35700225830078,139.65499877929688,7.122000217437744,1.9429999589920044,36.44599914550781,29.18899917602539,NaN,NaN,35.362998962402344,71.03600311279297
980,M,1.0,2.0,18.75,34.7130012512207,10.529999732971191,4.026000022888184,24.881999969482422,17.309999465942383,61.597999572753906,90.22100067138672,NaN,NaN,1.5119999647140503,7.723999977111816,26.364999771118164,48.18299865722656,99.2020034790039,81.05799865722656,73.35800170898438,32.26499938964844,66.86000061035156,37.00199890136719,NaN,NaN,202.34500122070312,130.62600708007812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.94499969482422,52.874000549316406,128.5570068359375,181.4770050048828,59.89099884033203,142.4010009765625,12.305000305175781,12.767999649047852,30.8700008392334,57.94900131225586,175.72999572753906,178.46499633789062,8.392999649047852,3.9619998931884766,102.6449966430664,87.91699981689453,NaN,NaN,131.82699584960938,152.28599548339844,22.084999084472656,57.65800094604492,22.45599937438965,25.003000259399414,NaN,NaN,NaN,NaN,NaN,NaN,16.461000442504883,52.9010009765625,4.260000228881836,7.526000022888184,50.361000061035156,45.38399887084961,NaN,NaN,NaN,NaN,NaN,NaN,87.37999725341797,348.09698486328125,NaN,NaN,104.1500015258789,199.6959991455078,72.62699890136719,123.51499938964844,4.329999923706055,0.09399999678134918,34.38399887084961,42.36899948120117,NaN,NaN,64.2229995727539,80.3030014038086
981,C,6.0,1.0,17.757999420166016,27.46500015258789,NaN,NaN,4.688000202178955,21.555999755859375,93.71900177001953,89.90599822998047,NaN,NaN,18.17300033569336,20.239999771118164,53.98099899291992,46.12200164794922,73.31900024414062,70.48200225830078,38.334999084472656,27.61400032043457,51.9739990234375,34.98699951171875,NaN,NaN,90.58399963378906,68.5770034790039,NaN,NaN,0.02500000037252903,4.001999855041504,NaN,NaN,NaN,NaN,201.55499267578125,114.19200134277344,108.53099822998047,81.04000091552734,72.89099884033203,87.85199737548828,2.2860000133514404,7.574999809265137,20.23900032043457,34.106998443603516,93.48500061035156,184.8280029296875,6.0320000648498535,9.996000289916992,76.99199676513672,72.47899627685547,NaN,NaN,56.2869987487793,281.3919982910156,30.864999771118164,42.03099822998047,21.090999603271484,11.479000091552734,NaN,NaN,NaN,NaN,NaN,NaN,8.380000114440918,52.584999084472656,6.150000095367432,4.061999797821045,27.514999389648438,57.737998962402344,NaN,NaN,NaN,NaN,NaN,NaN,106.322998046875,307.260009765625,NaN,NaN,145.74899291992188,273.3970031738281,73.82099914550781,156.44000244140625,2.246000051498413,4.00600004196167,33.499000549316406,47.625,NaN,NaN,83.6989974975586,60.22200012207031
982,C,6.0,6.0,12.187999725341797,38.845001220703125,NaN,NaN,19.506000518798828,21.155000686645508,105.15599822998047,68.16100311279297,NaN,NaN,22.375,0.004000000189989805,57.44599914550781,6.125,73.20500183105469,75.72699737548828,62.17399978637695,38.63199996948242,59.33700180053711,15.366000175476074,NaN,NaN,161.61099243164062,100.822998046875,NaN,NaN,4.491000175476074,3.9830000400543213,11.138999938964844,12.812999725341797,NaN,NaN,104.31999969482422,55.53799819946289,110.84400177001953,192.23199462890625,80.69100189208984,150.1750030517578,8.79800033569336,32.26300048828125,33.29199981689453,59.303001403808594,41.15800094604492,162.5189971923828,0.014000000432133675,20.538000106811523,63.137001037597656,98.9469985961914,NaN,NaN,88.87799835205078,328.927001953125,35.56100082397461,52.82099914550781,30.451000213623047,24.625,NaN,NaN,NaN,NaN,NaN,NaN,17.599000930786133,55.91400146484375,4.374000072479248,7.271999835968018,56.632999420166016,54.724998474121094,NaN,NaN,NaN,NaN,NaN,NaN,63.40399932861328,387.12298583984375,NaN,NaN,134.7899932861328,203.63099670410156,50.33399963378906,226.13499450683594,4.216000080108643,22.09000015258789,49.417999267578125,62.862998962402344,NaN,NaN,107.78299713134766,91.65299987792969
983,C,2.0,6.0,8.758000373840332,19.163999557495117,NaN,NaN,6.745999813079834,3.246000051498413,29.479000091552734,72.68000030517578,NaN,NaN,NaN,NaN,14.598999977111816,21.757999420166016,45.231998443603516,38.9010009765625,6.348999977111816,4.534999847412109,16.025999069213867,15.008999824523926,NaN,NaN,60.08599853515625,53.220001220703125,NaN,NaN,0.0,1.4850000143051147,0.5540000200271606,10.376999855041504,NaN,NaN,102.14900207519531,33.13600158691406,93.53500366210938,113.72000122070312,39.637001037597656,127.99700164794922,2.2699999809265137,4.60699987411499,18.718000411987305,33.79899978637695,76.697998046875,139.63600158691406,9.656000137329102,14.600000381469727,74.44400024414062,94.35399627685547,NaN,NaN,139.1540069580078,247.88299560546875,38.729000091552734,79.00800323486328,22.384000778198242,9.892000198364258,NaN,NaN,NaN,NaN,NaN,NaN,9.685999870300293,50.382999420166016,NaN,NaN,37.67100143432617,51.94900131225586,NaN,NaN,NaN,NaN,NaN,NaN,127.70099639892578,301.25201416015625,NaN,NaN,136.27000427246094,161.26699829101562,67.81099700927734,158.8719940185547,4.574999809265137,11.145000457763672,27.97599983215332,52.2869987487793,NaN,NaN,13.036999702453613,100.8270034790039
984,M,2.0,2.0,18.038000106811523,34.83000183105469,NaN,NaN,16.36400032043457,5.091000080108643,43.45000076293945,135.8520050048828,NaN,NaN,0.11299999803304672,36.5359992980957,15.574999809265137,66.43099975585938,76.13400268554688,56.63800048828125,42.57099914550781,12.637999534606934,42.2140007019043,22.34000015258789,NaN,NaN,89.81900024414062,77.18199920654297,NaN,NaN,NaN,NaN,2.5320000648498535,1.8450000286102295,NaN,NaN,60.737998962402344,81.1729965209961,54.60599899291992,183.7689971923828,61.856998443603516,99.29000091552734,10.187000274658203,4.557000160217285,12.949999809265137,37.09000015258789,125.36100006103516,170.23199462890625,9.04699993133545,13.92300033569336,83.58799743652344,77.72100067138672,NaN,NaN,95.6449966430664,218.23800659179688,33.44900131225586,48.4010009765625,20.540000915527344,13.145000457763672,NaN,NaN,NaN,NaN,NaN,NaN,24.349000930786133,63.303001403808594,5.802000045776367,14.298999786376953,40.31800079345703,53.07400131225586,NaN,NaN,NaN,NaN,NaN,NaN,192.5850067138672,335.80499267578125,NaN,NaN,158.54100036621094,215.156005859375,81.20999908447266,159.2519989013672,9.343999862670898,8.72700023651123,28.708999633789062,27.923999786376953,NaN,NaN,59.56700134277344,52.316001892089844
985,C,7.0,2.0,28.61199951171875,18.066999435424805,NaN,NaN,14.593999862670898,11.201000213623047,122.60600280761719,61.53900146484375,NaN,NaN,18.597999572753906,31.238000869750977,70.05999755859375,82.66500091552734,66.79499816894531,42.582000732421875,51.83700180053711,11.836000442504883,64.33999633789062,34.5359992980957,NaN,NaN,138.9320068359375,26.447999954223633,NaN,NaN,NaN,NaN,2.2720000743865967,0.6759999990463257,NaN,NaN,132.46099853515625,75.89399719238281,122.5510025024414,82.8219985961914,53.29199981689453,130.01499938964844,6.243000030517578,11.152999877929688,34.840999603271484,20.905000686645508,105.29199981689453,132.54600524902344,2.6730000972747803,9.416999816894531,66.31099700927734,84.29499816894531,NaN,NaN,94.49500274658203,273.6499938964844,22.143999099731445,54.05099868774414,18.187000274658203,29.617000579833984,NaN,NaN,NaN,NaN,NaN,NaN,3.38100004196167,71.68599700927734,6.335000038146973,14.32800006866455,56.354000091552734,71.66999816894531,NaN,NaN,NaN,NaN,NaN,NaN,38.62200164794922,369.2799987792969,NaN,NaN,97.19300079345703,234.02000427246094,48.119998931884766,185.8769989013672,2.1760001182556152,3.8959999084472656,35.69200134277344,62.97800064086914,NaN,NaN,36.768001556396484,48.27799987792969
986,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987,C,4.0,3.0,24.75,40.3129997253418,NaN,NaN,10.930000305175781,4.295000076293945,131.78599548339844,118.21900177001953,NaN,NaN,15.093000411987305,22.398000717163086,50.176998138427734,44.52000045776367,85.35199737548828,91.9990005493164,39.5890007019043,31.100000381469727,56.981998443603516,34.10200119018555,NaN,NaN,123.68199920654297,67.91999816894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194.3300018310547,208.13600158691406,48.84000015258789,204.34100341796875,47.10300064086914,108.99500274658203,6.519999980926514,9.927000045776367,20.350000381469727,64.17400360107422,125.59400177001953,170.36099243164062,3.006999969482422,41.5629997253418,108.33799743652344,87.23100280761719,NaN,NaN,84.91899871826172,226.7010040283203,24.46500015258789,18.809999465942383,19.875999450683594,2.0490000247955322,NaN,NaN,NaN,NaN,NaN,NaN,2.315000057220459,75.3489990234375,2.2739999294281006,10.871000289916992,50.104000091552734,28.170000076293945,NaN,NaN,NaN,NaN,NaN,NaN,115.52100372314453,380.5669860839844,NaN,NaN,123.5469970703125,142.552001953125,64.3290023803711,172.28500366210938,2.244999885559082,0.781000018119812,17.17300033569336,49.42900085449219,NaN,NaN,22.00200080871582,85.25
988,M,2.0,1.0,12.755000114440918,24.89299964904785,NaN,NaN,20.878999710083008,13.02400016784668,157.97999572753906,71.44499969482422,NaN,NaN,NaN,NaN,41.525001525878906,38.00199890136719,102.10399627685547,98.76300048828125,112.63600158691406,55.650001525878906,69.58000183105469,35.69499969482422,NaN,NaN,154.33099365234375,99.5719985961914,NaN,NaN,19.638999938964844,3.693000078201294,NaN,NaN,NaN,NaN,173.0399932861328,94.65899658203125,212.39100646972656,201.4250030517578,42.99300003051758,106.83699798583984,14.480999946594238,7.432000160217285,23.479999542236328,49.59199905395508,111.46199798583984,208.86199951171875,6.49399995803833,13.027000427246094,73.29000091552734,66.87799835205078,NaN,NaN,111.25599670410156,265.4129943847656,31.027999877929688,34.51900100708008,10.222999572753906,22.969999313354492,NaN,NaN,NaN,NaN,NaN,NaN,11.125,35.88999938964844,10.168999671936035,7.443999767303467,21.743999481201172,43.19499969482422,NaN,NaN,NaN,NaN,NaN,NaN,105.46900177001953,278.82501220703125,NaN,NaN,106.8550033569336,310.2919921875,62.14400100708008,164.02999877929688,4.519000053405762,8.01099967956543,30.69499969482422,70.447998046875,NaN,NaN,32.3129997253418,97.35600280761719
989,M,2.0,2.0,22.246000289916992,46.44200134277344,14.46399974822998,4.336999893188477,26.368999481201172,28.982999801635742,166.3470001220703,128.8070068359375,NaN,NaN,NaN,NaN,43.555999755859375,19.979000091552734,99.66200256347656,60.428001403808594,77.04100036621094,36.3380012512207,78.30000305175781,16.30500030517578,NaN,NaN,143.9530029296875,76.69599914550781,NaN,NaN,13.491000175476074,0.6520000100135803,NaN,NaN,NaN,NaN,86.76599884033203,65.34500122070312,157.85000610351562,104.60399627685547,94.31999969482422,109.26899719238281,13.404999732971191,20.575000762939453,43.388999938964844,70.64700317382812,82.53700256347656,156.1300048828125,9.812999725341797,9.503999710083008,62.72999954223633,75.34400177001953,NaN,NaN,86.47599792480469,257.1189880371094,43.32699966430664,49.441001892089844,10.37399959564209,14.553000450134277,NaN,NaN,NaN,NaN,NaN,NaN,12.970999717712402,71.0009994506836,5.797999858856201,11.027000427246094,50.84700012207031,56.14699935913086,NaN,NaN,NaN,NaN,NaN,NaN,121.04399871826172,334.23199462890625,NaN,NaN,118.5199966430664,210.81199645996094,91.39299774169922,184.9290008544922,NaN,NaN,22.43899917602539,65.16200256347656,NaN,NaN,20.891000747680664,79.10800170898438
990,C,3.0,4.0,17.076000213623047,53.61600112915039,NaN,NaN,9.697999954223633,29.427000045776367,59.013999938964844,87.34200286865234,NaN,NaN,NaN,NaN,26.256000518798828,23.832000732421875,60.45800018310547,57.707000732421875,NaN,NaN,19.166000366210938,20.155000686645508,NaN,NaN,82.91899871826172,64.67500305175781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.0199966430664,68.62899780273438,98.63500213623047,208.30999755859375,54.1870002746582,131.1580047607422,15.093999862670898,7.120999813079834,44.7599983215332,42.558998107910156,55.59299850463867,158.7429962158203,10.229999542236328,14.270000457763672,58.14899826049805,45.59299850463867,NaN,NaN,86.2760009765625,297.50201416015625,61.224998474121094,30.9060001373291,12.78600025177002,38.249000549316406,NaN,NaN,NaN,NaN,NaN,NaN,19.246999740600586,56.034000396728516,0.0430000014603138,0.0,69.26399993896484,62.4900016784668,NaN,NaN,NaN,NaN,NaN,NaN,135.3209991455078,362.6310119628906,NaN,NaN,165.90499877929688,171.7949981689453,80.41699981689453,180.218994140625,2.2790000438690186,4.0289998054504395,33.715999603271484,42.16400146484375,NaN,NaN,43.34400177001953,76.6240005493164
991,C,6.0,6.0,20.256000518798828,33.04499816894531,NaN,NaN,2.2060000896453857,5.828000068664551,45.10100173950195,56.058998107910156,NaN,NaN,2.2699999809265137,0.0,31.46299934387207,4.005000114440918,43.31700134277344,42.33399963378906,2.2909998893737793,0.4050000011920929,17.433000564575195,1.9459999799728394,NaN,NaN,43.45000076293945,32.08300018310547,NaN,NaN,4.264999866485596,3.75600004196167,NaN,NaN,NaN,NaN,52.99100112915039,57.39400100708008,132.04299926757812,88.85700225830078,32.6879997253418,112.05500030517578,7.3520002365112305,10.006999969482422,25.485000610351562,35.619998931884766,70.66999816894531,221.3470001220703,4.454999923706055,19.566999435424805,82.14199829101562,87.4990005493164,NaN,NaN,131.69700622558594,278.531005859375,26.589000701904297,51.11600112915039,16.524999618530273,15.190999984741211,NaN,NaN,NaN,NaN,NaN,NaN,14.557999610900879,73.18199920654297,5.053999900817871,0.0010000000474974513,61.6510009765625,52.560001373291016,NaN,NaN,NaN,NaN,NaN,NaN,108.1259994506836,306.2070007324219,NaN,NaN,170.28399658203125,184.83200073242188,86.62799835205078,145.6840057373047,0.7850000262260437,11.5649995803833,23.354000091552734,42.367000579833984,NaN,NaN,28.009000778198242,88.9229965209961
992,C,5.0,4.0,27.7549991607666,38.888999938964844,NaN,NaN,2.311000108718872,8.317000389099121,105.97799682617188,70.83599853515625,NaN,NaN,9.345000267028809,7.230000019073486,44.3650016784668,37.05799865722656,85.81800079345703,49.957000732421875,38.65299987792969,23.43199920654297,56.9640007019043,27.854000091552734,NaN,NaN,102.86799621582031,72.58499908447266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159.41700744628906,104.12300109863281,141.50799560546875,129.87100219726562,70.56099700927734,128.10000610351562,10.602999687194824,10.510000228881836,24.042999267578125,38.39899826049805,157.36599731445312,167.39199829101562,14.211000442504883,4.2230000495910645,71.10199737548828,94.83599853515625,NaN,NaN,142.36000061035156,236.5469970703125,25.7810001373291,47.198001861572266,10.355999946594238,20.13599967956543,NaN,NaN,NaN,NaN,NaN,NaN,18.341999053955078,72.55699920654297,2.2839999198913574,3.996999979019165,47.46200180053711,48.13600158691406,NaN,NaN,NaN,NaN,NaN,NaN,42.659000396728516,330.1130065917969,NaN,NaN,82.8290023803711,170.21400451660156,51.79899978637695,149.7169952392578,0.0,0.0,31.756999969482422,79.18199920654297,NaN,NaN,102.09200286865234,102.29499816894531
993,M,7.0,6.0,25.464000701904297,43.433998107910156,8.928000450134277,10.515000343322754,15.670999526977539,18.266000747680664,143.28700256347656,96.66300201416016,NaN,NaN,17.63599967956543,2.1570000648498535,52.310001373291016,44.74700164794922,96.35299682617188,57.625,87.30799865722656,16.58799934387207,67.19300079345703,22.464000701904297,NaN,NaN,224.0570068359375,80.66000366210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.15499877929688,60.27299880981445,153.21499633789062,262.9129943847656,70.20700073242188,159.031005859375,9.6899995803833,23.865999221801758,30.827999114990234,33.70000076293945,103.7040023803711,149.7429962158203,0.026000000536441803,16.989999771118164,76.7490005493164,116.27999877929688,NaN,NaN,124.81999969482422,321.093994140625,30.575000762939453,45.40800094604492,10.597999572753906,11.972999572753906,NaN,NaN,NaN,NaN,NaN,NaN,16.62700080871582,103.20500183105469,NaN,NaN,38.59199905395508,107.63600158691406,NaN,NaN,NaN,NaN,NaN,NaN,130.30999755859375,319.4289855957031,NaN,NaN,108.48699951171875,211.177001953125,93.99199676513672,153.7760009765625,10.635000228881836,26.538999557495117,28.9060001373291,50.8489990234375,NaN,NaN,50.07699966430664,104.1449966430664
994,M,4.0,4.0,27.55900001525879,22.552000045776367,NaN,NaN,7.247000217437744,10.560999870300293,55.70800018310547,64.29199981689453,NaN,NaN,NaN,NaN,14.42199993133545,11.13700008392334,71.43599700927734,44.257999420166016,30.614999771118164,17.552000045776367,43.99599838256836,17.047000885009766,NaN,NaN,122.16500091552734,47.90800094604492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.09400177001953,37.250999450683594,73.61699676513672,125.0510025024414,57.0369987487793,153.13699340820312,5.379000186920166,20.159000396728516,22.191999435424805,43.31399917602539,128.84100341796875,193.06399536132812,4.413000106811523,13.369999885559082,75.72599792480469,89.22100067138672,NaN,NaN,95.63700103759766,256.4580078125,35.99399948120117,16.46299934387207,10.71500015258789,22.40399932861328,NaN,NaN,NaN,NaN,NaN,NaN,12.244999885559082,56.154998779296875,NaN,NaN,42.63800048828125,32.763999938964844,NaN,NaN,NaN,NaN,NaN,NaN,96.1240005493164,316.52899169921875,NaN,NaN,135.94500732421875,151.74400329589844,78.43000030517578,141.86599731445312,NaN,NaN,18.857999801635742,38.402000427246094,NaN,NaN,38.95100021362305,69.65599822998047
995,C,1.0,7.0,21.857999801635742,19.040000915527344,2.246000051498413,14.317999839782715,17.035999298095703,6.39900016784668,132.58900451660156,61.98899841308594,NaN,NaN,31.704999923706055,0.03500000014901161,53.27399826049805,3.688999891281128,110.48999786376953,95.552001953125,68.12200164794922,50.172000885009766,74.71700286865234,28.801000595092773,NaN,NaN,195.18899536132812,28.136999130249023,NaN,NaN,0.0,0.0010000000474974513,NaN,NaN,NaN,NaN,187.3470001220703,100.38700103759766,207.32699584960938,145.91799926757812,48.30799865722656,79.86499786376953,8.001999855041504,26.983999252319336,29.426000595092773,79.33399963378906,133.3249969482422,170.28599548339844,10.71399974822998,7.145999908447266,66.36000061035156,115.0530014038086,NaN,NaN,129.60400390625,140.3249969482422,22.16200065612793,45.55699920654297,18.73900032043457,16.899999618530273,NaN,NaN,NaN,NaN,NaN,NaN,15.970999717712402,50.95500183105469,0.026000000536441803,7.508999824523926,46.80500030517578,95.40299987792969,NaN,NaN,NaN,NaN,NaN,NaN,132.65699768066406,316.8500061035156,NaN,NaN,123.26100158691406,224.54600524902344,84.54900360107422,131.12100219726562,4.208000183105469,12.543999671936035,32.81800079345703,62.3650016784668,NaN,NaN,96.052001953125,90.86799621582031
996,M,4.0,5.0,26.90399932861328,34.04199981689453,NaN,NaN,19.83799934387207,16.233999252319336,96.0790023803711,80.5530014038086,NaN,NaN,4.89300012588501,11.237000465393066,33.8120002746582,47.542999267578125,76.16799926757812,32.83000183105469,48.439998626708984,32.90399932861328,39.07500076293945,21.33799934387207,NaN,NaN,194.33999633789062,75.86799621582031,NaN,NaN,NaN,NaN,15.21399974822998,8.604999542236328,NaN,NaN,108.98200225830078,43.20899963378906,106.33300018310547,115.54900360107422,85.68699645996094,132.99200439453125,12.951000213623047,20.179000854492188,52.28200149536133,30.43600082397461,194.66000366210938,251.08299255371094,6.033999919891357,21.225000381469727,123.96900177001953,98.30999755859375,NaN,NaN,140.6479949951172,223.5919952392578,19.014999389648438,25.9950008392334,12.642000198364258,2.9719998836517334,NaN,NaN,NaN,NaN,NaN,NaN,22.959999084472656,70.02400207519531,NaN,NaN,45.659000396728516,61.608001708984375,NaN,NaN,NaN,NaN,NaN,NaN,127.02400207519531,354.135009765625,NaN,NaN,105.85099792480469,195.0709991455078,82.072998046875,154.7449951171875,6.209000110626221,0.08399999886751175,27.886999130249023,36.358001708984375,NaN,NaN,23.299999237060547,71.17900085449219
997,C,2.0,7.0,18.011999130249023,27.145000457763672,NaN,NaN,13.73799991607666,21.187999725341797,63.694000244140625,32.499000549316406,NaN,NaN,4.493000030517578,0.007000000216066837,16.66699981689453,14.239999771118164,49.80500030517578,90.71700286865234,15.744999885559082,57.5880012512207,9.729000091552734,29.235000610351562,NaN,NaN,43.02299880981445,18.920000076293945,NaN,NaN,NaN,NaN,1.7020000219345093,0.07599999755620956,NaN,NaN,104.08699798583984,40.62200164794922,102.16500091552734,194.052001953125,26.868000030517578,75.08999633789062,9.050999641418457,38.91400146484375,27.163999557495117,54.75400161743164,53.87300109863281,143.11199951171875,0.15800000727176666,14.935999870300293,85.48200225830078,106.75199890136719,NaN,NaN,77.90799713134766,248.625,20.051000595092773,74.73200225830078,10.536999702453613,7.4039998054504395,NaN,NaN,NaN,NaN,NaN,NaN,7.131999969482422,75.94200134277344,6.041999816894531,2.509999990463257,41.013999938964844,85.33899688720703,NaN,NaN,NaN,NaN,NaN,NaN,122.5270004272461,293.85699462890625,NaN,NaN,134.1300048828125,253.16700744628906,62.08399963378906,120.00199890136719,0.03200000151991844,22.172000885009766,34.04800033569336,62.90999984741211,NaN,NaN,43.7869987487793,81.1449966430664
998,C,7.0,7.0,15.756999969482422,10.567999839782715,7.048999786376953,8.890999794006348,14.456999778747559,10.946999549865723,67.00299835205078,46.887001037597656,NaN,NaN,NaN,NaN,14.774999618530273,33.93299865722656,64.48500061035156,83.61799621582031,18.18000030517578,15.152999877929688,29.152999877929688,28.18600082397461,NaN,NaN,66.90799713134766,28.788000106811523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.62300109863281,67.95800018310547,75.06700134277344,94.05500030517578,57.417999267578125,79.1989974975586,14.413000106811523,15.380999565124512,23.323999404907227,29.134000778198242,192.98699951171875,172.71400451660156,7.464000225067139,19.624000549316406,71.23300170898438,98.9469985961914,NaN,NaN,135.24000549316406,344.3139953613281,22.434999465942383,40.78799819946289,6.2179999351501465,23.900999069213867,NaN,NaN,NaN,NaN,NaN,NaN,11.939000129699707,59.52199935913086,0.2840000092983246,7.565999984741211,70.40599822998047,93.84600067138672,NaN,NaN,NaN,NaN,NaN,NaN,97.51200103759766,344.2569885253906,NaN,NaN,163.44400024414062,237.1909942626953,90.4990005493164,175.4029998779297,2.2850000858306885,38.409000396728516,30.240999221801758,70.0199966430664,NaN,NaN,36.9010009765625,80.25599670410156
