33 of 36 units, , , ,V4e040_00, ,V4e040_01, ,V4e041_00, ,V4e042_00, ,V4e045_00, ,V4e045_01, ,V4e045_02, ,V4e045_03, ,V4e047_00, ,V4e047_01, ,V4e048_00, ,V4e048_01, ,V4e052_00, ,V4e053_00, ,V4e054_00, ,V4e055_00, ,V4e056_00, ,V4e056_01, ,V4e056_02, ,V4e056_03, ,V4e057_00, ,V4e057_01, ,MTe034_00, ,MTe035_00, ,MTe036_00, ,MTe036_01, ,MTe036_02, ,MTe037_00, ,MTe038_00, ,MTe039_00, ,MTe049_00, ,MTe050_00, ,MTe051_00, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
547,M,2.0,7.0,4.563000202178955,11.107000350952148,NaN,NaN,NaN,NaN,NaN,NaN,54.564998626708984,27.187000274658203,NaN,NaN,6.758999824523926,9.958999633789062,1.7710000276565552,11.902999877929688,68.37300109863281,42.96900177001953,NaN,NaN,78.52999877929688,186.9949951171875,NaN,NaN,10.21399974822998,19.65399932861328,28.368999481201172,50.69599914550781,27.81599998474121,34.10900115966797,87.27100372314453,150.94000244140625,27.363000869750977,26.172000885009766,NaN,NaN,8.383999824523926,9.52299976348877,12.67300033569336,30.70599937438965,59.729000091552734,110.23200225830078,2.253000020980835,4.132999897003174,22.304000854492188,35.9630012512207,127.70899963378906,289.2860107421875,103.73600006103516,168.27699279785156,19.45400047302246,39.15800094604492,28.108999252319336,25.832000732421875,8.48900032043457,25.2450008392334,41.14699935913086,51.3120002746582,6.678999900817871,39.83000183105469,0.43700000643730164,21.165000915527344,12.305000305175781,14.401000022888184,68.08799743652344,116.23500061035156
548,C,6.0,7.0,4.85699987411499,6.869999885559082,NaN,NaN,NaN,NaN,NaN,NaN,55.16299819946289,57.95000076293945,NaN,NaN,27.479999542236328,9.204999923706055,13.118000030517578,3.7909998893737793,46.33399963378906,88.31900024414062,19.58300018310547,3.359999895095825,82.3219985961914,153.96600341796875,NaN,NaN,NaN,NaN,42.64400100708008,67.69300079345703,6.459000110626221,29.68000030517578,72.64700317382812,210.33099365234375,37.77899932861328,37.257999420166016,NaN,NaN,6.2829999923706055,36.32099914550781,6.224999904632568,25.344999313354492,42.24599838256836,108.7959976196289,NaN,NaN,39.560001373291016,32.141998291015625,100.87200164794922,301.0589904785156,152.94500732421875,162.8260040283203,8.531000137329102,59.68199920654297,2.7699999809265137,11.118000030517578,10.142000198364258,33.95100021362305,62.72200012207031,54.96900177001953,47.7400016784668,24.69700050354004,0.01899999938905239,11.121000289916992,11.970000267028809,25.024999618530273,54.19599914550781,150.15899658203125
549,C,3.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.59500122070312,50.7599983215332,NaN,NaN,8.065999984741211,14.690999984741211,9.206000328063965,3.124000072479248,63.9640007019043,55.185001373291016,NaN,NaN,92.81900024414062,103.23899841308594,NaN,NaN,9.694999694824219,32.72700119018555,51.9630012512207,52.0989990234375,15.755000114440918,36.85200119018555,98.70700073242188,177.54299926757812,44.099998474121094,62.51599884033203,NaN,NaN,10.071999549865723,16.38599967956543,11.279000282287598,48.507999420166016,116.12300109863281,103.31300354003906,6.826000213623047,15.817000389099121,15.614999771118164,37.444000244140625,130.61700439453125,261.4949951171875,136.9759979248047,191.9810028076172,18.320999145507812,19.084999084472656,4.603000164031982,15.135000228881836,11.361000061035156,20.947999954223633,55.14699935913086,89.66500091552734,28.849000930786133,45.41600036621094,8.425000190734863,19.128000259399414,14.88599967956543,30.364999771118164,77.30000305175781,106.45600128173828
550,C,2.0,1.0,NaN,NaN,0.0,0.04500000178813934,NaN,NaN,NaN,NaN,75.85600280761719,95.40799713134766,5.960000038146973,22.479000091552734,12.989999771118164,11.333999633789062,10.357000350952148,16.628000259399414,74.06099700927734,53.757999420166016,NaN,NaN,92.38099670410156,143.9409942626953,NaN,NaN,8.548999786376953,13.503000259399414,41.340999603271484,56.768001556396484,14.013999938964844,24.233999252319336,40.5,218.90199279785156,21.98699951171875,42.805999755859375,NaN,NaN,0.05000000074505806,25.475000381469727,2.2929999828338623,14.043999671936035,6.7179999351501465,111.43699645996094,NaN,NaN,6.72599983215332,42.564998626708984,141.23300170898438,262.2090148925781,127.12300109863281,154.02000427246094,8.13700008392334,23.731000900268555,8.38599967956543,17.74799919128418,2.5969998836517334,22.392000198364258,76.80000305175781,38.152000427246094,35.20399856567383,51.16999816894531,4.568999767303467,27.542999267578125,7.2230000495910645,19.30699920654297,39.99399948120117,68.51899719238281
551,M,6.0,1.0,NaN,NaN,27.033000946044922,16.857999801635742,NaN,NaN,NaN,NaN,145.0240020751953,63.599998474121094,NaN,NaN,7.059000015258789,6.841000080108643,0.0020000000949949026,4.014999866485596,81.1969985961914,77.45999908447266,NaN,NaN,38.19499969482422,155.78399658203125,NaN,NaN,6.39300012588501,7.993000030517578,38.893001556396484,43.319000244140625,5.146999835968018,33.01900100708008,104.51799774169922,140.5749969482422,13.71399974822998,34.06999969482422,NaN,NaN,2.3420000076293945,33.040000915527344,2.315999984741211,53.492000579833984,57.91699981689453,110.16600036621094,NaN,NaN,19.604000091552734,35.922000885009766,160.37399291992188,281.1919860839844,73.38999938964844,187.7989959716797,23.875999450683594,18.926000595092773,19.187999725341797,27.839000701904297,17.295000076293945,29.707000732421875,44.49800109863281,50.68199920654297,22.312999725341797,24.531999588012695,14.097000122070312,28.951000213623047,10.789999961853027,28.334999084472656,50.097999572753906,170.1719970703125
552,M,7.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.551998138427734,57.97999954223633,NaN,NaN,6.36299991607666,3.953000068664551,6.294000148773193,11.265000343322754,48.388999938964844,57.827999114990234,NaN,NaN,53.720001220703125,174.8470001220703,NaN,NaN,12.189000129699707,18.586000442504883,48.540000915527344,74.95099639892578,12.526000022888184,40.18299865722656,105.5479965209961,114.7020034790039,13.958000183105469,54.85100173950195,NaN,NaN,2.319999933242798,52.89400100708008,2.3610000610351562,37.56800079345703,65.80699920654297,84.72100067138672,NaN,NaN,17.881999969482422,49.52399826049805,142.4010009765625,254.68699645996094,93.5199966430664,186.5260009765625,24.489999771118164,15.303999900817871,12.845000267028809,20.14299964904785,11.555000305175781,46.2400016784668,32.757999420166016,55.736000061035156,13.836000442504883,31.072999954223633,8.368000030517578,7.920000076293945,13.57699966430664,30.625,70.74099731445312,85.44100189208984
553,M,2.0,6.0,2.2709999084472656,4.452000141143799,NaN,NaN,NaN,NaN,NaN,NaN,41.04399871826172,52.957000732421875,NaN,NaN,1.5110000371932983,33.20000076293945,2.802000045776367,12.097999572753906,73.18800354003906,86.60600280761719,NaN,NaN,106.9010009765625,171.302001953125,NaN,NaN,17.902000427246094,12.967000007629395,41.763999938964844,53.46699905395508,3.450000047683716,33.755001068115234,88.2979965209961,94.10600280761719,51.404998779296875,42.284000396728516,NaN,NaN,15.166000366210938,32.58599853515625,10.295000076293945,61.2130012512207,71.50199890136719,118.01699829101562,0.0020000000949949026,21.98900032043457,30.540000915527344,55.13100051879883,124.33499908447266,258.9909973144531,98.52999877929688,185.88699340820312,20.0310001373291,22.599000930786133,16.097000122070312,16.325000762939453,16.552000045776367,34.731998443603516,50.88100051879883,55.016998291015625,19.375,49.255001068115234,4.265999794006348,18.465999603271484,25.204999923706055,21.417999267578125,70.43099975585938,75.23999786376953
554,C,7.0,7.0,NaN,NaN,18.549999237060547,0.03700000047683716,NaN,NaN,NaN,NaN,65.76799774169922,45.507999420166016,0.006000000052154064,4.002999782562256,17.156999588012695,3.246999979019165,8.611000061035156,5.109000205993652,69.26000213623047,49.250999450683594,0.2680000066757202,4.001999855041504,55.130001068115234,91.60099792480469,NaN,NaN,9.368000030517578,18.054000854492188,52.46500015258789,53.30500030517578,11.256999969482422,50.191001892089844,52.53499984741211,197.718994140625,29.014999389648438,84.75299835205078,NaN,NaN,0.40799999237060547,41.840999603271484,2.1640000343322754,10.532999992370605,33.279998779296875,130.5970001220703,NaN,NaN,41.75199890136719,34.08700180053711,159.20799255371094,321.27398681640625,176.90499877929688,158.66200256347656,13.986000061035156,59.67900085449219,11.670000076293945,16.15999984741211,12.567999839782715,35.202999114990234,73.47000122070312,86.2020034790039,16.308000564575195,38.35900115966797,13.329999923706055,24.593000411987305,25.44099998474121,61.99800109863281,66.95899963378906,133.9199981689453
555,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556,C,6.0,1.0,2.7929999828338623,10.970000267028809,NaN,NaN,NaN,NaN,NaN,NaN,127.39900207519531,52.27199935913086,9.052000045776367,7.9120001792907715,32.5099983215332,7.6539998054504395,27.402999877929688,11.052000045776367,59.93000030517578,18.291000366210938,30.01099967956543,4.36899995803833,114.51300048828125,96.41600036621094,NaN,NaN,8.87399959564209,14.199000358581543,60.02899932861328,50.637001037597656,8.630000114440918,40.792999267578125,104.20700073242188,182.02000427246094,31.44099998474121,46.37799835205078,NaN,NaN,4.879000186920166,44.388999938964844,2.3350000381469727,28.67099952697754,24.60300064086914,120.69999694824219,NaN,NaN,61.986000061035156,16.027999877929688,89.71299743652344,285.54998779296875,147.8560028076172,177.54200744628906,13.314000129699707,31.4950008392334,12.015000343322754,12.803000450134277,19.03700065612793,18.239999771118164,82.08300018310547,21.163999557495117,31.89900016784668,38.44300079345703,22.80500030517578,31.45400047302246,19.082000732421875,15.638999938964844,20.274999618530273,124.98799896240234
557,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,M,6.0,6.0,6.789000034332275,15.559000015258789,NaN,NaN,NaN,NaN,NaN,NaN,50.31399917602539,15.744999885559082,NaN,NaN,14.51099967956543,7.980000019073486,13.027000427246094,6.639999866485596,38.0359992980957,44.029998779296875,NaN,NaN,135.54400634765625,139.82699584960938,NaN,NaN,18.993000030517578,42.770999908447266,54.154998779296875,34.69499969482422,23.624000549316406,41.09199905395508,112.62899780273438,159.32899475097656,41.91400146484375,74.13099670410156,NaN,NaN,18.746999740600586,26.44300079345703,15.42199993133545,40.98400115966797,72.64800262451172,190.49899291992188,NaN,NaN,22.216999053955078,58.24599838256836,173.2030029296875,263.0929870605469,104.09700012207031,181.99200439453125,38.297000885009766,46.053001403808594,8.345999717712402,40.321998596191406,19.44300079345703,29.11400032043457,38.7239990234375,78.23600006103516,28.702999114990234,22.899999618530273,14.776000022888184,12.626999855041504,63.29999923706055,49.9370002746582,35.391998291015625,135.71400451660156
559,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560,C,1.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.22000122070312,33.05500030517578,7.901000022888184,19.118999481201172,22.18899917602539,0.8090000152587891,14.720999717712402,7.875999927520752,72.59500122070312,26.781999588012695,12.074999809265137,19.36400032043457,57.03099822998047,134.94700622558594,NaN,NaN,4.466000080108643,10.279000282287598,47.8380012512207,88.40299987792969,10.461999893188477,39.39400100708008,74.9219970703125,88.46700286865234,15.28600025177002,35.81399917602539,NaN,NaN,2.2279999256134033,28.9060001373291,0.04600000008940697,22.843000411987305,67.83399963378906,130.302001953125,3.881999969482422,0.0020000000949949026,22.358999252319336,29.90999984741211,140.4080047607422,209.86300659179688,119.95800018310547,136.2030029296875,23.579999923706055,8.463000297546387,4.563000202178955,4.166999816894531,25.381999969482422,23.158000946044922,83.14600372314453,33.262001037597656,14.130999565124512,32.97800064086914,4.35699987411499,7.821000099182129,24.163000106811523,14.118000030517578,42.73400115966797,67.61699676513672
561,C,3.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.42599868774414,63.53300094604492,NaN,NaN,24.709999084472656,2.744999885559082,7.53000020980835,5.684999942779541,36.90800094604492,76.24400329589844,NaN,NaN,77.01899719238281,116.47699737548828,NaN,NaN,10.458000183105469,12.937999725341797,59.064998626708984,40.35900115966797,5.583000183105469,40.229000091552734,79.4520034790039,132.17999267578125,64.86799621582031,21.551000595092773,NaN,NaN,23.079999923706055,25.354000091552734,19.66900062561035,20.566999435424805,52.0359992980957,114.16000366210938,2.308000087738037,7.494999885559082,19.040000915527344,40.185001373291016,148.73500061035156,262.2619934082031,166.9010009765625,209.83999633789062,6.336999893188477,25.792999267578125,11.522000312805176,7.181000232696533,9.887999534606934,16.826000213623047,71.84100341796875,57.0260009765625,33.49800109863281,47.01300048828125,13.670999526977539,14.637999534606934,19.850000381469727,32.066001892089844,69.66799926757812,75.06500244140625
562,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,M,4.0,3.0,13.170999526977539,11.097999572753906,NaN,NaN,NaN,NaN,NaN,NaN,56.4109992980957,64.86100006103516,NaN,NaN,23.91900062561035,13.182999610900879,15.284000396728516,13.263999938964844,54.928001403808594,131.4739990234375,NaN,NaN,104.98699951171875,180.13800048828125,NaN,NaN,10.604000091552734,6.711999893188477,36.404998779296875,53.263999938964844,8.354000091552734,29.207000732421875,153.36000061035156,90.18699645996094,17.29199981689453,48.439998626708984,NaN,NaN,6.255000114440918,21.354000091552734,7.138000011444092,62.887001037597656,88.61699676513672,138.5540008544922,10.526000022888184,11.053000450134277,13.098999977111816,25.395999908447266,126.30599975585938,212.07699584960938,94.64199829101562,211.38999938964844,14.72599983215332,21.56399917602539,14.008999824523926,21.915000915527344,13.668999671936035,34.40999984741211,47.87300109863281,72.3290023803711,20.135000228881836,46.625999450683594,5.664999961853027,18.641000747680664,18.704999923706055,19.957000732421875,41.27799987792969,125.65799713134766
564,M,7.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.66699981689453,75.10800170898438,NaN,NaN,17.815000534057617,26.07200050354004,4.210999965667725,10.07699966430664,49.16299819946289,51.19599914550781,6.539000034332275,0.12399999797344208,85.04499816894531,100.08000183105469,NaN,NaN,2.765000104904175,35.86600112915039,38.34400177001953,66.6760025024414,15.092000007629395,38.047000885009766,61.2869987487793,164.91700744628906,13.848999977111816,52.06399917602539,NaN,NaN,13.407999992370605,43.3380012512207,10.460000038146973,52.32500076293945,72.68099975585938,115.53299713134766,10.390000343322754,7.691999912261963,43.26599884033203,46.57400131225586,213.5019989013672,350.3869934082031,78.77100372314453,200.61199951171875,12.753000259399414,40.49599838256836,5.348999977111816,25.849000930786133,13.204000473022461,32.9109992980957,40.6349983215332,42.27799987792969,6.958000183105469,61.209999084472656,9.696000099182129,13.58899974822998,33.584999084472656,34.57099914550781,60.595001220703125,105.01000213623047
565,M,1.0,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.96099853515625,84.24299621582031,NaN,NaN,NaN,NaN,NaN,NaN,81.57499694824219,52.672000885009766,NaN,NaN,77.3479995727539,198.0800018310547,NaN,NaN,13.133999824523926,3.759999990463257,49.1349983215332,75.2760009765625,15.114999771118164,22.35300064086914,115.36399841308594,103.71199798583984,31.302000045776367,30.58799934387207,NaN,NaN,14.338000297546387,14.505999565124512,14.645000457763672,8.701000213623047,78.36799621582031,81.15699768066406,NaN,NaN,22.183000564575195,40.95100021362305,198.3679962158203,192.16099548339844,120.13700103759766,153.17799377441406,31.9060001373291,3.9839999675750732,33.08399963378906,15.038999557495117,14.045000076293945,17.545000076293945,57.571998596191406,18.878000259399414,26.860000610351562,16.957000732421875,0.04500000178813934,27.895999908447266,25.62700080871582,48.37699890136719,46.823001861572266,74.41100311279297
566,M,1.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.52899932861328,75.95700073242188,NaN,NaN,12.239999771118164,4.209000110626221,3.986999988555908,22.652000427246094,127.97699737548828,68.38200378417969,NaN,NaN,85.02899932861328,201.3990020751953,NaN,NaN,8.357000350952148,23.2450008392334,38.27799987792969,68.36199951171875,11.654999732971191,11.135000228881836,79.59500122070312,171.11599731445312,21.195999145507812,18.16699981689453,NaN,NaN,4.234000205993652,35.236000061035156,6.230000019073486,20.66200065612793,25.315000534057617,105.21499633789062,0.0,0.19300000369548798,19.927000045776367,19.926000595092773,169.00599670410156,317.4169921875,108.375,162.1230010986328,14.998000144958496,45.40800094604492,37.292999267578125,28.051000595092773,10.72700023651123,31.0310001373291,34.231998443603516,57.902000427246094,24.67799949645996,56.12900161743164,2.3959999084472656,29.51799964904785,25.60300064086914,37.361000061035156,61.29899978637695,117.14399719238281
567,C,4.0,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.78199768066406,55.06800079345703,NaN,NaN,17.791000366210938,12.008000373840332,14.085000038146973,4.879000186920166,53.88600158691406,105.13300323486328,NaN,NaN,79.04499816894531,107.20999908447266,NaN,NaN,NaN,NaN,60.722999572753906,58.07899856567383,10.559000015258789,18.62299919128418,59.207000732421875,106.44400024414062,35.71699905395508,75.04299926757812,NaN,NaN,12.77400016784668,21.20199966430664,18.09000015258789,41.05699920654297,62.31399917602539,159.82899475097656,2.316999912261963,21.954999923706055,29.99799919128418,39.32099914550781,166.12899780273438,268.5,134.74099731445312,169.6790008544922,45.86199951171875,14.791000366210938,26.854000091552734,4.170000076293945,9.803000450134277,31.33099937438965,30.591999053955078,45.7140007019043,37.60599899291992,41.92399978637695,10.538999557495117,30.6299991607666,43.617000579833984,25.714000701904297,102.45700073242188,130.8520050048828
568,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,M,6.0,1.0,4.408999919891357,4.001999855041504,NaN,NaN,NaN,NaN,NaN,NaN,61.8129997253418,39.56399917602539,NaN,NaN,20.530000686645508,5.421999931335449,6.513999938964844,0.027000000700354576,79.58799743652344,42.047000885009766,NaN,NaN,69.87100219726562,147.3459930419922,NaN,NaN,13.295000076293945,20.399999618530273,60.6870002746582,53.777000427246094,16.81100082397461,28.218000411987305,123.01699829101562,225.031005859375,25.023000717163086,40.10100173950195,NaN,NaN,14.352999687194824,32.691001892089844,8.706999778747559,26.878999710083008,122.51200103759766,99.03900146484375,14.991000175476074,10.21500015258789,39.500999450683594,47.50400161743164,146.99099731445312,231.44000244140625,124.85900115966797,205.156005859375,26.319000244140625,17.72100067138672,15.152000427246094,15.447999954223633,6.315000057220459,32.49700164794922,51.26499938964844,35.154998779296875,17.31800079345703,47.43600082397461,12.687999725341797,15.123000144958496,18.268999099731445,49.5880012512207,66.1449966430664,184.50399780273438
570,M,4.0,5.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.64699935913086,63.516998291015625,NaN,NaN,4.563000202178955,7.074999809265137,3.615000009536743,4.02400016784668,100.78099822998047,81.8740005493164,NaN,NaN,75.78900146484375,136.2469940185547,NaN,NaN,15.472999572753906,16.739999771118164,41.92100143432617,88.7020034790039,26.718000411987305,50.124000549316406,131.88299560546875,158.73899841308594,28.048999786376953,68.71499633789062,NaN,NaN,12.888999938964844,38.71200180053711,10.842000007629395,35.387001037597656,45.9379997253418,106.0739974975586,0.003000000026077032,31.16900062561035,34.60300064086914,50.59199905395508,163.33299255371094,263.5469970703125,107.84200286865234,227.51400756835938,21.051000595092773,18.5049991607666,17.649999618530273,11.319000244140625,21.93400001525879,28.804000854492188,49.62099838256836,81.66799926757812,24.972000122070312,68.30699920654297,0.04899999871850014,18.507999420166016,21.006999969482422,32.426998138427734,45.93199920654297,100.1520004272461
571,C,6.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.474998474121094,38.409000396728516,NaN,NaN,10.265000343322754,11.322999954223633,9.161999702453613,4.739999771118164,128.0709991455078,45.79100036621094,NaN,NaN,53.10900115966797,111.07099914550781,NaN,NaN,8.6850004196167,22.284000396728516,43.854000091552734,48.632999420166016,6.498000144958496,30.0310001373291,53.020999908447266,158.468994140625,24.95800018310547,34.869998931884766,NaN,NaN,2.2950000762939453,26.600000381469727,2.319999933242798,37.28200149536133,38.941001892089844,120.11900329589844,NaN,NaN,23.816999435424805,38.58399963378906,172.7270050048828,187.81500244140625,160.0970001220703,209.32899475097656,22.959999084472656,31.356000900268555,17.017000198364258,12.357000350952148,28.983999252319336,31.08099937438965,68.84200286865234,61.395999908447266,16.69099998474121,28.840999603271484,25.073999404907227,16.665000915527344,15.633000373840332,23.990999221801758,35.638999938964844,100.59500122070312
572,M,3.0,4.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.854999542236328,54.874000549316406,NaN,NaN,NaN,NaN,9.640999794006348,6.929999828338623,56.305999755859375,41.5260009765625,NaN,NaN,85.7979965209961,139.093994140625,NaN,NaN,6.270999908447266,26.381000518798828,28.468000411987305,29.256000518798828,8.718999862670898,25.83799934387207,43.58300018310547,160.41099548339844,27.530000686645508,52.0369987487793,NaN,NaN,4.071000099182129,42.35300064086914,6.276000022888184,14.479000091552734,80.93800354003906,144.11099243164062,8.847000122070312,16.91699981689453,33.16699981689453,18.07900047302246,200.01499938964844,237.73699951171875,149.68899536132812,142.1320037841797,22.104999542236328,13.288999557495117,11.75,13.66100025177002,15.48900032043457,28.44499969482422,54.26499938964844,56.959999084472656,23.549999237060547,24.27400016784668,11.125,14.696000099182129,18.44499969482422,50.15800094604492,46.15599822998047,81.72599792480469
573,C,1.0,2.0,4.3460001945495605,7.091000080108643,18.565000534057617,4.209000110626221,NaN,NaN,NaN,NaN,41.04600143432617,46.7859992980957,NaN,NaN,14.928999900817871,0.09300000220537186,12.753999710083008,10.857999801635742,72.72599792480469,101.38099670410156,21.62299919128418,4.822999954223633,90.95500183105469,104.49600219726562,7.510000228881836,29.06599998474121,12.321999549865723,22.881999969482422,43.625,80.60299682617188,5.5229997634887695,24.35700035095215,26.69499969482422,96.4749984741211,19.253000259399414,26.31599998474121,NaN,NaN,0.039000000804662704,23.666000366210938,0.028999999165534973,37.70899963378906,33.446998596191406,95.8759994506836,NaN,NaN,28.604000091552734,37.44300079345703,151.00399780273438,189.8560028076172,168.94000244140625,167.81100463867188,10.470000267028809,13.133999824523926,14.73900032043457,4.285999774932861,25.02899932861328,20.753000259399414,67.08399963378906,42.49800109863281,32.566001892089844,31.820999145507812,33.597999572753906,50.4370002746582,24.697999954223633,43.678001403808594,39.89799880981445,80.68800354003906
574,M,7.0,2.0,11.592000007629395,13.189000129699707,NaN,NaN,NaN,NaN,3.7760000228881836,7.953999996185303,43.53099822998047,49.05400085449219,NaN,NaN,NaN,NaN,8.218000411987305,13.345999717712402,86.66899871826172,36.29999923706055,1.9819999933242798,20.075000762939453,129.8350067138672,114.26599884033203,NaN,NaN,13.685999870300293,20.82200050354004,39.00199890136719,34.11399841308594,11.991999626159668,52.012001037597656,50.696998596191406,131.20799255371094,27.785999298095703,60.1619987487793,NaN,NaN,0.07900000363588333,37.5629997253418,0.08299999684095383,48.15399932861328,67.1969985961914,101.38500213623047,NaN,NaN,38.17300033569336,21.200000762939453,203.8509979248047,258.52899169921875,151.07899475097656,165.9530029296875,19.55299949645996,19.638999938964844,22.555999755859375,18.440000534057617,12.57699966430664,41.987998962402344,36.54399871826172,55.12900161743164,11.074999809265137,39.42900085449219,31.051000595092773,35.13399887084961,22.110000610351562,33.06399917602539,50.099998474121094,83.77400207519531
575,C,2.0,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.04399871826172,43.10100173950195,NaN,NaN,4.895999908447266,9.60200023651123,8.407999992370605,7.177999973297119,28.96299934387207,59.042999267578125,2.3450000286102295,11.347000122070312,54.606998443603516,116.08200073242188,NaN,NaN,8.470999717712402,21.406999588012695,55.63199996948242,41.66600036621094,12.321999549865723,23.468000411987305,67.21099853515625,128.10699462890625,32.10100173950195,27.13599967956543,NaN,NaN,4.547999858856201,16.099000930786133,4.419000148773193,12.309000015258789,47.75299835205078,76.36900329589844,10.437999725341797,2.638000011444092,24.663999557495117,23.93400001525879,123.93699645996094,300.4289855957031,154.41700744628906,149.3800048828125,15.038000106811523,53.13999938964844,16.62700080871582,20.617000579833984,17.54400062561035,36.974998474121094,87.29100036621094,41.9900016784668,33.20399856567383,7.35099983215332,12.770000457763672,1.031999945640564,23.92799949645996,48.237998962402344,60.279998779296875,120.39199829101562
576,M,2.0,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.85199737548828,36.67900085449219,NaN,NaN,26.18199920654297,4.563000202178955,7.992000102996826,4.3979997634887695,99.13300323486328,114.52999877929688,NaN,NaN,105.26200103759766,150.02000427246094,NaN,NaN,8.460000038146973,7.817999839782715,35.17300033569336,61.09400177001953,17.540000915527344,27.697999954223633,70.03900146484375,116.78600311279297,9.604999542236328,23.190000534057617,NaN,NaN,1.965999960899353,21.31999969482422,0.026000000536441803,14.67300033569336,17.833999633789062,126.11299896240234,NaN,NaN,15.491999626159668,76.49099731445312,172.55799865722656,257.97100830078125,141.91299438476562,136.2969970703125,51.231998443603516,34.13800048828125,26.225000381469727,49.84400177001953,6.0920000076293945,38.750999450683594,28.290000915527344,60.88800048828125,14.196999549865723,28.047000885009766,14.781000137329102,22.40399932861328,27.37299919128418,39.03900146484375,56.15700149536133,115.89199829101562
