58 of 76 units, , , ,V4e106_00, ,V4e107_00, ,V4e107_01, ,V4e108_00, ,V4e108_02, ,V4e108_03, ,V4e108_04, ,V4e110_00, ,V4e110_01, ,V4e110_02, ,V4e110_03, ,V4e111_00, ,V4e111_01, ,V4e118_00, ,V4e118_01, ,V4e118_03, ,V4e118_04, ,V4e119_00, ,V4e119_01, ,V4e120_00, ,V4e121_00, ,V4e121_01, ,V4e121_05, ,V4e121_07, ,V4e122_00, ,V4e123_00, ,V4e123_01, ,V4e123_02, ,V4e123_04, ,MTe098_00, ,MTe098_01, ,MTe099_00, ,MTe099_01, ,MTe099_04, ,MTe099_06, ,MTe099_07, ,MTe100_00, ,MTe101_00, ,MTe102_00, ,MTe102_01, ,MTe102_02, ,MTe103_00, ,MTe103_01, ,MTe104_00, ,MTe105_00, ,MTe105_01, ,MTe105_05, ,MTe105_06, ,MTe105_07, ,MTe105_08, ,MTe105_09, ,MTe105_10, ,MTe105_11, ,MTe113_00, ,MTe113_01, ,MTe113_02, ,MTe113_03, ,MTe114_00, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
461,M,7.0,1.0,NaN,NaN,92.68099975585938,104.14800262451172,NaN,NaN,74.08799743652344,72.63200378417969,21.391000747680664,10.538999557495117,21.059999465942383,57.77299880981445,104.55599975585938,7.7870001792907715,55.909000396728516,217.4320068359375,3.821000099182129,18.030000686645508,35.50699996948242,95.91500091552734,NaN,NaN,13.930999755859375,29.854999542236328,40.62200164794922,53.84000015258789,64.5989990234375,117.625,NaN,NaN,19.655000686645508,7.741000175476074,4.276000022888184,16.906999588012695,57.715999603271484,32.492000579833984,NaN,NaN,13.991000175476074,10.579999923706055,61.37799835205078,77.47699737548828,NaN,NaN,15.368000030517578,5.006999969482422,NaN,NaN,12.942000389099121,39.61600112915039,110.36299896240234,172.23800659179688,NaN,NaN,NaN,NaN,36.83399963378906,28.364999771118164,23.80500030517578,32.96500015258789,12.371000289916992,11.013999938964844,20.253000259399414,96.50599670410156,9.54699993133545,26.45400047302246,0.8040000200271606,21.0,NaN,NaN,NaN,NaN,0.3919999897480011,7.151000022888184,NaN,NaN,42.6150016784668,61.263999938964844,NaN,NaN,NaN,NaN,93.52200317382812,81.68800354003906,49.40299987792969,49.74399948120117,2.2699999809265137,0.04500000178813934,235.625,302.32000732421875,30.847999572753906,53.92100143432617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.529000282287598,17.15999984741211,12.527000427246094,3.9639999866485596,NaN,NaN,4.684000015258789,5.0929999351501465,5.236000061035156,27.952999114990234
462,C,1.0,2.0,NaN,NaN,135.86900329589844,71.62699890136719,NaN,NaN,69.2959976196289,71.19999694824219,NaN,NaN,25.405000686645508,8.503000259399414,63.46099853515625,55.027000427246094,67.83999633789062,73.42900085449219,NaN,NaN,49.41400146484375,54.6619987487793,NaN,NaN,32.290000915527344,22.524999618530273,52.51599884033203,33.51900100708008,42.07899856567383,93.36599731445312,NaN,NaN,15.286999702453613,49.09299850463867,2.38100004196167,22.61199951171875,54.854000091552734,59.244998931884766,NaN,NaN,10.395999908447266,32.284000396728516,57.064998626708984,70.8759994506836,NaN,NaN,26.909000396728516,7.7129998207092285,NaN,NaN,8.873000144958496,44.17599868774414,117.20500183105469,57.17300033569336,13.899999618530273,0.039000000804662704,10.446999549865723,0.061000000685453415,15.020000457763672,13.081999778747559,16.14299964904785,12.090999603271484,4.501999855041504,13.52400016784668,8.057000160217285,124.36000061035156,5.840000152587891,32.874000549316406,0.017999999225139618,36.529998779296875,NaN,NaN,NaN,NaN,7.318999767303467,20.216999053955078,NaN,NaN,57.34299850463867,31.843000411987305,NaN,NaN,NaN,NaN,68.13400268554688,103.51300048828125,37.72999954223633,56.279998779296875,2.2909998893737793,7.482999801635742,178.16200256347656,310.6180114746094,10.857999801635742,10.39900016784668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.011000156402588,32.82699966430664,1.5880000591278076,8.62600040435791,NaN,NaN,0.05000000074505806,9.661999702453613,2.2809998989105225,18.58799934387207
463,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
464,C,3.0,4.0,NaN,NaN,131.73399353027344,103.11599731445312,4.236000061035156,4.039999961853027,105.12999725341797,56.38999938964844,NaN,NaN,31.36199951171875,61.097999572753906,95.54199981689453,59.07400131225586,81.52799987792969,59.755001068115234,8.293999671936035,9.819000244140625,43.944000244140625,46.81700134277344,NaN,NaN,40.7599983215332,33.6879997253418,59.20399856567383,42.04399871826172,46.439998626708984,125.78700256347656,NaN,NaN,14.840999603271484,43.143001556396484,4.492000102996826,24.652999877929688,38.779998779296875,71.26300048828125,1.8860000371932983,9.086000442504883,18.268999099731445,11.265000343322754,35.979000091552734,91.77100372314453,NaN,NaN,15.307000160217285,18.375,NaN,NaN,8.779000282287598,59.939998626708984,81.41799926757812,141.53199768066406,6.199999809265137,1.0759999752044678,11.911999702453613,4.002999782562256,18.992000579833984,15.295999526977539,25.86400032043457,29.559999465942383,2.3480000495910645,7.489999771118164,60.00299835205078,126.5999984741211,2.634999990463257,18.006999969482422,9.843999862670898,14.637999534606934,NaN,NaN,NaN,NaN,NaN,NaN,18.280000686645508,16.304000854492188,63.71099853515625,114.16999816894531,NaN,NaN,NaN,NaN,111.125,115.69000244140625,47.02399826049805,59.37699890136719,6.876999855041504,18.356000900268555,186.01600646972656,342.4739990234375,5.133999824523926,25.51799964904785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2929999828338623,18.222999572753906,0.050999999046325684,11.559000015258789,0.03700000047683716,7.802999973297119,NaN,NaN,4.473999977111816,13.029000282287598
465,C,1.0,2.0,NaN,NaN,75.03700256347656,50.12799835205078,NaN,NaN,69.91400146484375,77.4219970703125,NaN,NaN,36.15299987792969,21.815000534057617,33.61899948120117,57.731998443603516,48.83399963378906,31.725000381469727,4.368000030517578,2.7109999656677246,93.41500091552734,10.47700023651123,NaN,NaN,30.822999954223633,36.40800094604492,56.84700012207031,12.690999984741211,22.405000686645508,87.3489990234375,NaN,NaN,15.317999839782715,43.81700134277344,4.61899995803833,21.493999481201172,39.86600112915039,50.28499984741211,NaN,NaN,16.23699951171875,15.413000106811523,40.86600112915039,93.927001953125,NaN,NaN,20.334999084472656,5.568999767303467,NaN,NaN,7.633999824523926,30.4950008392334,120.3290023803711,92.08599853515625,20.611000061035156,0.14300000667572021,23.56999969482422,1.5399999618530273,7.105000019073486,13.619999885559082,39.28900146484375,16.843000411987305,8.503999710083008,6.671000003814697,48.784000396728516,106.40399932861328,12.479999542236328,24.988000869750977,4.263000011444092,28.552000045776367,NaN,NaN,NaN,NaN,4.3979997634887695,3.619999885559082,NaN,NaN,23.833999633789062,63.18600082397461,NaN,NaN,6.676000118255615,4.078999996185303,89.8010025024414,97.56700134277344,62.439998626708984,37.48500061035156,NaN,NaN,117.62999725341797,290.3110046386719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.680000305175781,4.123000144958496,22.839000701904297,4.281000137329102,NaN,NaN,4.48199987411499,4.135000228881836,6.820000171661377,14.055000305175781
466,M,7.0,6.0,NaN,NaN,100.85800170898438,68.61199951171875,10.668999671936035,0.04500000178813934,73.49199676513672,114.53500366210938,8.79800033569336,48.63600158691406,15.312000274658203,61.222999572753906,55.01599884033203,82.88999938964844,32.194000244140625,113.7509994506836,0.39399999380111694,14.206000328063965,28.878000259399414,79.62300109863281,NaN,NaN,4.241000175476074,16.979000091552734,4.4039998054504395,43.125,29.86199951171875,119.9739990234375,NaN,NaN,24.187000274658203,19.11400032043457,6.7220001220703125,18.760000228881836,50.58000183105469,73.63200378417969,2.365000009536743,11.512999534606934,16.2810001373291,23.158000946044922,44.95100021362305,105.72100067138672,NaN,NaN,11.059000015258789,17.64699935913086,NaN,NaN,14.848999977111816,41.792999267578125,105.5459976196289,219.48300170898438,5.390999794006348,0.0010000000474974513,8.979000091552734,8.045999526977539,23.179000854492188,28.854999542236328,15.604000091552734,43.04199981689453,8.29699993133545,4.959000110626221,60.90999984741211,112.03600311279297,6.448999881744385,15.62399959564209,5.056000232696533,24.985000610351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.23500061035156,118.27300262451172,NaN,NaN,NaN,NaN,76.6969985961914,105.61100006103516,45.58000183105469,54.301998138427734,1.503000020980835,26.424999237060547,253.36000061035156,331.2860107421875,20.826000213623047,22.075000762939453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.317999839782715,7.949999809265137,0.0,0.04500000178813934,NaN,NaN,NaN,NaN,2.253999948501587,24.57699966430664
467,M,1.0,2.0,NaN,NaN,113.29499816894531,145.6719970703125,8.11299991607666,18.451000213623047,85.74600219726562,61.42499923706055,18.145999908447266,10.833999633789062,62.62099838256836,27.395000457763672,118.18900299072266,88.95999908447266,128.97300720214844,153.29100036621094,13.642999649047852,23.246999740600586,77.4229965209961,98.06600189208984,NaN,NaN,45.92399978637695,67.71299743652344,60.255001068115234,93.7300033569336,40.0989990234375,76.73999786376953,NaN,NaN,14.576000213623047,34.11000061035156,2.1679999828338623,32.80099868774414,46.763999938964844,67.53299713134766,NaN,NaN,2.2880001068115234,0.9890000224113464,44.167999267578125,76.83300018310547,NaN,NaN,14.737000465393066,21.81100082397461,NaN,NaN,13.378999710083008,45.46799850463867,116.54499816894531,61.11199951171875,22.402999877929688,3.937999963760376,14.701000213623047,0.003000000026077032,32.055999755859375,0.6809999942779541,16.280000686645508,29.839000701904297,9.755999565124512,9.781000137329102,57.6349983215332,115.67900085449219,9.355999946594238,27.972000122070312,12.312999725341797,21.856000900268555,NaN,NaN,NaN,NaN,NaN,NaN,6.27400016784668,7.914000034332275,7.849999904632568,57.75899887084961,NaN,NaN,NaN,NaN,46.849998474121094,131.02999877929688,12.848999977111816,42.98899841308594,0.0,0.023000000044703484,217.58700561523438,283.8380126953125,12.293000221252441,17.075000762939453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2919999957084656,17.785999298095703,0.9430000185966492,13.451000213623047,NaN,NaN,0.30000001192092896,7.3480000495910645,2.2990000247955322,25.85300064086914
468,C,6.0,7.0,11.555999755859375,9.418999671936035,77.02300262451172,39.61600112915039,NaN,NaN,83.49500274658203,77.45700073242188,NaN,NaN,24.430999755859375,32.79899978637695,99.55000305175781,34.45899963378906,49.082000732421875,56.96900177001953,4.452000141143799,11.486000061035156,27.985000610351562,30.2189998626709,NaN,NaN,78.98600006103516,58.29999923706055,71.99199676513672,56.520999908447266,71.65699768066406,137.44400024414062,NaN,NaN,18.013999938964844,24.541000366210938,9.020999908447266,13.668999671936035,52.61800003051758,69.18299865722656,2.3310000896453857,5.5320000648498535,20.398000717163086,14.75100040435791,17.027999877929688,85.28700256347656,NaN,NaN,NaN,NaN,NaN,NaN,16.69700050354004,47.0,104.12300109863281,177.6959991455078,NaN,NaN,6.013000011444092,15.901000022888184,23.04800033569336,42.827999114990234,26.219999313354492,23.040000915527344,2.244999885559082,0.0820000022649765,40.39099884033203,109.68800354003906,9.0600004196167,13.74899959564209,13.423999786376953,17.143999099731445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.405000686645508,89.3740005493164,NaN,NaN,1.444000005722046,13.276000022888184,48.275001525878906,142.00799560546875,31.454999923706055,48.15299987792969,6.2170000076293945,7.46999979019165,130.25799560546875,274.14898681640625,20.131999969482422,50.117000579833984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9930000305175781,35.564998626708984,3.803999900817871,36.49300003051758,5.919000148773193,0.7269999980926514,2.265000104904175,13.347999572753906,9.258000373840332,26.06100082397461
469,C,6.0,1.0,2.2860000133514404,7.480000019073486,155.65899658203125,47.893001556396484,NaN,NaN,72.9000015258789,70.68599700927734,28.392000198364258,0.003000000026077032,28.56800079345703,22.729999542236328,86.88300323486328,30.27899932861328,45.77199935913086,72.072998046875,6.669000148773193,9.720999717712402,52.60100173950195,24.21500015258789,NaN,NaN,27.63800048828125,31.107999801635742,73.93099975585938,74.08300018310547,36.18899917602539,104.66699981689453,6.251999855041504,16.743000030517578,14.11400032043457,45.029998779296875,2.4779999256134033,14.831999778747559,66.95800018310547,56.42599868774414,7.6539998054504395,4.019999980926514,14.093000411987305,7.763000011444092,23.674999237060547,83.70600128173828,NaN,NaN,14.142999649047852,14.928999900817871,NaN,NaN,13.1899995803833,51.63199996948242,67.83300018310547,194.79200744628906,NaN,NaN,4.493000030517578,11.258000373840332,7.552000045776367,45.448001861572266,26.273000717163086,44.35499954223633,8.270999908447266,0.11999999731779099,25.929000854492188,130.0590057373047,4.235000133514404,31.621999740600586,2.2990000247955322,17.732999801635742,NaN,NaN,NaN,NaN,NaN,NaN,5.97599983215332,8.581999778747559,13.034000396728516,48.766998291015625,NaN,NaN,NaN,NaN,72.46600341796875,181.79800415039062,43.02899932861328,27.92799949645996,NaN,NaN,258.6449890136719,363.7049865722656,24.32900047302246,46.8489990234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.567000389099121,8.628999710083008,12.32699966430664,0.4650000035762787,2.2699999809265137,0.04500000178813934,4.419000148773193,0.07000000029802322,0.32199999690055847,11.779000282287598
470,M,1.0,7.0,NaN,NaN,45.948001861572266,88.58300018310547,4.238999843597412,0.04500000178813934,110.38099670410156,61.36399841308594,17.10300064086914,0.5889999866485596,32.512001037597656,20.97800064086914,80.70700073242188,31.72599983215332,75.5199966430664,136.8699951171875,5.120999813079834,23.934999465942383,43.71500015258789,66.24099731445312,NaN,NaN,34.81700134277344,14.880000114440918,49.957000732421875,26.84600067138672,52.582000732421875,120.3949966430664,NaN,NaN,14.024999618530273,54.31800079345703,4.271999835968018,15.23799991607666,25.327999114990234,64.18099975585938,NaN,NaN,22.299999237060547,19.802000045776367,27.768999099731445,89.06300354003906,NaN,NaN,10.871000289916992,9.920999526977539,NaN,NaN,14.878999710083008,44.38800048828125,67.35299682617188,131.33299255371094,11.418000221252441,1.0740000009536743,2.2669999599456787,0.0020000000949949026,17.398000717163086,36.67599868774414,16.648000717163086,24.770999908447266,4.631999969482422,3.8610000610351562,54.202999114990234,55.72200012207031,10.302000045776367,12.001999855041504,10.310999870300293,11.47700023651123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.96099853515625,53.180999755859375,NaN,NaN,NaN,NaN,62.7239990234375,137.68299865722656,22.23200035095215,51.01599884033203,0.0,4.201000213623047,229.97500610351562,313.45098876953125,24.996999740600586,13.239999771118164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.556999921798706,30.45400047302246,0.6639999747276306,20.482999801635742,0.04600000008940697,13.487000465393066,0.0010000000474974513,6.0929999351501465,9.574999809265137,7.046999931335449
471,C,2.0,6.0,NaN,NaN,112.29000091552734,142.59100341796875,NaN,NaN,72.30799865722656,97.1780014038086,NaN,NaN,29.6200008392334,18.40399932861328,37.012001037597656,56.680999755859375,69.84200286865234,137.13499450683594,2.3519999980926514,41.22999954223633,28.437000274658203,61.44499969482422,NaN,NaN,28.125999450683594,75.5270004272461,47.994998931884766,83.16400146484375,42.40299987792969,153.76800537109375,NaN,NaN,20.099000930786133,33.74100112915039,5.8520002365112305,14.411999702453613,53.3129997253418,72.30899810791016,2.2690000534057617,7.857999801635742,0.0,0.9589999914169312,24.535999298095703,88.30400085449219,NaN,NaN,10.888999938964844,31.923999786376953,NaN,NaN,3.3610000610351562,50.36899948120117,59.16899871826172,184.08099365234375,NaN,NaN,8.300000190734863,3.990000009536743,21.211000442504883,29.118000030517578,31.47100067138672,33.35499954223633,NaN,NaN,10.501999855041504,106.95899963378906,6.677999973297119,16.74799919128418,4.2820000648498535,18.277999877929688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.249000549316406,131.58399963378906,NaN,NaN,NaN,NaN,87.77100372314453,74.81400299072266,42.91400146484375,20.33099937438965,0.028999999165534973,39.604000091552734,152.17599487304688,349.0039978027344,6.631999969482422,17.815000534057617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.309999942779541,5.064000129699707,6.269000053405762,4.000999927520752,NaN,NaN,2.244999885559082,3.7179999351501465,6.422999858856201,23.736000061035156
472,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
473,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
474,C,3.0,4.0,NaN,NaN,106.125,85.08599853515625,NaN,NaN,91.53399658203125,49.1609992980957,NaN,NaN,6.327000141143799,0.5410000085830688,61.75400161743164,11.824999809265137,119.17500305175781,100.08100128173828,31.47800064086914,9.831999778747559,52.57899856567383,33.37300109863281,NaN,NaN,70.94300079345703,53.08399963378906,70.06600189208984,77.51899719238281,18.679000854492188,173.57000732421875,NaN,NaN,16.51099967956543,47.354000091552734,11.168999671936035,21.81100082397461,36.19200134277344,86.51300048828125,2.2899999618530273,11.187000274658203,5.0329999923706055,21.20400047302246,23.687000274658203,83.7760009765625,NaN,NaN,11.590999603271484,25.07200050354004,NaN,NaN,10.390999794006348,45.61199951171875,82.10099792480469,201.22799682617188,13.005999565124512,6.163000106811523,2.246999979019165,18.275999069213867,23.976999282836914,40.0989990234375,25.5,11.307999610900879,6.436999797821045,3.058000087738037,61.3380012512207,40.22700119018555,14.201000213623047,23.299999237060547,10.57800006866455,25.611000061035156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.880999565124512,56.23899841308594,NaN,NaN,NaN,NaN,21.707000732421875,114.14399719238281,18.434999465942383,35.691001892089844,0.017999999225139618,14.36299991607666,251.01100158691406,387.72198486328125,16.573999404907227,40.61600112915039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.21500015258789,3.0269999504089355,NaN,NaN,0.0,0.9909999966621399,NaN,NaN,6.368000030517578,23.30299949645996
475,C,2.0,1.0,NaN,NaN,127.95700073242188,88.42500305175781,2.2939999103546143,0.0010000000474974513,71.2699966430664,63.29499816894531,10.58899974822998,11.128000259399414,8.182999610900879,7.673999786376953,52.78099822998047,45.625,43.15299987792969,118.35700225830078,NaN,NaN,8.531999588012695,44.08700180053711,NaN,NaN,45.56999969482422,13.753000259399414,54.8129997253418,48.75400161743164,35.358001708984375,140.052001953125,NaN,NaN,9.329999923706055,67.21399688720703,0.06199999898672104,21.395000457763672,38.16299819946289,68.43699645996094,12.336000442504883,3.9539999961853027,6.408999919891357,18.81800079345703,11.88599967956543,62.77000045776367,NaN,NaN,2.4760000705718994,14.571999549865723,NaN,NaN,11.234000205993652,49.617000579833984,57.374000549316406,160.81700134277344,NaN,NaN,4.822000026702881,6.526000022888184,4.559999942779541,30.753999710083008,25.52199935913086,37.814998626708984,8.722999572753906,13.829000473022461,21.5939998626709,109.22100067138672,8.88599967956543,18.128000259399414,4.480999946594238,39.053001403808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.430999755859375,53.5,NaN,NaN,NaN,NaN,64.45600128173828,109.5719985961914,29.72100067138672,39.680999755859375,NaN,NaN,210.9600067138672,303.4739990234375,11.697999954223633,16.047000885009766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03999999910593033,33.5099983215332,0.007000000216066837,14.699000358581543,NaN,NaN,NaN,NaN,1.0219999551773071,32.167999267578125
476,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
477,M,2.0,2.0,NaN,NaN,142.3679962158203,151.65699768066406,1.0180000066757202,18.347999572753906,108.43199920654297,71.7229995727539,10.656000137329102,19.67300033569336,10.565999984741211,14.880000114440918,65.0009994506836,64.02300262451172,142.05099487304688,145.91299438476562,17.666000366210938,16.631000518798828,72.85099792480469,74.53600311279297,NaN,NaN,64.97699737548828,95.3489990234375,78.74199676513672,79.19100189208984,45.18299865722656,95.69499969482422,NaN,NaN,16.05699920654297,61.44200134277344,0.19699999690055847,31.45800018310547,27.535999298095703,47.20000076293945,2.319000005722046,7.954999923706055,12.178000450134277,4.743000030517578,40.68299865722656,90.96299743652344,NaN,NaN,10.91100025177002,18.930999755859375,NaN,NaN,11.178000450134277,43.29800033569336,129.82699584960938,83.64900207519531,13.722999572753906,4.640999794006348,9.156000137329102,5.869999885559082,11.0600004196167,9.95300006866455,27.055999755859375,43.680999755859375,5.439000129699707,4.001999855041504,56.96699905395508,107.38099670410156,10.449999809265137,21.889999389648438,8.527999877929688,41.92499923706055,NaN,NaN,NaN,NaN,0.16300000250339508,7.923999786376953,NaN,NaN,14.37600040435791,99.55400085449219,NaN,NaN,NaN,NaN,45.26599884033203,100.0510025024414,29.725000381469727,66.46299743652344,2.125,11.685999870300293,243.36099243164062,316.3269958496094,28.30299949645996,16.025999069213867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.727999687194824,4.034999847412109,12.324999809265137,0.028999999165534973,NaN,NaN,8.321000099182129,0.2529999911785126,4.646999835968018,33.5
478,C,6.0,6.0,NaN,NaN,211.86099243164062,138.7790069580078,NaN,NaN,56.361000061035156,33.948001861572266,NaN,NaN,5.409999847412109,7.183000087738037,34.85900115966797,13.267999649047852,122.85199737548828,146.44700622558594,24.52400016784668,15.467000007629395,89.13999938964844,98.1729965209961,NaN,NaN,66.79000091552734,41.37900161743164,77.677001953125,63.2599983215332,32.77000045776367,94.38899993896484,13.824000358581543,6.281000137329102,NaN,NaN,2.313999891281128,8.814000129699707,46.233001708984375,63.000999450683594,9.914999961853027,13.093999862670898,13.409000396728516,6.130000114440918,33.595001220703125,63.52799987792969,NaN,NaN,10.35099983215332,18.104999542236328,NaN,NaN,10.27299976348877,50.60599899291992,115.5780029296875,181.18699645996094,NaN,NaN,12.217000007629395,0.19099999964237213,20.895999908447266,29.493999481201172,16.91900062561035,28.885000228881836,6.425000190734863,7.3429999351501465,36.63399887084961,81.69200134277344,11.362000465393066,16.660999298095703,6.414000034332275,18.26099967956543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.551000118255615,128.96099853515625,NaN,NaN,NaN,NaN,123.06400299072266,70.27300262451172,72.53199768066406,69.05400085449219,0.01899999938905239,42.86899948120117,176.2760009765625,401.9830017089844,14.467000007629395,27.020000457763672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3469998836517334,18.655000686645508,0.06300000101327896,19.309999465942383,NaN,NaN,8.256999969482422,0.0010000000474974513,0.09799999743700027,11.307000160217285
