39 of 58 units, , , ,V4e043_00, ,V4e043_02, ,V4e043_03, ,V4e046_00, ,V4e046_01, ,V4e047_00, ,V4e047_01, ,V4e047_02, ,V4e047_03, ,V4e048_00, ,V4e048_03, ,V4e052_00, ,V4e052_03, ,V4e052_04, ,V4e053_00, ,V4e053_02, ,V4e053_04, ,V4e053_05, ,V4e053_06, ,V4e054_00, ,V4e054_03, ,V4e054_04, ,V4e054_06, ,V4e054_07, ,V4e055_00, ,V4e055_01, ,V4e055_02, ,V4e056_00, ,V4e057_00, ,V4e057_01, ,MTe040_00, ,MTe041_00, ,MTe042_00, ,MTe049_00, ,MTe050_00, ,MTe050_01, ,MTe050_02, ,MTe051_00, ,MTe051_02, 
trials,task,color,motion,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample,cue,sample
698,M,1.0,6.0,57.683998107910156,53.88999938964844,NaN,NaN,NaN,NaN,169.947998046875,135.38400268554688,16.38800048828125,3.9809999465942383,134.60000610351562,79.47699737548828,NaN,NaN,13.503999710083008,20.648000717163086,NaN,NaN,140.49899291992188,91.61499786376953,32.803001403808594,35.28799819946289,52.27399826049805,41.51100158691406,22.31399917602539,25.134000778198242,NaN,NaN,62.5989990234375,116.71199798583984,NaN,NaN,NaN,NaN,4.413000106811523,38.64500045776367,4.0879998207092285,10.576000213623047,34.80799865722656,46.994998931884766,15.0600004196167,9.187000274658203,8.383000373840332,14.581999778747559,NaN,NaN,NaN,NaN,83.46099853515625,117.14700317382812,6.127999782562256,9.458000183105469,1.2200000286102295,9.008999824523926,96.39600372314453,142.6699981689453,80.93199920654297,190.27000427246094,NaN,NaN,57.36899948120117,76.53399658203125,51.4640007019043,34.178001403808594,4.176000118255615,27.97599983215332,17.451000213623047,36.0099983215332,8.211000442504883,41.082000732421875,17.58799934387207,1.8420000076293945,0.0,0.05700000002980232,22.275999069213867,48.03499984741211,6.396999835968018,6.745999813079834
699,C,1.0,1.0,42.91299819946289,54.895999908447266,NaN,NaN,NaN,NaN,123.15799713134766,102.06900024414062,NaN,NaN,44.95199966430664,55.45500183105469,NaN,NaN,NaN,NaN,NaN,NaN,43.03099822998047,87.44000244140625,9.031999588012695,23.117000579833984,56.35200119018555,45.85100173950195,16.327999114990234,15.581999778747559,NaN,NaN,26.350000381469727,103.0530014038086,NaN,NaN,NaN,NaN,NaN,NaN,3.384000062942505,13.043000221252441,35.099998474121094,75.06400299072266,14.402000427246094,30.976999282836914,21.90399932861328,5.76800012588501,NaN,NaN,NaN,NaN,122.36299896240234,182.05999755859375,NaN,NaN,7.752999782562256,18.510000228881836,58.14400100708008,233.27000427246094,41.01499938964844,152.3419952392578,NaN,NaN,74.60700225830078,48.380001068115234,24.78700065612793,38.933998107910156,6.60699987411499,23.584999084472656,21.454999923706055,55.042999267578125,18.091999053955078,29.518999099731445,8.001999855041504,7.925000190734863,2.0320000648498535,5.763999938964844,28.246999740600586,47.44200134277344,11.133999824523926,0.23100000619888306
700,M,1.0,7.0,58.56999969482422,64.87100219726562,NaN,NaN,NaN,NaN,99.58100128173828,125.87300109863281,NaN,NaN,79.56600189208984,103.9990005493164,NaN,NaN,23.422000885009766,33.891998291015625,NaN,NaN,190.6439971923828,92.61399841308594,32.34000015258789,33.13399887084961,31.704999923706055,2.4489998817443848,14.458999633789062,4.451000213623047,NaN,NaN,29.607999801635742,59.7130012512207,NaN,NaN,NaN,NaN,3.4800000190734863,10.812000274658203,NaN,NaN,22.86199951171875,20.798999786376953,9.427000045776367,14.52400016784668,6.591000080108643,18.926000595092773,NaN,NaN,NaN,NaN,145.35499572753906,194.6649932861328,NaN,NaN,10.32800006866455,8.822999954223633,111.19599914550781,150.5030059814453,95.58999633789062,165.8470001220703,17.482999801635742,4.078999996185303,40.81700134277344,37.43600082397461,21.617000579833984,29.52400016784668,18.134000778198242,12.156000137329102,22.808000564575195,9.515999794006348,12.368000030517578,23.65399932861328,2.2939999103546143,8.887999534606934,0.0,0.003000000026077032,5.447000026702881,34.99300003051758,14.142999649047852,14.54699993133545
701,C,1.0,6.0,18.93600082397461,25.31999969482422,4.294000148773193,4.339000225067139,NaN,NaN,80.14199829101562,131.0590057373047,NaN,NaN,28.777000427246094,110.05899810791016,NaN,NaN,NaN,NaN,NaN,NaN,80.95600128173828,121.10099792480469,8.38599967956543,25.586999893188477,29.87299919128418,49.87799835205078,24.243999481201172,11.067999839782715,NaN,NaN,25.17300033569336,95.27300262451172,NaN,NaN,NaN,NaN,0.03400000184774399,40.518001556396484,2.3320000171661377,25.420000076293945,23.698999404907227,51.17100143432617,8.704999923706055,3.938999891281128,8.239999771118164,59.56399917602539,NaN,NaN,NaN,NaN,81.83399963378906,168.406005859375,NaN,NaN,2.2769999504089355,10.6850004196167,81.58100128173828,159.18800354003906,46.018001556396484,151.32200622558594,0.023000000044703484,4.105999946594238,67.6709976196289,74.88700103759766,24.929000854492188,34.981998443603516,10.449999809265137,14.460000038146973,17.94499969482422,29.094999313354492,8.017999649047852,31.716999053955078,0.007000000216066837,11.446000099182129,0.0,0.03799999877810478,14.545000076293945,48.6619987487793,7.8429999351501465,4.235000133514404
702,M,1.0,6.0,80.41000366210938,8.875,NaN,NaN,NaN,NaN,90.77999877929688,89.15299987792969,NaN,NaN,45.05099868774414,54.21799850463867,NaN,NaN,10.49899959564209,11.223999977111816,NaN,NaN,37.08000183105469,57.231998443603516,3.134000062942505,5.313000202178955,44.03799819946289,32.52299880981445,18.527999877929688,22.052000045776367,NaN,NaN,46.83599853515625,74.00800323486328,NaN,NaN,NaN,NaN,NaN,NaN,14.11400032043457,23.267000198364258,120.60600280761719,53.03499984741211,7.039000034332275,26.033000946044922,18.232999801635742,2.7699999809265137,NaN,NaN,NaN,NaN,79.34600067138672,187.7779998779297,10.074999809265137,6.89300012588501,9.274999618530273,4.818999767303467,68.14900207519531,155.0749969482422,125.32499694824219,129.427001953125,4.322000026702881,6.808000087738037,65.33999633789062,57.694000244140625,22.29400062561035,31.233999252319336,6.558000087738037,11.277999877929688,28.219999313354492,29.566999435424805,7.304999828338623,21.40399932861328,0.02500000037252903,8.064000129699707,2.303999900817871,4.014999866485596,22.80500030517578,40.08300018310547,21.898000717163086,11.668000221252441
703,C,2.0,6.0,16.291000366210938,21.464000701904297,NaN,NaN,NaN,NaN,98.71600341796875,93.33599853515625,NaN,NaN,79.01799774169922,44.86899948120117,NaN,NaN,2.2679998874664307,1.6540000438690186,NaN,NaN,90.6780014038086,89.40299987792969,16.79800033569336,26.697999954223633,60.09000015258789,59.2239990234375,21.12299919128418,37.72700119018555,NaN,NaN,49.04499816894531,104.11199951171875,NaN,NaN,NaN,NaN,0.1889999955892563,55.5099983215332,6.809999942779541,19.917999267578125,37.30500030517578,59.25400161743164,18.209999084472656,20.464000701904297,12.387999534606934,11.873000144958496,NaN,NaN,NaN,NaN,96.21199798583984,164.89599609375,14.9399995803833,0.0010000000474974513,4.519000053405762,14.072999954223633,77.93299865722656,183.2969970703125,30.236000061035156,142.63800048828125,NaN,NaN,47.74100112915039,73.30799865722656,38.92300033569336,29.55500030517578,6.706999778747559,12.003000259399414,19.38599967956543,32.619998931884766,10.85200023651123,24.583999633789062,10.347000122070312,14.0600004196167,0.0,0.05400000140070915,12.630999565124512,25.607999801635742,10.428999900817871,3.7079999446868896
704,C,6.0,1.0,26.51300048828125,17.35099983215332,NaN,NaN,NaN,NaN,56.80699920654297,38.05099868774414,NaN,NaN,63.422000885009766,40.29399871826172,NaN,NaN,NaN,NaN,NaN,NaN,67.7229995727539,86.86499786376953,7.27400016784668,17.211999893188477,36.917999267578125,54.944000244140625,20.17099952697754,15.480999946594238,NaN,NaN,30.851999282836914,69.89099884033203,NaN,NaN,NaN,NaN,NaN,NaN,8.468000411987305,4.056000232696533,90.875,84.93099975585938,18.68199920654297,11.118000030517578,14.208999633789062,7.364999771118164,NaN,NaN,NaN,NaN,75.447998046875,164.79100036621094,16.38599967956543,3.884999990463257,2.302000045776367,23.295000076293945,155.41000366210938,207.5019989013672,192.67100524902344,197.4709930419922,2.255000114440918,30.709999084472656,51.625,69.95800018310547,31.163000106811523,18.270000457763672,15.031999588012695,17.367000579833984,28.509000778198242,37.8380012512207,5.557000160217285,20.81599998474121,17.91200065612793,26.02199935913086,0.0,0.0020000000949949026,13.98900032043457,14.446999549865723,16.913000106811523,5.861999988555908
705,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
706,C,7.0,1.0,10.741999626159668,35.92100143432617,NaN,NaN,NaN,NaN,124.14700317382812,70.83699798583984,NaN,NaN,70.53900146484375,18.898000717163086,NaN,NaN,NaN,NaN,NaN,NaN,50.31399917602539,76.62799835205078,2.6459999084472656,20.319000244140625,47.67599868774414,37.34000015258789,14.206000328063965,4.011000156402588,NaN,NaN,8.404000282287598,45.07500076293945,NaN,NaN,NaN,NaN,NaN,NaN,14.163000106811523,9.67300033569336,33.16299819946289,57.42599868774414,2.246000051498413,4.046000003814697,21.34000015258789,10.057999610900879,NaN,NaN,NaN,NaN,103.40399932861328,216.96200561523438,14.406999588012695,13.798999786376953,9.723999977111816,29.24799919128418,73.7030029296875,228.57000732421875,64.41400146484375,148.43899536132812,NaN,NaN,63.80400085449219,53.35900115966797,11.89799976348877,47.736000061035156,0.8159999847412109,15.012999534606934,15.996000289916992,60.534000396728516,18.599000930786133,21.961000442504883,4.400000095367432,3.559000015258789,NaN,NaN,14.097000122070312,32.83700180053711,4.48199987411499,3.994999885559082
707,M,2.0,2.0,119.96299743652344,77.08799743652344,18.621000289916992,25.849000930786133,NaN,NaN,218.02000427246094,170.10800170898438,14.10200023651123,22.76099967956543,151.05499267578125,147.55099487304688,NaN,NaN,22.298999786376953,21.64900016784668,NaN,NaN,109.93699645996094,71.16100311279297,23.507999420166016,9.001999855041504,24.756000518798828,42.327999114990234,8.748000144958496,24.509000778198242,NaN,NaN,34.03099822998047,101.73400115966797,NaN,NaN,NaN,NaN,NaN,NaN,7.453999996185303,7.857999801635742,31.80699920654297,19.48699951171875,7.336999893188477,10.98799991607666,14.83899974822998,29.7810001373291,NaN,NaN,NaN,NaN,129.80499267578125,261.4960021972656,NaN,NaN,NaN,NaN,67.13700103759766,118.625,82.5510025024414,226.0959930419922,NaN,NaN,66.17400360107422,66.98200225830078,27.93400001525879,41.74100112915039,4.13100004196167,16.90999984741211,24.63599967956543,32.904998779296875,6.750999927520752,19.73200035095215,14.008000373840332,14.942000389099121,0.0,0.7419999837875366,13.305999755859375,37.6150016784668,7.564000129699707,1.7589999437332153
708,-,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
709,M,6.0,6.0,103.09500122070312,8.442999839782715,NaN,NaN,NaN,NaN,160.92799377441406,83.80999755859375,NaN,NaN,100.33100128173828,59.41299819946289,NaN,NaN,20.89699935913086,9.168000221252441,NaN,NaN,152.78700256347656,60.194000244140625,30.139999389648438,14.784000396728516,63.65999984741211,70.06600189208984,24.600000381469727,20.582000732421875,NaN,NaN,69.74600219726562,82.10299682617188,NaN,NaN,NaN,NaN,6.066999912261963,66.44100189208984,11.461999893188477,9.786999702453613,67.2249984741211,47.65999984741211,16.461999893188477,16.2189998626709,13.347000122070312,23.871000289916992,NaN,NaN,NaN,NaN,122.16699981689453,196.9980010986328,6.874000072479248,13.425000190734863,NaN,NaN,74.13700103759766,135.6179962158203,51.95399856567383,170.70399475097656,NaN,NaN,59.87799835205078,108.43399810791016,45.44599914550781,81.8479995727539,39.917999267578125,22.76300048828125,24.099000930786133,37.415000915527344,23.601999282836914,59.90599822998047,32.46200180053711,43.233001708984375,NaN,NaN,32.26599884033203,38.3129997253418,11.730999946594238,3.2269999980926514
710,C,1.0,7.0,27.21500015258789,32.92900085449219,NaN,NaN,NaN,NaN,84.05799865722656,92.81600189208984,NaN,NaN,54.94900131225586,81.7770004272461,NaN,NaN,NaN,NaN,NaN,NaN,57.255001068115234,82.28600311279297,2.697999954223633,27.690000534057617,39.2130012512207,15.63599967956543,11.460000038146973,15.743000030517578,NaN,NaN,38.87200164794922,53.444000244140625,NaN,NaN,NaN,NaN,2.2980000972747803,17.27199935913086,6.671000003814697,16.547000885009766,21.281999588012695,24.930999755859375,16.551000595092773,5.877999782562256,12.77400016784668,16.38800048828125,NaN,NaN,NaN,NaN,120.30599975585938,160.9239959716797,NaN,NaN,2.246000051498413,8.265999794006348,33.266998291015625,159.13499450683594,39.41899871826172,168.84300231933594,NaN,NaN,49.18299865722656,36.672000885009766,11.878999710083008,34.96699905395508,5.613999843597412,23.496999740600586,13.083999633789062,17.868999481201172,6.328000068664551,35.6870002746582,3.322000026702881,13.107999801635742,0.0,0.0010000000474974513,7.8979997634887695,44.70899963378906,13.984999656677246,4.400000095367432
711,M,6.0,6.0,74.49400329589844,14.487000465393066,6.5370001792907715,0.0430000014603138,NaN,NaN,96.8290023803711,81.31500244140625,NaN,NaN,31.63800048828125,35.2859992980957,NaN,NaN,NaN,NaN,NaN,NaN,62.775001525878906,82.1719970703125,3.049999952316284,22.058000564575195,10.850000381469727,104.96499633789062,6.013000011444092,37.39799880981445,NaN,NaN,65.95700073242188,80.0199966430664,NaN,NaN,NaN,NaN,NaN,NaN,9.85200023651123,12.305999755859375,60.88999938964844,49.82400131225586,15.631999969482422,2.490999937057495,5.026000022888184,20.527999877929688,NaN,NaN,NaN,NaN,125.49099731445312,228.3800048828125,NaN,NaN,4.395999908447266,18.250999450683594,67.31800079345703,146.74200439453125,69.35800170898438,160.44200134277344,NaN,NaN,61.51300048828125,51.41999816894531,26.180999755859375,30.410999298095703,5.9670000076293945,26.121999740600586,14.236000061035156,41.04199981689453,10.01200008392334,41.03499984741211,12.935999870300293,10.729999542236328,0.004000000189989805,4.000999927520752,16.166000366210938,24.334999084472656,10.326000213623047,4.235000133514404
712,C,1.0,1.0,58.709999084472656,23.503999710083008,9.901000022888184,0.5019999742507935,NaN,NaN,157.54299926757812,115.9749984741211,10.963000297546387,13.41100025177002,60.064998626708984,60.57699966430664,NaN,NaN,NaN,NaN,NaN,NaN,63.31100082397461,135.3209991455078,13.071000099182129,22.766000747680664,33.064998626708984,52.3129997253418,20.53499984741211,15.38700008392334,NaN,NaN,48.43000030517578,66.15399932861328,NaN,NaN,NaN,NaN,NaN,NaN,7.629000186920166,13.791000366210938,64.88899993896484,39.94599914550781,27.145999908447266,5.791999816894531,8.300000190734863,31.5049991607666,NaN,NaN,NaN,NaN,131.14100646972656,115.88800048828125,NaN,NaN,NaN,NaN,77.89900207519531,189.90499877929688,64.4489974975586,157.0240020751953,0.01899999938905239,19.415000915527344,29.56100082397461,57.6150016784668,20.218000411987305,35.17399978637695,9.159000396728516,25.742000579833984,31.398000717163086,40.553001403808594,4.136000156402588,26.572999954223633,10.805000305175781,19.073999404907227,0.0,0.06300000101327896,16.051000595092773,44.75199890136719,8.548999786376953,0.04699999839067459
713,C,6.0,1.0,83.96199798583984,22.951000213623047,2.2699999809265137,0.13099999725818634,NaN,NaN,103.39700317382812,93.44599914550781,5.491000175476074,15.057000160217285,39.31700134277344,19.6299991607666,NaN,NaN,6.630000114440918,0.0560000017285347,NaN,NaN,51.06800079345703,45.03499984741211,9.295999526977539,11.189000129699707,33.90999984741211,56.790000915527344,21.142000198364258,23.2549991607666,NaN,NaN,23.52899932861328,48.316001892089844,NaN,NaN,NaN,NaN,NaN,NaN,5.876999855041504,15.690999984741211,69.86299896240234,51.643001556396484,17.784000396728516,4.828999996185303,6.517000198364258,25.624000549316406,NaN,NaN,NaN,NaN,116.98799896240234,172.1929931640625,17.59600067138672,2.928999900817871,12.298999786376953,4.456999778747559,104.6240005493164,149.3780059814453,99.66100311279297,147.20799255371094,4.205999851226807,3.937000036239624,48.59400177001953,61.882999420166016,34.1349983215332,39.89699935913086,12.699999809265137,22.159000396728516,12.826000213623047,42.332000732421875,5.883999824523926,27.523000717163086,16.77400016784668,13.557000160217285,2.244999885559082,0.003000000026077032,18.079999923706055,45.48899841308594,9.758000373840332,3.8589999675750732
714,C,1.0,6.0,98.81700134277344,46.10200119018555,6.22599983215332,5.589000225067139,NaN,NaN,179.79200744628906,108.6780014038086,10.67199993133545,11.020999908447266,27.972999572753906,48.85300064086914,NaN,NaN,NaN,NaN,NaN,NaN,70.8219985961914,33.012001037597656,9.088000297546387,4.65500020980835,20.10700035095215,36.59299850463867,2.2860000133514404,22.378999710083008,NaN,NaN,30.218000411987305,76.88899993896484,NaN,NaN,NaN,NaN,0.057999998331069946,36.487998962402344,NaN,NaN,41.277000427246094,35.11399841308594,15.14799976348877,2.1510000228881836,4.415999889373779,50.180999755859375,NaN,NaN,NaN,NaN,136.9029998779297,190.5189971923828,NaN,NaN,8.215999603271484,13.74899959564209,118.08799743652344,154.00100708007812,65.84200286865234,180.10499572753906,0.6729999780654907,10.177000045776367,87.16999816894531,54.393001556396484,31.604999542236328,48.09000015258789,0.04699999839067459,18.070999145507812,13.444999694824219,31.56999969482422,6.184000015258789,32.52299880981445,12.65999984741211,15.633000373840332,0.0,0.12200000137090683,24.31999969482422,45.40599822998047,8.404999732971191,4.007999897003174
715,M,7.0,1.0,108.98699951171875,46.00400161743164,8.189000129699707,0.07800000160932541,NaN,NaN,149.82000732421875,126.1259994506836,6.7729997634887695,7.47599983215332,124.02999877929688,87.37200164794922,NaN,NaN,NaN,NaN,NaN,NaN,92.67900085449219,94.12799835205078,11.793000221252441,18.575000762939453,34.1150016784668,63.04600143432617,29.937999725341797,18.540000915527344,NaN,NaN,27.214000701904297,41.941001892089844,NaN,NaN,NaN,NaN,NaN,NaN,6.309000015258789,0.0010000000474974513,29.645000457763672,79.02899932861328,18.107999801635742,22.003000259399414,5.2789998054504395,4.0289998054504395,NaN,NaN,NaN,NaN,133.78599548339844,180.37899780273438,NaN,NaN,2.2039999961853027,17.820999145507812,96.11100006103516,206.3459930419922,67.44599914550781,160.38600158691406,0.0010000000474974513,17.10700035095215,60.84700012207031,34.55799865722656,22.597000122070312,27.895999908447266,10.07699966430664,15.380000114440918,18.4060001373291,37.16699981689453,10.27400016784668,36.821998596191406,2.203000068664551,11.361000061035156,0.0,0.0430000014603138,14.859999656677246,16.46299934387207,12.618000030517578,3.4189999103546143
716,M,7.0,1.0,67.77999877929688,17.858999252319336,14.593999862670898,4.050000190734863,NaN,NaN,110.322998046875,67.52200317382812,NaN,NaN,45.54800033569336,45.15599822998047,NaN,NaN,NaN,NaN,NaN,NaN,44.025001525878906,85.61199951171875,2.2720000743865967,13.321000099182129,41.22600173950195,52.189998626708984,4.7230000495910645,12.444999694824219,NaN,NaN,23.961000442504883,47.28099822998047,NaN,NaN,NaN,NaN,2.6730000972747803,15.03600025177002,12.604999542236328,6.005000114440918,72.45700073242188,39.85599899291992,17.062000274658203,9.977999687194824,15.329999923706055,16.531999588012695,NaN,NaN,NaN,NaN,97.5719985961914,124.06300354003906,2.9000000953674316,2.7009999752044678,5.395999908447266,21.461000442504883,87.38899993896484,244.2100067138672,86.74299621582031,118.06400299072266,0.0020000000949949026,26.231000900268555,54.87099838256836,46.68600082397461,14.680999755859375,28.816999435424805,11.076000213623047,17.645999908447266,14.77299976348877,30.586000442504883,19.976999282836914,24.448999404907227,14.465999603271484,12.633000373840332,0.012000000104308128,4.019000053405762,10.777000427246094,57.66299819946289,8.243000030517578,12.47700023651123
717,C,2.0,6.0,106.40699768066406,18.347999572753906,34.4640007019043,14.71500015258789,NaN,NaN,169.10899353027344,112.33899688720703,11.815999984741211,6.5879998207092285,118.66600036621094,125.10399627685547,NaN,NaN,NaN,NaN,NaN,NaN,44.4640007019043,93.2040023803711,0.5339999794960022,25.75,39.87300109863281,59.0260009765625,6.2820000648498535,14.54699993133545,NaN,NaN,4.431000232696533,81.01100158691406,NaN,NaN,NaN,NaN,0.028999999165534973,43.34299850463867,6.0329999923706055,26.118999481201172,11.593999862670898,62.00199890136719,7.940000057220459,14.442000389099121,8.447999954223633,14.508000373840332,NaN,NaN,NaN,NaN,60.404998779296875,192.38099670410156,12.145000457763672,11.937000274658203,NaN,NaN,47.571998596191406,146.343994140625,74.52899932861328,159.9810028076172,2.243000030517578,8.003999710083008,44.41299819946289,43.27399826049805,13.081000328063965,19.70400047302246,8.345999717712402,32.676998138427734,20.292999267578125,38.62900161743164,8.25100040435791,25.665000915527344,5.198999881744385,4.043000221252441,0.0,0.052000001072883606,14.74899959564209,25.944000244140625,12.211999893188477,3.8550000190734863
718,C,2.0,2.0,67.16100311279297,6.359000205993652,6.255000114440918,0.07000000029802322,NaN,NaN,161.51300048828125,103.66500091552734,NaN,NaN,20.45599937438965,47.38999938964844,NaN,NaN,21.14900016784668,4.065999984741211,NaN,NaN,47.7400016784668,41.13999938964844,11.819000244140625,5.135000228881836,37.00899887084961,53.81800079345703,4.440999984741211,11.244999885559082,NaN,NaN,36.77299880981445,68.70600128173828,NaN,NaN,NaN,NaN,NaN,NaN,8.505999565124512,14.821999549865723,54.8849983215332,8.354999542236328,12.78600025177002,0.6100000143051147,26.645000457763672,6.685999870300293,NaN,NaN,NaN,NaN,116.98699951171875,153.5570068359375,NaN,NaN,NaN,NaN,55.547000885009766,112.9800033569336,22.010000228881836,149.83999633789062,NaN,NaN,60.137001037597656,47.15399932861328,25.964000701904297,22.929000854492188,13.130000114440918,24.14299964904785,17.573999404907227,62.10200119018555,2.306999921798706,20.881999969482422,8.642999649047852,7.980000019073486,0.0010000000474974513,4.061999797821045,20.108999252319336,32.71200180053711,13.189000129699707,3.8940000534057617
719,M,6.0,2.0,77.05899810791016,23.399999618530273,8.515000343322754,6.01200008392334,NaN,NaN,190.59500122070312,67.27100372314453,NaN,NaN,72.0,45.69300079345703,NaN,NaN,NaN,NaN,NaN,NaN,73.08799743652344,81.12699890136719,2.2760000228881836,14.62600040435791,18.893999099731445,95.9800033569336,8.345999717712402,52.25,NaN,NaN,71.2770004272461,98.11199951171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.00699996948242,15.140999794006348,6.932000160217285,6.710000038146973,10.63700008392334,14.592000007629395,NaN,NaN,NaN,NaN,144.91299438476562,211.26199340820312,NaN,NaN,NaN,NaN,88.69300079345703,156.0019989013672,139.39100646972656,150.88299560546875,NaN,NaN,71.49700164794922,81.52799987792969,39.7760009765625,53.13999938964844,6.603000164031982,18.343000411987305,10.65999984741211,20.363000869750977,8.517999649047852,33.957000732421875,6.329999923706055,14.128000259399414,2.2699999809265137,0.4390000104904175,20.297000885009766,28.516000747680664,9.64799976348877,5.064000129699707
720,M,6.0,2.0,114.73699951171875,35.93299865722656,18.256999969482422,7.980000019073486,NaN,NaN,197.7100067138672,109.13300323486328,20.128000259399414,25.81599998474121,90.13400268554688,101.16600036621094,NaN,NaN,16.424999237060547,10.89900016784668,NaN,NaN,177.64700317382812,38.801998138427734,36.270999908447266,8.619000434875488,32.388999938964844,76.49700164794922,21.96299934387207,26.43600082397461,NaN,NaN,32.887001037597656,85.93000030517578,NaN,NaN,NaN,NaN,NaN,NaN,11.378999710083008,11.260000228881836,48.97600173950195,56.47800064086914,19.350000381469727,5.839000225067139,9.940999984741211,11.013999938964844,NaN,NaN,NaN,NaN,166.51300048828125,180.03900146484375,NaN,NaN,NaN,NaN,67.31099700927734,157.00999450683594,49.76300048828125,132.06500244140625,NaN,NaN,61.92100143432617,49.99700164794922,13.092000007629395,15.531000137329102,8.53499984741211,15.251999855041504,19.065000534057617,19.089000701904297,5.209000110626221,22.361000061035156,37.744998931884766,1.5199999809265137,0.0,0.009999999776482582,12.432000160217285,17.836999893188477,13.123000144958496,6.603000164031982
721,M,2.0,6.0,65.90399932861328,36.334999084472656,3.640000104904175,15.538000106811523,NaN,NaN,190.24000549316406,97.50299835205078,NaN,NaN,87.10800170898438,136.73500061035156,NaN,NaN,NaN,NaN,NaN,NaN,102.62699890136719,141.88999938964844,26.288000106811523,22.733999252319336,50.327999114990234,49.42399978637695,17.760000228881836,31.15399932861328,NaN,NaN,53.73699951171875,123.2969970703125,NaN,NaN,NaN,NaN,NaN,NaN,10.802000045776367,3.7730000019073486,27.21299934387207,71.59700012207031,9.241999626159668,10.748000144958496,8.357999801635742,11.647000312805176,NaN,NaN,NaN,NaN,148.52999877929688,131.06300354003906,NaN,NaN,8.317000389099121,8.932999610900879,63.59700012207031,130.02099609375,116.88800048828125,148.63800048828125,12.371000289916992,7.697999954223633,57.97200012207031,80.47599792480469,27.48200035095215,29.31100082397461,4.461999893188477,10.305000305175781,13.043999671936035,34.520999908447266,8.74899959564209,27.56999969482422,15.07699966430664,20.04199981689453,0.0,0.003000000026077032,17.924999237060547,39.257999420166016,10.28499984741211,4.078000068664551
722,M,6.0,7.0,76.16799926757812,12.4350004196167,NaN,NaN,NaN,NaN,120.0739974975586,110.92500305175781,NaN,NaN,29.599000930786133,58.24300003051758,NaN,NaN,NaN,NaN,NaN,NaN,38.13800048828125,68.00900268554688,9.050999641418457,22.045000076293945,35.12699890136719,61.80099868774414,8.595999717712402,35.013999938964844,NaN,NaN,41.13800048828125,112.7229995727539,NaN,NaN,NaN,NaN,NaN,NaN,16.183000564575195,14.52400016784668,66.64299774169922,51.95100021362305,8.166000366210938,13.253999710083008,6.383999824523926,0.17100000381469727,NaN,NaN,NaN,NaN,83.69000244140625,199.78900146484375,NaN,NaN,NaN,NaN,74.27400207519531,193.32400512695312,27.885000228881836,145.43800354003906,0.0,0.0,62.275001525878906,47.13399887084961,23.107999801635742,36.762001037597656,14.265999794006348,23.250999450683594,18.833999633789062,33.183998107910156,6.910999774932861,67.43599700927734,17.201000213623047,13.08899974822998,0.041999999433755875,4.040999889373779,25.18899917602539,54.03099822998047,9.54699993133545,2.0369999408721924
